contig_name,plasmid_score,chromosome_score,predicted_label
94,0.46724722,0.53040373,Chromosome
161,0.52229464,0.84739286,Ambiguous
125,0.67453015,0.7438429,Ambiguous
47,0.045077436,0.95825016,Chromosome
45,0.07523389,0.9393727,Chromosome
26,0.5101363,0.5041761,Ambiguous
54,0.5453479,0.50082415,Ambiguous
116,0.52367526,0.4030141,Plasmid
165,0.34041715,0.7771327,Chromosome
39,0.010967089,0.9943797,Chromosome
101,0.25586724,0.9769677,Chromosome
13,0.000146113,0.99991584,Chromosome
43,0.0032317275,0.9980253,Chromosome
160,0.94915587,0.34480202,Plasmid
12,0.0008555146,0.9992906,Chromosome
119,0.7500658,0.29540235,Plasmid
113,0.9214453,0.9750148,Ambiguous
132,0.87346447,0.980099,Ambiguous
121,0.8725449,0.6984441,Ambiguous
147,0.9044765,0.6909289,Ambiguous
175,0.95575815,0.413893,Plasmid
124,0.9472895,0.6493389,Ambiguous
98,0.49983245,0.54633087,Chromosome
156,0.88407004,0.51187134,Ambiguous
135,0.7267615,0.29834357,Plasmid
140,0.2545304,0.9713188,Chromosome
18,0.0049541476,0.9952178,Chromosome
58,0.29534668,0.7122786,Chromosome
109,0.18351655,0.984829,Chromosome
163,0.7787393,0.35067955,Plasmid
85,0.5275765,0.47193378,Plasmid
97,0.687609,0.9998983,Ambiguous
5,7.076157e-05,0.9999502,Chromosome
88,0.64561313,0.3560549,Plasmid
24,0.05166386,0.9505814,Chromosome
41,0.6814768,0.309711,Plasmid
66,0.70263845,0.29283795,Plasmid
83,0.79245883,0.18398586,Plasmid
177,0.08588596,0.91324544,Chromosome
60,0.01780815,0.9860042,Chromosome
28,0.004170684,0.99696213,Chromosome
15,0.00014656037,0.9998963,Chromosome
4,5.4703713e-05,0.9999627,Chromosome
38,0.0053060306,0.9961987,Chromosome
51,0.007874367,0.993964,Chromosome
55,0.03865558,0.9658501,Chromosome
99,0.4775926,0.9967481,Chromosome
75,0.57886523,0.39835942,Plasmid
20,0.004806271,0.99644643,Chromosome
35,0.039061878,0.9443403,Chromosome
61,0.11386159,0.8737895,Chromosome
96,0.13579215,0.9980343,Chromosome
153,0.8486239,0.95366585,Ambiguous
126,0.72587186,0.30306998,Plasmid
79,0.42469814,0.56459075,Chromosome
23,0.030946337,0.9751629,Chromosome
31,0.01047671,0.9934528,Chromosome
78,0.4269919,0.5512667,Chromosome
149,0.25716397,0.9922726,Chromosome
106,0.4507321,0.46883765,not_labelled
180,0.8082491,0.96856457,Ambiguous
82,0.32909915,0.6831474,Chromosome
16,0.000102283666,0.9999417,Chromosome
167,0.7468675,0.26906455,Plasmid
168,0.7545489,0.27426267,Plasmid
49,0.07528274,0.9302438,Chromosome
68,0.5281291,0.47595435,Plasmid
115,0.8594084,0.9025789,Ambiguous
157,0.5084387,0.91380376,Ambiguous
3,2.7867545e-05,0.9999825,Chromosome
64,0.052362185,0.96302176,Chromosome
179,0.7503152,0.590445,Ambiguous
159,0.014234477,0.9952514,Chromosome
9,1.9020972e-05,0.9999875,Chromosome
130,0.06778854,0.95292616,Chromosome
131,0.8483561,0.9999051,Ambiguous
86,0.32252893,0.72654307,Chromosome
155,0.9205931,0.7291185,Ambiguous
164,0.88023555,0.63696516,Ambiguous
134,0.023485936,0.989892,Chromosome
122,0.0345786,0.99351305,Chromosome
46,0.0008818872,0.9993079,Chromosome
34,0.027948147,0.97194135,Chromosome
123,0.48116818,0.44409537,not_labelled
141,0.8349036,0.6932647,Ambiguous
169,0.76447004,0.41646162,Plasmid
128,0.62079644,0.80169934,Ambiguous
52,0.026305288,0.97572213,Chromosome
50,0.011192001,0.9940608,Chromosome
181,0.6636658,0.5745022,Ambiguous
174,0.7411154,0.30552107,Plasmid
138,0.7914986,0.53444856,Ambiguous
111,0.8207201,0.7224694,Ambiguous
76,0.7405743,0.30191058,Plasmid
107,0.43016067,0.5810806,Chromosome
71,0.68997866,0.2963362,Plasmid
7,0.00021381903,0.9995609,Chromosome
1,2.0689455e-05,0.9999819,Chromosome
30,0.022969134,0.9792054,Chromosome
72,0.27054274,0.74494296,Chromosome
136,0.97991955,0.14996737,Plasmid
144,0.8115746,0.83401585,Ambiguous
158,0.9184693,0.71324134,Ambiguous
48,0.0032899322,0.99800605,Chromosome
40,0.071312554,0.933488,Chromosome
53,0.07538712,0.9353085,Chromosome
37,0.021655474,0.98414975,Chromosome
92,0.35704783,0.6888858,Chromosome
42,0.963085,0.07081981,Plasmid
91,0.11953789,0.91798604,Chromosome
152,0.19367786,0.8651953,Chromosome
145,0.48549023,0.97557825,Chromosome
36,0.63226753,0.35729948,Plasmid
65,0.9537606,0.08933584,Plasmid
14,0.00028307442,0.99983156,Chromosome
59,0.27880466,0.6934162,Chromosome
172,0.6969136,0.36142343,Plasmid
2,0.000102389546,0.9999076,Chromosome
103,0.48319855,0.5523912,Chromosome
81,1.0,6.4653586e-12,Plasmid
74,0.35637152,0.5868817,Chromosome
17,0.0034443457,0.9942162,Chromosome
89,0.36407727,0.6051677,Chromosome
70,0.5644112,0.45630762,Plasmid
