contig_name,plasmid_score,chromosome_score,predicted_label
100,0.9951652,0.02166862,Plasmid
356,0.9992943,0.042552195,Plasmid
152,0.9879026,0.9720639,Ambiguous
162,0.21657452,0.7762849,Chromosome
268,0.98930067,0.05976488,Plasmid
186,0.9363494,0.08834388,Plasmid
1,0.0009262603,0.99731183,Chromosome
190,0.91879386,0.49170238,Plasmid
155,0.7995667,0.24260782,Plasmid
180,0.9657369,0.10730156,Plasmid
311,0.19779643,0.8600342,Chromosome
113,0.6370695,0.9032211,Ambiguous
229,1.0,4.6611545e-18,Plasmid
7,0.00021936171,0.9998154,Chromosome
53,0.0068584913,0.99433905,Chromosome
78,0.05180923,0.9378429,Chromosome
88,0.19257918,0.81552,Chromosome
23,0.0012912712,0.9989096,Chromosome
12,0.0010477428,0.99912673,Chromosome
46,0.008824295,0.9941958,Chromosome
61,0.054944914,0.9306689,Chromosome
76,0.6630229,0.6990419,Ambiguous
95,0.39842498,0.72521156,Chromosome
109,0.29242423,0.7414602,Chromosome
215,0.66496974,0.9222502,Ambiguous
204,0.999445,0.06187528,Plasmid
63,0.016982777,0.99786395,Chromosome
15,0.18130657,0.7316596,Chromosome
33,0.008024195,0.99453014,Chromosome
153,0.47210765,0.5029918,Chromosome
313,0.9682524,0.15762955,Plasmid
48,0.006736057,0.99384284,Chromosome
305,1.0,3.027326e-18,Plasmid
209,0.8489684,0.72304755,Ambiguous
213,0.08101813,0.9839573,Chromosome
227,0.99728894,0.025637548,Plasmid
335,1.0,2.5803017e-23,Plasmid
327,0.99806756,0.017876102,Plasmid
79,0.35675383,0.8764734,Chromosome
150,0.7219168,0.9934883,Ambiguous
318,1.0,6.0963447e-07,Plasmid
363,1.0,2.1722786e-36,Plasmid
21,0.0014163103,0.99882823,Chromosome
296,0.99535155,0.028774789,Plasmid
345,0.64335245,0.36930156,Plasmid
221,0.9999995,0.0003431351,Plasmid
163,0.96962804,0.05226642,Plasmid
4,0.00043749248,0.9994054,Chromosome
73,0.99936944,0.001030143,Plasmid
112,0.9368278,0.08157352,Plasmid
226,0.93402827,0.1069945,Plasmid
271,1.0,0.00023597603,Plasmid
147,0.9014084,0.8375499,Ambiguous
80,0.6241283,0.3554059,Plasmid
102,0.6693057,0.41766176,Plasmid
187,0.7674198,0.3185645,Plasmid
310,0.98457414,0.10054811,Plasmid
256,0.9806639,0.04695624,Plasmid
303,0.98603827,0.14074673,Plasmid
206,0.89256597,0.9269192,Ambiguous
37,0.004893621,0.9957105,Chromosome
276,0.98430634,0.14483175,Plasmid
30,0.4501317,0.5544815,Chromosome
216,0.62914217,0.88011605,Ambiguous
218,0.8544015,0.69167507,Ambiguous
217,0.815433,0.636168,Ambiguous
39,0.008756833,0.99284935,Chromosome
42,0.001545473,0.99921227,Chromosome
254,0.9889932,0.0246599,Plasmid
108,0.69775164,0.38838208,Plasmid
293,1.0,1.1896848e-06,Plasmid
320,1.0,1.5033191e-10,Plasmid
219,0.9879694,0.031132013,Plasmid
220,0.9850054,0.02951146,Plasmid
323,1.0,3.2622544e-23,Plasmid
151,0.7763751,0.94184136,Ambiguous
123,0.99993396,0.0003371798,Plasmid
49,0.007978183,0.9924975,Chromosome
19,0.016807193,0.98130417,Chromosome
366,0.99384624,0.059504405,Plasmid
157,0.93522894,0.10302633,Plasmid
176,0.99951243,0.9087667,Ambiguous
234,0.70241904,0.9734318,Ambiguous
6,0.00036120537,0.9997397,Chromosome
346,0.9410671,0.34271872,Plasmid
90,0.9337616,0.08321277,Plasmid
44,0.040786263,0.96557826,Chromosome
85,0.18726027,0.79527867,Chromosome
178,0.86060023,0.15240015,Plasmid
198,0.8511858,0.17883341,Plasmid
319,0.99994063,0.0002660027,Plasmid
120,0.9173125,0.19070987,Plasmid
183,0.9589068,0.81266123,Ambiguous
66,0.25993168,0.7633183,Chromosome
255,0.81479263,0.78487784,Ambiguous
342,1.0,1.147343e-27,Plasmid
330,0.9860145,0.04554508,Plasmid
154,0.9942247,0.030184463,Plasmid
172,0.90798455,0.11113683,Plasmid
188,0.99996257,0.00022110458,Plasmid
158,0.99999964,3.625495e-05,Plasmid
142,0.9997969,0.00045867282,Plasmid
89,0.9984504,0.001727559,Plasmid
83,0.99998593,8.904365e-05,Plasmid
121,0.99961406,0.0007197857,Plasmid
156,1.0,4.4514696e-12,Plasmid
159,0.9999999,9.935139e-05,Plasmid
222,0.9999167,0.00029714117,Plasmid
104,0.999483,0.0007262632,Plasmid
127,0.41844973,0.6816047,Chromosome
174,0.62479025,0.43324658,Plasmid
306,0.8599376,0.17760913,Plasmid
307,0.86157155,0.17332782,Plasmid
27,0.0026385968,0.9976841,Chromosome
336,0.33885399,0.7399908,Chromosome
297,1.0,5.792757e-35,Plasmid
341,1.0,1.985357e-11,Plasmid
5,0.000103920094,0.999918,Chromosome
31,0.0030613542,0.99744487,Chromosome
59,0.010254736,0.98975986,Chromosome
122,0.21697517,0.76931095,Chromosome
143,0.147878,0.8171793,Chromosome
331,0.106969096,0.9573292,Chromosome
322,0.11412694,0.9452549,Chromosome
126,0.82922834,0.21364751,Plasmid
298,0.90117645,0.13013805,Plasmid
240,1.0,1.0703416e-15,Plasmid
195,1.0,4.635157e-27,Plasmid
360,0.6581978,0.87888294,Ambiguous
361,0.68019444,0.9064334,Ambiguous
210,0.99973315,0.0004914487,Plasmid
257,0.984083,0.036334127,Plasmid
136,0.9986864,0.0111823315,Plasmid
177,0.49710283,0.6426644,Chromosome
43,0.004317192,0.99631363,Chromosome
35,0.4667661,0.4535633,not_labelled
253,0.94629925,0.08414074,Plasmid
106,0.6862094,0.26382935,Plasmid
294,0.5595997,0.7925236,Ambiguous
119,0.9996474,0.000657191,Plasmid
32,0.9822176,0.013810145,Plasmid
91,0.9991912,0.0012886586,Plasmid
128,0.9998191,0.0004267933,Plasmid
160,0.99999964,3.9799685e-05,Plasmid
179,1.0,3.0287446e-12,Plasmid
332,1.0,3.6420308e-15,Plasmid
103,0.88610464,0.14672068,Plasmid
81,0.9999583,0.0028414421,Plasmid
70,0.6818235,0.4422601,Plasmid
93,0.7632524,0.30148765,Plasmid
96,0.96410817,0.03982028,Plasmid
111,0.9899412,0.032245472,Plasmid
212,0.99582565,0.012808841,Plasmid
211,0.99777585,0.013106577,Plasmid
339,0.95917356,0.090733506,Plasmid
326,0.60468584,0.41846868,Plasmid
166,0.7013783,0.8302242,Ambiguous
14,0.002384549,0.99813545,Chromosome
235,0.9993155,0.04799347,Plasmid
107,0.64777935,0.4901491,Plasmid
205,0.9614846,0.06497968,Plasmid
18,0.0067299274,0.9950434,Chromosome
261,0.940248,0.16493216,Plasmid
262,0.8716034,0.16195028,Plasmid
264,0.97889435,0.053574927,Plasmid
117,0.9999801,0.04536918,Plasmid
251,0.4849171,0.5252107,Chromosome
139,1.0,1.7407648e-16,Plasmid
3,1.801584e-05,0.9999844,Chromosome
50,0.005152437,0.9957681,Chromosome
64,0.07862809,0.9302719,Chromosome
236,0.48797792,0.55097437,Chromosome
54,0.68947893,0.26712242,Plasmid
334,0.9192783,0.5212643,Ambiguous
115,0.9505118,0.085354485,Plasmid
358,1.0,6.27085e-06,Plasmid
252,0.7222305,0.41187334,Plasmid
175,0.7593561,0.29213598,Plasmid
325,1.0,2.0655857e-16,Plasmid
270,0.9999279,0.00041873282,Plasmid
223,0.7440548,0.64000976,Ambiguous
199,0.66590583,0.38917887,Plasmid
349,0.9864792,0.03489373,Plasmid
2,7.95943e-06,0.9999927,Chromosome
74,0.05137332,0.9563185,Chromosome
10,0.00066030206,0.99825484,Chromosome
287,0.6496179,0.59092027,Ambiguous
279,0.874057,0.84955907,Ambiguous
189,0.25606272,0.6781095,Chromosome
333,0.8926469,0.17870587,Plasmid
197,0.9953784,0.02972057,Plasmid
124,0.25958905,0.7277858,Chromosome
281,0.30516,0.7235299,Chromosome
8,0.0003423383,0.9997708,Chromosome
309,0.8023709,0.3418884,Plasmid
9,0.0019727722,0.9950191,Chromosome
16,0.004591991,0.9960427,Chromosome
84,0.68858856,0.67086506,Ambiguous
230,1.0,6.633935e-27,Plasmid
58,0.31363547,0.67917407,Chromosome
247,0.95561075,0.06738825,Plasmid
284,0.9112017,0.33967972,Plasmid
275,1.0,6.093806e-17,Plasmid
131,0.99998796,0.0012387908,Plasmid
11,0.0020713422,0.9984559,Chromosome
26,0.0015248315,0.9989574,Chromosome
29,0.0018610948,0.9984486,Chromosome
82,0.4780381,0.61356086,Chromosome
285,0.94853026,0.09184277,Plasmid
224,0.81463677,0.23348475,Plasmid
295,0.99970275,0.03393211,Plasmid
317,0.6889955,0.4029219,Plasmid
242,0.5727808,0.45841473,Plasmid
292,0.9339296,0.11441171,Plasmid
244,0.41079575,0.7014904,Chromosome
196,0.9041718,0.13339777,Plasmid
314,0.8309793,0.22427413,Plasmid
357,0.9561016,0.078737095,Plasmid
324,0.7324942,0.31349018,Plasmid
286,0.29555267,0.74375886,Chromosome
344,0.24156769,0.77728677,Chromosome
350,0.29868665,0.7371014,Chromosome
41,0.011920806,0.98736423,Chromosome
