contig_name,plasmid_score,chromosome_score,predicted_label
153,0.87677425,0.17242754,Plasmid
111,0.84585077,0.2788325,Plasmid
11,0.027982555,0.96604544,Chromosome
91,0.5394514,0.5165205,Ambiguous
148,0.73715687,0.8878864,Ambiguous
60,0.5038068,0.5181458,Ambiguous
155,0.95402104,0.84545213,Ambiguous
137,0.7847074,0.22777472,Plasmid
117,0.60462797,0.46765456,Plasmid
96,0.8007106,0.27170306,Plasmid
99,0.5425713,0.43296087,Plasmid
93,0.9997731,0.006348062,Plasmid
131,0.7999232,0.26188946,Plasmid
12,0.0032862597,0.99526924,Chromosome
6,7.667254e-05,0.99994946,Chromosome
175,0.53389335,0.58296657,Ambiguous
51,0.15394802,0.85132974,Chromosome
126,0.9890827,0.99998355,Ambiguous
178,0.9174071,0.99535346,Ambiguous
85,0.3690085,0.6179002,Chromosome
185,0.95373255,0.9977785,Ambiguous
138,0.95259947,0.5144604,Ambiguous
197,0.94220114,0.83589315,Ambiguous
127,0.88000196,0.95391256,Ambiguous
149,0.7922214,0.891824,Ambiguous
115,0.96955675,0.038980797,Plasmid
63,0.10002171,0.9041529,Chromosome
161,0.93874043,0.99112785,Ambiguous
41,0.03921563,0.96503365,Chromosome
163,0.94192594,0.9573477,Ambiguous
88,0.19834231,0.8253355,Chromosome
154,0.7809169,0.9084673,Ambiguous
140,0.53479403,0.5318979,Ambiguous
72,0.10327213,0.90115047,Chromosome
13,0.0022428916,0.9982406,Chromosome
62,0.052227177,0.9487533,Chromosome
71,0.10563459,0.87633634,Chromosome
136,0.56962556,0.5778601,Ambiguous
5,0.00017304726,0.9998636,Chromosome
33,0.065597,0.92854714,Chromosome
38,0.020536015,0.9778282,Chromosome
79,0.23947975,0.7520477,Chromosome
184,0.54844815,0.4982322,Plasmid
203,0.44670454,0.96008027,Chromosome
181,0.6213555,0.45274204,Plasmid
86,0.78167284,0.30046484,Plasmid
144,0.5767135,0.47306544,Plasmid
172,0.19046064,0.9968995,Chromosome
69,0.070012964,0.9097959,Chromosome
7,0.0008008567,0.9994475,Chromosome
65,0.2942316,0.6541237,Chromosome
112,0.37793863,0.6643803,Chromosome
84,0.83634424,0.17745942,Plasmid
104,0.2582382,0.6978084,Chromosome
75,0.23549582,0.76336634,Chromosome
143,0.7286957,0.7751562,Ambiguous
10,0.0021893762,0.998009,Chromosome
50,0.04560994,0.9511887,Chromosome
205,0.9850021,0.9998406,Ambiguous
89,0.6305251,0.47790402,Plasmid
19,0.0046594003,0.9962513,Chromosome
34,0.028128548,0.9628496,Chromosome
42,0.044005718,0.94025564,Chromosome
108,0.747024,0.30360118,Plasmid
133,0.7841521,0.27301714,Plasmid
78,0.15404004,0.7812551,Chromosome
68,0.093969926,0.8936631,Chromosome
45,0.03244164,0.96810883,Chromosome
35,0.020762252,0.9752729,Chromosome
43,0.07186547,0.92243093,Chromosome
123,0.009302126,0.99978787,Chromosome
116,0.35140273,0.7656294,Chromosome
44,0.2193765,0.76896363,Chromosome
56,0.08041325,0.91567546,Chromosome
39,0.020138007,0.9810542,Chromosome
94,0.315293,0.6663189,Chromosome
58,0.34471908,0.647119,Chromosome
55,0.07538639,0.92594355,Chromosome
15,0.004707568,0.99484766,Chromosome
87,0.25092,0.7286409,Chromosome
37,0.0135009745,0.9891539,Chromosome
207,0.00057606905,0.99992526,Chromosome
103,0.010768617,0.9997156,Chromosome
169,0.64848256,0.38231924,Plasmid
49,0.082557164,0.93528724,Chromosome
173,0.4861718,0.8977803,Chromosome
168,0.5023742,0.49976355,Plasmid
162,0.9632942,0.97555625,Ambiguous
192,0.5578539,0.44009405,Plasmid
46,0.068177216,0.93347275,Chromosome
92,0.6208537,0.4428737,Plasmid
28,0.020691121,0.9774049,Chromosome
189,0.93247974,0.9796529,Ambiguous
179,0.91460043,0.1843379,Plasmid
100,0.6021693,0.40681455,Plasmid
17,0.009440448,0.9920238,Chromosome
4,0.00027025669,0.99982005,Chromosome
40,0.5898089,0.44482642,Plasmid
200,0.68765,0.6124917,Ambiguous
64,0.29561284,0.5718404,Chromosome
176,0.98161423,0.7210514,Ambiguous
31,0.027418852,0.9702646,Chromosome
107,0.5111266,0.5404138,Ambiguous
105,0.4211755,0.6351122,Chromosome
125,0.60594624,0.46535045,Plasmid
14,0.0037164753,0.99675983,Chromosome
95,0.41004193,0.8298628,Chromosome
191,0.5342625,0.4842494,Plasmid
80,0.72348803,0.32959357,Plasmid
30,0.01137412,0.98567224,Chromosome
1,2.7479582e-05,0.9999733,Chromosome
