contig_name,plasmid_score,chromosome_score,predicted_label
197,0.822006,0.7632299,Ambiguous
54,0.6563218,0.35128656,Plasmid
29,0.0030672594,0.99764615,Chromosome
154,0.57071596,0.40869796,Plasmid
167,0.9748546,0.0524136,Plasmid
166,0.9834026,0.04839446,Plasmid
30,0.2757391,0.71368515,Chromosome
232,0.10845292,0.9966001,Chromosome
33,0.017408285,0.98682004,Chromosome
82,0.69051486,0.5618653,Ambiguous
142,0.019688642,0.99951303,Chromosome
100,0.6374849,0.31532484,Plasmid
148,0.72470146,0.40735865,Plasmid
53,0.0008873178,0.999311,Chromosome
176,0.93052703,0.09695212,Plasmid
157,0.99557734,0.026513947,Plasmid
195,0.9795527,0.034415655,Plasmid
210,0.98596954,0.09015123,Plasmid
115,0.99058926,0.036613878,Plasmid
161,0.99869114,0.0067273597,Plasmid
153,0.8940412,0.16008961,Plasmid
159,0.9482452,0.34801167,Plasmid
222,0.953586,0.063465126,Plasmid
103,0.99069816,0.02471028,Plasmid
150,0.9831692,0.03416049,Plasmid
266,0.992592,0.02465011,Plasmid
288,0.0017087057,0.9996872,Chromosome
102,0.92299044,0.09665211,Plasmid
286,0.84057206,0.9821385,Ambiguous
38,0.41053477,0.49115884,not_labelled
132,0.9999999,8.56284e-05,Plasmid
240,0.23990285,0.96931183,Chromosome
118,0.43357494,0.5440895,Chromosome
283,0.93050534,0.1781092,Plasmid
230,1.0,1.0027467e-11,Plasmid
144,0.89388037,0.98450077,Ambiguous
275,0.77575254,0.6342586,Ambiguous
276,0.85564446,0.23442854,Plasmid
228,0.5287101,0.52785903,Ambiguous
14,0.0029951602,0.9974717,Chromosome
284,1.0,1.25044926e-08,Plasmid
110,0.7945508,0.25571275,Plasmid
104,0.9995542,0.003482923,Plasmid
238,0.5715466,0.4680027,Plasmid
79,0.03304677,0.9530287,Chromosome
67,0.5718794,0.50408554,Ambiguous
72,0.5130493,0.5163809,Ambiguous
88,0.9357013,0.085507624,Plasmid
219,0.9874187,0.03700438,Plasmid
68,0.97452605,0.04525194,Plasmid
96,0.6512666,0.4234385,Plasmid
237,0.69826394,0.42416245,Plasmid
77,0.6910498,0.35383648,Plasmid
97,0.8778787,0.15987425,Plasmid
32,0.27701035,0.6141941,Chromosome
17,5.5161192e-05,0.99996984,Chromosome
262,1.0,2.4120445e-10,Plasmid
99,0.46425158,0.6615021,Chromosome
114,0.42953065,0.5792785,Chromosome
271,0.52424556,0.5549046,Ambiguous
268,0.9999994,0.15339687,Plasmid
23,0.048273478,0.9399924,Chromosome
78,0.46594813,0.5023467,Chromosome
26,0.03831919,0.96573776,Chromosome
46,0.018685972,0.9834585,Chromosome
175,0.6406242,0.4341579,Plasmid
20,0.008060767,0.992595,Chromosome
80,0.6540696,0.4353688,Plasmid
49,0.019653762,0.9885777,Chromosome
269,0.9050932,0.37812987,Plasmid
13,0.0019633688,0.9967818,Chromosome
111,0.6772942,0.36956877,Plasmid
98,0.8412028,0.161083,Plasmid
247,0.89651734,0.14439143,Plasmid
120,0.68841654,0.32015753,Plasmid
151,0.9835028,0.028036164,Plasmid
145,1.0,3.1693013e-05,Plasmid
12,0.00049620523,0.9992926,Chromosome
287,1.0,0.00011040306,Plasmid
92,0.56813216,0.53324854,Ambiguous
152,0.44848,0.68168944,Chromosome
190,0.8612001,0.2319747,Plasmid
173,0.787484,0.5469709,Ambiguous
101,0.65755254,0.45496088,Plasmid
188,0.5549386,0.48864853,Plasmid
