contig_name,plasmid_score,chromosome_score,predicted_label
466,0.72474957,0.30407566,Plasmid
30,0.69740546,0.37105557,Plasmid
120,0.70484555,0.38460997,Plasmid
640,0.9044151,0.8249717,Ambiguous
613,0.64125067,0.5254587,Ambiguous
653,0.99254614,0.99985623,Ambiguous
180,0.74811345,0.40562198,Plasmid
135,0.73408127,0.3943709,Plasmid
171,0.6924343,0.35797697,Plasmid
127,0.6571581,0.38470855,Plasmid
297,0.7993258,0.403503,Plasmid
324,0.70992833,0.36883044,Plasmid
602,0.89934886,0.5263273,Ambiguous
517,0.89932746,0.7415852,Ambiguous
536,0.63058406,0.4309341,Plasmid
447,0.9204413,0.93635356,Ambiguous
402,0.9907674,0.99981743,Ambiguous
18,0.05827219,0.9431478,Chromosome
250,0.7111995,0.38403133,Plasmid
448,0.7153567,0.3388002,Plasmid
404,0.7232635,0.3613599,Plasmid
312,0.7323036,0.3826527,Plasmid
629,0.98311055,0.95161945,Ambiguous
264,0.7560158,0.40987015,Plasmid
649,0.995619,0.99937004,Ambiguous
646,0.912203,0.744799,Ambiguous
589,0.2588779,0.92443573,Chromosome
121,0.5460655,0.44444662,Plasmid
367,0.7688539,0.38542596,Plasmid
630,0.9939971,0.99466115,Ambiguous
603,0.997101,0.98442507,Ambiguous
205,0.7413743,0.402324,Plasmid
583,0.9684448,0.93947154,Ambiguous
609,0.88643825,0.48926437,Plasmid
518,0.738328,0.297969,Plasmid
514,0.7310678,0.30311757,Plasmid
513,0.7506356,0.32776558,Plasmid
506,0.7287698,0.30127317,Plasmid
449,0.73973876,0.2722126,Plasmid
434,0.71573126,0.3241383,Plasmid
385,0.71532184,0.3490586,Plasmid
380,0.733155,0.27449346,Plasmid
377,0.7126071,0.36042234,Plasmid
372,0.70804137,0.34807044,Plasmid
348,0.757813,0.3920029,Plasmid
335,0.708606,0.35888243,Plasmid
326,0.68951863,0.35998154,Plasmid
315,0.69879466,0.37691268,Plasmid
302,0.70494443,0.36540943,Plasmid
234,0.69087124,0.37459147,Plasmid
226,0.6799404,0.3703835,Plasmid
204,0.7212204,0.4073921,Plasmid
189,0.6803485,0.37595522,Plasmid
186,0.60547656,0.357899,Plasmid
139,0.69260234,0.40542194,Plasmid
133,0.72019684,0.3898536,Plasmid
132,0.6081456,0.43538147,Plasmid
130,0.5967244,0.40063432,Plasmid
124,0.63958746,0.3626825,Plasmid
117,0.7114716,0.3606769,Plasmid
92,0.40556654,0.5486057,Chromosome
91,0.48491576,0.48775798,not_labelled
82,0.39360443,0.55195045,Chromosome
66,0.5973159,0.35693455,Plasmid
64,0.4151912,0.51975054,Chromosome
56,0.3701578,0.55579865,Chromosome
48,0.6842583,0.39183128,Plasmid
25,0.31154898,0.59430856,Chromosome
2,0.01784833,0.96168864,Chromosome
10,0.048122954,0.9269861,Chromosome
20,0.54514986,0.41308323,Plasmid
47,0.47116953,0.4813092,not_labelled
65,0.44751748,0.50662756,Chromosome
74,0.38271672,0.5603794,Chromosome
84,0.52366465,0.45445004,Plasmid
106,0.57846236,0.42180592,Plasmid
119,0.5822084,0.41654772,Plasmid
123,0.56468326,0.41739777,Plasmid
126,0.7128843,0.34796742,Plasmid
157,0.6484931,0.38234657,Plasmid
167,0.6999402,0.38448712,Plasmid
170,0.679631,0.37524843,Plasmid
198,0.7429823,0.3980238,Plasmid
231,0.6997778,0.3746028,Plasmid
246,0.7024146,0.38742977,Plasmid
249,0.69004965,0.383835,Plasmid
276,0.68617415,0.38324383,Plasmid
277,0.68327117,0.37091547,Plasmid
283,0.68677384,0.3618972,Plasmid
286,0.71896714,0.31484488,Plasmid
287,0.71087074,0.36373493,Plasmid
298,0.69972575,0.37527558,Plasmid
305,0.71755284,0.3818624,Plasmid
340,0.72253287,0.38003293,Plasmid
351,0.7040712,0.359835,Plasmid
359,0.69480217,0.34502035,Plasmid
369,0.7210963,0.3584464,Plasmid
370,0.7166042,0.36508444,Plasmid
382,0.75162953,0.37986192,Plasmid
414,0.7110378,0.35398367,Plasmid
442,0.70910466,0.33736983,Plasmid
477,0.7325069,0.30000415,Plasmid
478,0.72476614,0.293769,Plasmid
483,0.7406301,0.3109204,Plasmid
490,0.7272532,0.30213088,Plasmid
533,0.7451319,0.29380432,Plasmid
534,0.74073267,0.29481447,Plasmid
580,0.9016519,0.82432723,Ambiguous
44,0.62282,0.39380136,Plasmid
60,0.4504476,0.5114375,Chromosome
100,0.6635732,0.3790695,Plasmid
165,0.68499786,0.39100248,Plasmid
267,0.7026264,0.3581228,Plasmid
296,0.70019054,0.36833963,Plasmid
388,0.7038029,0.3326639,Plasmid
406,0.7315014,0.3582873,Plasmid
430,0.768109,0.35679355,Plasmid
476,0.7381001,0.34527153,Plasmid
543,0.7395629,0.27919877,Plasmid
604,0.75197476,0.26244017,Plasmid
251,0.69261163,0.37524432,Plasmid
43,0.19000615,0.7500474,Chromosome
427,0.7197168,0.35980004,Plasmid
538,0.76212853,0.29890394,Plasmid
648,0.99995446,0.9997645,Ambiguous
169,0.6692089,0.39508682,Plasmid
7,0.2895309,0.616191,Chromosome
11,0.06362532,0.92054296,Chromosome
21,0.41465998,0.5180292,Chromosome
29,0.68527204,0.3717455,Plasmid
83,0.7439287,0.40197125,Plasmid
105,0.5997894,0.42207885,Plasmid
107,0.68907607,0.4020864,Plasmid
158,0.6655455,0.37096283,Plasmid
229,0.75120515,0.4029451,Plasmid
303,0.6966241,0.37078196,Plasmid
342,0.72387034,0.3781878,Plasmid
397,0.73891515,0.32685032,Plasmid
471,0.7177949,0.30912578,Plasmid
85,0.6487849,0.36401078,Plasmid
596,0.82228017,0.46416855,Plasmid
503,0.74463266,0.29671973,Plasmid
502,0.72638476,0.29736352,Plasmid
501,0.7407211,0.29885668,Plasmid
320,0.7061612,0.3590188,Plasmid
115,0.6840941,0.40866214,Plasmid
12,0.24664576,0.66632396,Chromosome
95,0.5523172,0.43713087,Plasmid
109,0.466195,0.49945223,not_labelled
299,0.70678014,0.37934172,Plasmid
321,0.71157825,0.39173242,Plasmid
332,0.70724493,0.36917117,Plasmid
350,0.72448903,0.36332458,Plasmid
373,0.7046426,0.34683144,Plasmid
375,0.7099739,0.3500428,Plasmid
429,0.80544555,0.39277482,Plasmid
275,0.7508182,0.40703675,Plasmid
552,0.4958575,0.51441115,Chromosome
581,0.8163713,0.6144449,Ambiguous
181,0.61229247,0.4107276,Plasmid
600,0.32818207,0.8554642,Chromosome
49,0.582793,0.4152786,Plasmid
168,0.6570603,0.3707438,Plasmid
125,0.6545955,0.371536,Plasmid
651,0.76608557,0.28239483,Plasmid
213,0.99991906,0.0019221709,Plasmid
460,0.72533435,0.30887306,Plasmid
608,0.96550095,0.9287911,Ambiguous
531,0.94906694,0.9719829,Ambiguous
149,0.6958614,0.3770226,Plasmid
240,0.7111999,0.39028275,Plasmid
32,0.21929616,0.7024652,Chromosome
41,0.66594243,0.364345,Plasmid
73,0.6977728,0.38995197,Plasmid
52,0.23820683,0.69306386,Chromosome
238,0.90521896,0.55123645,Ambiguous
247,0.698769,0.39417505,Plasmid
289,0.7207668,0.38336754,Plasmid
481,0.7187069,0.30460152,Plasmid
445,0.7220469,0.35586306,Plasmid
392,0.72531444,0.3543322,Plasmid
389,0.69418275,0.3443961,Plasmid
437,0.8726801,0.5324512,Ambiguous
153,0.66498595,0.38691702,Plasmid
575,0.7550679,0.28604606,Plasmid
498,0.6040141,0.44291443,Plasmid
411,0.71021587,0.33755544,Plasmid
33,0.51348984,0.46990076,Plasmid
195,0.6615613,0.3721445,Plasmid
34,0.15178,0.79002523,Chromosome
633,0.51203793,0.5239534,Ambiguous
172,0.7204153,0.40685388,Plasmid
409,0.79594594,0.55007166,Ambiguous
156,0.6329898,0.387386,Plasmid
539,0.7736734,0.29790992,Plasmid
237,0.6987964,0.3575975,Plasmid
202,0.7081661,0.37836242,Plasmid
116,0.56744665,0.90607995,Ambiguous
1,0.00076809165,0.9983767,Chromosome
641,0.8670582,0.55792195,Ambiguous
644,0.86387837,0.38823417,Plasmid
432,0.7326323,0.30670068,Plasmid
317,0.86382306,0.52425164,Ambiguous
455,0.7279435,0.33578286,Plasmid
26,0.17393602,0.76424634,Chromosome
150,0.7544153,0.39458263,Plasmid
353,0.6973717,0.3454362,Plasmid
537,0.7796705,0.2948589,Plasmid
325,0.7017687,0.37693763,Plasmid
527,0.73346764,0.2923494,Plasmid
96,0.7296443,0.39726034,Plasmid
354,0.6926094,0.35897192,Plasmid
55,0.47230014,0.47988358,not_labelled
504,0.71604186,0.29717022,Plasmid
253,0.6910129,0.38756618,Plasmid
284,0.73509645,0.37898692,Plasmid
310,0.7094083,0.36752996,Plasmid
225,0.7898734,0.42343318,Plasmid
209,0.6883507,0.390588,Plasmid
300,0.70706594,0.36431584,Plasmid
492,0.7702493,0.34928232,Plasmid
435,0.71869326,0.32581767,Plasmid
122,0.6617311,0.37617624,Plasmid
357,0.70382094,0.35697246,Plasmid
436,0.72200125,0.35452613,Plasmid
381,0.7181899,0.36486313,Plasmid
241,0.70432866,0.36084396,Plasmid
178,0.6764369,0.38261995,Plasmid
591,0.7927914,0.43862745,Plasmid
441,0.74071103,0.29337946,Plasmid
556,0.99544406,0.9999138,Ambiguous
461,0.9305302,0.7705048,Ambiguous
421,0.701757,0.33218372,Plasmid
403,0.7267021,0.31593555,Plasmid
399,0.7199416,0.3664266,Plasmid
301,0.72989863,0.32028952,Plasmid
145,0.7442474,0.38851106,Plasmid
144,0.55786383,0.42552564,Plasmid
37,0.7645722,0.369321,Plasmid
78,0.6942709,0.39557508,Plasmid
151,0.7559581,0.39165822,Plasmid
163,0.75086176,0.39705342,Plasmid
214,0.76164854,0.39069417,Plasmid
230,0.7216599,0.35705763,Plasmid
331,0.75758016,0.37697875,Plasmid
391,0.7147238,0.36401618,Plasmid
469,0.70035803,0.29673794,Plasmid
201,0.69883305,0.3552917,Plasmid
104,0.5570997,0.42274386,Plasmid
260,0.6903991,0.37712723,Plasmid
423,0.8750537,0.5028557,Ambiguous
206,0.6848439,0.3779184,Plasmid
185,0.42224202,0.5560598,Chromosome
462,0.7168795,0.31125712,Plasmid
355,0.7348685,0.27668005,Plasmid
493,0.729158,0.3193101,Plasmid
337,0.69938105,0.35868275,Plasmid
361,0.70984846,0.35847777,Plasmid
118,0.6786065,0.37152034,Plasmid
187,0.7081393,0.4008109,Plasmid
597,0.4397641,0.8904573,Chromosome
522,0.91405916,0.9472713,Ambiguous
618,0.7241421,0.64069,Ambiguous
94,0.5245913,0.4970888,Plasmid
143,0.4917904,0.41092137,not_labelled
472,0.6431268,0.83792436,Ambiguous
620,0.8876149,0.8736882,Ambiguous
555,0.76228434,0.27864534,Plasmid
190,0.7503064,0.39103857,Plasmid
330,0.71848166,0.37055862,Plasmid
619,0.7710182,0.5000404,Ambiguous
146,0.7264264,0.3880017,Plasmid
569,0.61870664,0.42110056,Plasmid
137,0.6673075,0.3775992,Plasmid
654,0.76769733,0.72698075,Ambiguous
634,0.8519685,0.6328163,Ambiguous
636,0.79626113,0.3573651,Plasmid
387,0.70954084,0.35782382,Plasmid
176,0.7497763,0.39930344,Plasmid
212,0.7367919,0.40756717,Plasmid
266,0.70243925,0.37323225,Plasmid
306,0.70144266,0.36283818,Plasmid
524,0.7380292,0.28590262,Plasmid
444,0.73170465,0.3080428,Plasmid
339,0.702298,0.3558374,Plasmid
51,0.51939386,0.43149713,Plasmid
645,0.8255277,0.44961736,Plasmid
508,0.2600849,0.7620709,Chromosome
345,0.71802765,0.3698301,Plasmid
274,0.6959751,0.3739951,Plasmid
9,0.6640063,0.3101915,Plasmid
610,0.92247605,0.87222254,Ambiguous
606,0.7598937,0.2689854,Plasmid
281,0.73005456,0.3668298,Plasmid
222,0.74430203,0.38691157,Plasmid
262,0.6742485,0.3723469,Plasmid
616,0.79357034,0.2851918,Plasmid
428,0.7187987,0.35820633,Plasmid
398,0.7041945,0.35309002,Plasmid
386,0.7102515,0.36048788,Plasmid
384,0.70926875,0.35811412,Plasmid
328,0.6995499,0.35385635,Plasmid
316,0.70217663,0.37438005,Plasmid
313,0.7290958,0.36330768,Plasmid
245,0.68914026,0.3843381,Plasmid
220,0.67429125,0.3819057,Plasmid
166,0.63062257,0.39085916,Plasmid
164,0.67027754,0.3852337,Plasmid
134,0.60748863,0.39830178,Plasmid
101,0.6156449,0.3852583,Plasmid
54,0.30558014,0.6366111,Chromosome
50,0.37721783,0.56937784,Chromosome
31,0.32513842,0.5859548,Chromosome
27,0.42901757,0.51648945,Chromosome
98,0.6800042,0.38313258,Plasmid
175,0.67476773,0.37769184,Plasmid
184,0.68013984,0.37765512,Plasmid
196,0.6829431,0.38001844,Plasmid
257,0.7562704,0.39720103,Plasmid
307,0.85510707,0.5184854,Ambiguous
390,0.872467,0.51945186,Ambiguous
408,0.72416043,0.36323997,Plasmid
439,0.7224396,0.33422634,Plasmid
450,0.71572745,0.33749932,Plasmid
482,0.79980797,0.6909799,Ambiguous
495,0.7414957,0.29483923,Plasmid
500,0.7369109,0.31083503,Plasmid
519,0.7611816,0.31127664,Plasmid
540,0.7327006,0.32907695,Plasmid
541,0.7490567,0.29118532,Plasmid
562,0.75008756,0.28485456,Plasmid
526,0.981327,0.85892224,Ambiguous
586,0.889847,0.47164902,Plasmid
38,0.15611696,0.68977624,Chromosome
465,0.76588017,0.3486105,Plasmid
614,0.776505,0.28228652,Plasmid
453,0.71539164,0.3174459,Plasmid
458,0.7337152,0.30745164,Plasmid
336,0.71240467,0.3608452,Plasmid
282,0.80506176,0.61825114,Ambiguous
57,0.7585961,0.37772292,Plasmid
199,0.67546856,0.37768668,Plasmid
255,0.76943713,0.30334714,Plasmid
248,0.68925905,0.3793975,Plasmid
550,0.9592037,0.916955,Ambiguous
499,0.98126596,0.94366795,Ambiguous
203,0.721251,0.3740779,Plasmid
258,0.7188705,0.3696018,Plasmid
216,0.67679393,0.37302572,Plasmid
36,0.16530669,0.77413476,Chromosome
416,0.7593107,0.36893567,Plasmid
263,0.6849465,0.37721393,Plasmid
507,0.80277824,0.5095795,Ambiguous
584,0.9744085,0.6425381,Ambiguous
292,0.7147608,0.3517397,Plasmid
93,0.49721667,0.47291735,not_labelled
371,0.7197338,0.36507535,Plasmid
341,0.695955,0.36676,Plasmid
642,0.7855569,0.35024685,Plasmid
440,0.9698298,0.9933507,Ambiguous
22,0.3295037,0.59314704,Chromosome
160,0.75019485,0.4018306,Plasmid
489,0.7336744,0.2924363,Plasmid
394,0.71593344,0.36502522,Plasmid
628,0.9491015,0.7986232,Ambiguous
510,0.72289926,0.29443485,Plasmid
635,0.7599214,0.27610755,Plasmid
228,0.6830778,0.35929117,Plasmid
40,0.33570376,0.575768,Chromosome
59,0.3105141,0.63371044,Chromosome
71,0.74482155,0.38782218,Plasmid
80,0.7160662,0.35311913,Plasmid
103,0.6033345,0.38837588,Plasmid
131,0.6924921,0.3998246,Plasmid
148,0.62452996,0.39124307,Plasmid
182,0.73029035,0.3790636,Plasmid
261,0.69463336,0.38080373,Plasmid
279,0.71389335,0.36488777,Plasmid
290,0.7138141,0.38376427,Plasmid
294,0.70103914,0.38309893,Plasmid
304,0.70081955,0.3646827,Plasmid
309,0.70669806,0.3602491,Plasmid
344,0.70622146,0.36691847,Plasmid
364,0.70843387,0.3586306,Plasmid
443,0.73178804,0.3405273,Plasmid
475,0.7504018,0.3542404,Plasmid
487,0.7427334,0.28308582,Plasmid
553,0.7988805,0.44107324,Plasmid
615,0.9160444,0.86236054,Ambiguous
318,0.71103716,0.37756637,Plasmid
530,0.8200609,0.32459533,Plasmid
627,0.7816312,0.34980816,Plasmid
643,0.88391936,0.50246924,Ambiguous
69,0.6240825,0.41733888,Plasmid
598,0.7633664,0.2578585,Plasmid
422,0.715701,0.34324554,Plasmid
622,0.85515547,0.6738794,Ambiguous
39,0.60369045,0.361548,Plasmid
470,0.7688382,0.3536465,Plasmid
136,0.7097844,0.36201486,Plasmid
322,0.71950525,0.36948836,Plasmid
579,0.74750435,0.27956077,Plasmid
70,0.49486902,0.4887605,not_labelled
621,0.6086184,0.6648627,Ambiguous
112,0.73157537,0.39187384,Plasmid
594,0.38881898,0.8159007,Chromosome
53,0.21400039,0.81418616,Chromosome
582,0.78473806,0.3044223,Plasmid
491,0.9999143,0.66050774,Ambiguous
45,0.42350665,0.511637,Chromosome
269,0.7175463,0.3684956,Plasmid
76,0.71872693,0.3884006,Plasmid
291,0.6880544,0.3776692,Plasmid
271,0.75019217,0.25354314,Plasmid
565,0.7541129,0.2812657,Plasmid
542,0.77509147,0.30131534,Plasmid
637,0.85597336,0.385164,Plasmid
417,0.7178826,0.33955824,Plasmid
259,0.72243726,0.3941584,Plasmid
46,0.6478687,0.41802293,Plasmid
532,0.88770676,0.822289,Ambiguous
58,0.29813364,0.6254056,Chromosome
480,0.72723216,0.32283092,Plasmid
108,0.6093584,0.3865638,Plasmid
268,0.71146846,0.39186174,Plasmid
578,0.6555256,0.39660776,Plasmid
5,0.037050296,0.93957245,Chromosome
77,0.75418854,0.39358118,Plasmid
438,0.71997184,0.3214548,Plasmid
400,0.7181004,0.3663685,Plasmid
154,0.67200655,0.38377297,Plasmid
379,0.7410426,0.3804757,Plasmid
486,0.7300527,0.30554026,Plasmid
173,0.7412423,0.40698308,Plasmid
16,0.059981517,0.91847295,Chromosome
75,0.47440904,0.51162374,Chromosome
161,0.7196696,0.40435684,Plasmid
623,0.9917441,0.99179196,Ambiguous
208,0.6934968,0.3835923,Plasmid
314,0.6859155,0.36979783,Plasmid
468,0.72079206,0.32012948,Plasmid
512,0.74984235,0.3034,Plasmid
99,0.601943,0.36285344,Plasmid
567,0.9001146,0.5387251,Ambiguous
393,0.7219339,0.3663863,Plasmid
207,0.67786044,0.37145478,Plasmid
278,0.66340137,0.335077,Plasmid
311,0.7367097,0.282927,Plasmid
81,0.6382646,0.36284035,Plasmid
509,0.7471162,0.3175547,Plasmid
140,0.6375428,0.38280112,Plasmid
485,0.72348344,0.30214325,Plasmid
129,0.6161343,0.38109994,Plasmid
545,0.7529619,0.28809837,Plasmid
352,0.71502286,0.35430142,Plasmid
67,0.55742854,0.40964648,Plasmid
563,0.7750862,0.29272112,Plasmid
547,0.8872062,0.50607306,Ambiguous
155,0.6234966,0.38243154,Plasmid
611,0.80248785,0.42448336,Plasmid
90,0.5297182,0.42352548,Plasmid
147,0.6468042,0.38988957,Plasmid
152,0.6415595,0.3836252,Plasmid
561,0.8123907,0.32449716,Plasmid
650,0.93723285,0.5654625,Ambiguous
232,0.6836055,0.37242958,Plasmid
588,0.8273041,0.4898471,Plasmid
366,0.7224176,0.36080006,Plasmid
577,0.6570095,0.34992698,Plasmid
211,0.6934568,0.3799447,Plasmid
174,0.67213696,0.38448685,Plasmid
585,0.86380017,0.9130642,Ambiguous
454,0.7316424,0.3097747,Plasmid
217,0.7231051,0.36322176,Plasmid
473,0.91953176,0.57564396,Ambiguous
419,0.7325608,0.35033122,Plasmid
452,0.7314871,0.34196076,Plasmid
548,0.75041264,0.28116494,Plasmid
86,0.55665493,0.42484674,Plasmid
459,0.7155123,0.3113958,Plasmid
177,0.64067745,0.384208,Plasmid
484,0.7277101,0.3077174,Plasmid
62,0.65957475,0.40805036,Plasmid
617,0.7894927,0.2874311,Plasmid
334,0.71395195,0.38358563,Plasmid
595,0.7877936,0.28479204,Plasmid
192,0.6977484,0.39087853,Plasmid
200,0.7402837,0.39731663,Plasmid
494,0.7236187,0.31268427,Plasmid
28,0.2527757,0.6883582,Chromosome
488,0.7247164,0.32371768,Plasmid
14,0.26530614,0.58605665,Chromosome
365,0.70375395,0.3560918,Plasmid
327,0.80026865,0.40598208,Plasmid
183,0.7159241,0.37003094,Plasmid
285,0.70573705,0.38958526,Plasmid
280,0.70799917,0.36437902,Plasmid
210,0.6774811,0.3768386,Plasmid
79,0.5715096,0.4085257,Plasmid
272,0.69405556,0.37888157,Plasmid
568,0.9004558,0.7066464,Ambiguous
456,0.7757127,0.27142873,Plasmid
233,0.68304396,0.37073842,Plasmid
265,0.69383913,0.37224665,Plasmid
88,0.4808145,0.47542155,not_labelled
188,0.6968044,0.38827285,Plasmid
319,0.719606,0.35117778,Plasmid
61,0.7653671,0.38269964,Plasmid
138,0.69906396,0.41312382,Plasmid
396,0.7252391,0.37399828,Plasmid
13,0.08986534,0.9084126,Chromosome
68,0.4215017,0.52075195,Chromosome
113,0.73417705,0.40259013,Plasmid
24,0.35591894,0.5868404,Chromosome
179,0.69002765,0.39440012,Plasmid
273,0.70138747,0.36341453,Plasmid
467,0.4893773,0.8965471,Chromosome
413,0.71072936,0.33708292,Plasmid
525,0.8084902,0.5066209,Ambiguous
360,0.5022624,0.64074266,Ambiguous
566,0.3379335,0.69118977,Chromosome
587,0.84267765,0.6690912,Ambiguous
405,0.72109663,0.36900797,Plasmid
549,0.8021645,0.5883886,Ambiguous
407,0.72040874,0.36875698,Plasmid
395,0.7074042,0.35566655,Plasmid
19,0.6533709,0.34517342,Plasmid
463,0.8749357,0.5310891,Ambiguous
412,0.7127217,0.35579833,Plasmid
576,0.99995136,0.66930103,Ambiguous
346,0.71874845,0.36755186,Plasmid
89,0.6084565,0.39228323,Plasmid
4,0.01255655,0.9852138,Chromosome
8,0.05380672,0.90483737,Chromosome
295,0.7085016,0.39845586,Plasmid
497,0.72910625,0.3101306,Plasmid
593,0.727448,0.5494223,Ambiguous
110,0.54569864,0.4359559,Plasmid
446,0.7747296,0.3626532,Plasmid
72,0.7598018,0.37624994,Plasmid
338,0.68866986,0.3416459,Plasmid
15,0.34463003,0.5698327,Chromosome
293,0.7465879,0.38587272,Plasmid
632,0.74281394,0.3949357,Plasmid
515,0.7352124,0.29239666,Plasmid
239,0.69662917,0.38601914,Plasmid
383,0.71799815,0.3653423,Plasmid
23,0.30223048,0.6259039,Chromosome
425,0.74067193,0.27338016,Plasmid
97,0.66201043,0.3797023,Plasmid
496,0.7344247,0.29530817,Plasmid
252,0.721471,0.39682546,Plasmid
35,0.13892269,0.8186159,Chromosome
612,0.31222057,0.8390918,Chromosome
554,0.20163515,0.7987121,Chromosome
218,0.69030976,0.37047055,Plasmid
256,0.6956397,0.37092608,Plasmid
243,0.6815273,0.37517932,Plasmid
141,0.6390511,0.39585674,Plasmid
102,0.5488445,0.44543555,Plasmid
6,0.055273242,0.8985844,Chromosome
162,0.6678918,0.3864437,Plasmid
191,0.70505524,0.36119887,Plasmid
401,0.8898516,0.7392986,Ambiguous
431,0.71591735,0.33559904,Plasmid
17,0.34300324,0.5652857,Chromosome
376,0.71172094,0.36155573,Plasmid
219,0.6998527,0.38255215,Plasmid
128,0.6432573,0.39754802,Plasmid
235,0.6927023,0.3891855,Plasmid
224,0.6932086,0.38356015,Plasmid
356,0.7172271,0.36931205,Plasmid
227,0.7005062,0.38293144,Plasmid
270,0.69537,0.38568753,Plasmid
242,0.9998004,0.0060811266,Plasmid
418,0.71656114,0.3301423,Plasmid
221,0.69200516,0.3871988,Plasmid
87,0.6279335,0.4329286,Plasmid
479,0.7563837,0.26919523,Plasmid
529,0.75142705,0.29080665,Plasmid
605,0.7467293,0.2627402,Plasmid
535,0.74472713,0.28814715,Plasmid
194,0.69712734,0.39221272,Plasmid
362,0.73262703,0.31822196,Plasmid
420,0.7237858,0.35701147,Plasmid
424,0.7104167,0.35392293,Plasmid
631,0.8836286,0.46265322,Plasmid
410,0.7339048,0.27186227,Plasmid
333,0.70676315,0.36071286,Plasmid
42,0.07736364,0.8715349,Chromosome
374,0.72480863,0.36962563,Plasmid
516,0.27138487,0.77148205,Chromosome
590,0.19597916,0.84094197,Chromosome
560,0.2912377,0.73686594,Chromosome
564,0.24513713,0.7772664,Chromosome
601,0.2951922,0.73558134,Chromosome
521,0.21467927,0.81751174,Chromosome
