contig_name,plasmid_score,chromosome_score,predicted_label
2,3.609063e-06,0.9999974,Chromosome
125,0.9254438,0.089533746,Plasmid
156,0.4907088,0.8814241,Chromosome
146,0.61144,0.38265106,Plasmid
73,0.15244846,0.8703169,Chromosome
19,0.008047247,0.9856214,Chromosome
126,0.7285315,0.9557392,Ambiguous
23,0.020579273,0.9714865,Chromosome
141,0.50338614,0.49937898,Plasmid
106,0.47934082,0.4709336,not_labelled
117,0.92537737,0.19353618,Plasmid
168,1.0,0.0,Plasmid
123,1.0,0.0,Plasmid
164,1.0,0.0,Plasmid
86,1.0,2.4976947e-13,Plasmid
68,0.4891028,0.64035547,Chromosome
1,1.2820076e-05,0.9999875,Chromosome
18,0.00393241,0.9940492,Chromosome
15,0.0030529017,0.9979678,Chromosome
60,0.05704392,0.91352314,Chromosome
5,0.00049703225,0.9996125,Chromosome
3,0.00011472369,0.99988735,Chromosome
67,0.28665188,0.7504775,Chromosome
37,0.17105575,0.8384037,Chromosome
153,0.6745147,0.3769934,Plasmid
151,0.6432141,0.7539428,Ambiguous
154,0.72672427,0.38734156,Plasmid
34,0.04298524,0.96567863,Chromosome
111,0.5689668,0.48581576,Plasmid
110,0.47735673,0.65042543,Chromosome
119,0.94528174,0.089708075,Plasmid
158,0.60577655,0.44823128,Plasmid
89,0.858883,0.19845638,Plasmid
81,0.22338267,0.69820744,Chromosome
9,0.0075679454,0.98870313,Chromosome
45,0.8904103,0.11501771,Plasmid
74,0.62197125,0.44474447,Plasmid
80,0.39169934,0.5121462,Chromosome
44,0.29645875,0.63362294,Chromosome
124,0.9998369,0.0008566027,Plasmid
115,0.51031476,0.4436508,Plasmid
43,0.06051551,0.91273314,Chromosome
169,1.0,0.0,Plasmid
