contig_name,plasmid_score,chromosome_score,predicted_label
180,0.9950388,0.052861083,Plasmid
130,0.903561,0.10368925,Plasmid
63,0.95681953,0.06163949,Plasmid
252,0.71700525,0.33653307,Plasmid
113,0.45640913,0.44423392,not_labelled
171,0.63523585,0.42300096,Plasmid
161,0.021596553,0.9993949,Chromosome
141,0.76406384,0.45859545,Plasmid
108,0.2974265,0.69536376,Chromosome
47,0.040786408,0.95340973,Chromosome
73,0.12452944,0.8757426,Chromosome
32,0.043803036,0.94066036,Chromosome
190,0.99394953,0.02107965,Plasmid
288,0.9965167,0.031657867,Plasmid
148,0.78354824,0.45414463,Plasmid
249,0.9215873,0.40167445,Plasmid
179,0.9722703,0.9993517,Ambiguous
25,0.5237634,0.5139161,Ambiguous
87,0.06690126,0.929225,Chromosome
95,0.89007086,0.3402825,Plasmid
99,0.17317325,0.78239316,Chromosome
146,0.8765646,0.24264936,Plasmid
270,0.9878249,0.1085338,Plasmid
203,0.91370195,0.9903392,Ambiguous
286,0.99856335,0.016900117,Plasmid
213,0.99229735,0.021377634,Plasmid
214,0.9953365,0.012052309,Plasmid
194,0.6181176,0.44214833,Plasmid
65,0.067097254,0.94012684,Chromosome
54,0.09091441,0.9069531,Chromosome
18,0.005991315,0.9939381,Chromosome
3,0.0001494299,0.99983954,Chromosome
23,0.06135292,0.88763964,Chromosome
80,0.17795366,0.8160619,Chromosome
125,0.76793176,0.32714254,Plasmid
305,0.79623455,0.21780364,Plasmid
169,0.8901082,0.20681731,Plasmid
262,0.99894077,0.99995315,Ambiguous
139,0.99489635,0.012683931,Plasmid
20,0.004337948,0.99652976,Chromosome
307,0.96730286,0.392484,Plasmid
33,0.021273144,0.98261374,Chromosome
94,0.23683795,0.713384,Chromosome
154,0.81339157,0.32520878,Plasmid
230,0.8618232,0.18778208,Plasmid
233,0.94192725,0.8360465,Ambiguous
86,0.65067554,0.28921175,Plasmid
89,0.48254862,0.510719,Chromosome
176,0.039248772,0.9982266,Chromosome
222,0.8815985,0.9590443,Ambiguous
258,0.1573806,0.96990854,Chromosome
19,0.012481222,0.98760194,Chromosome
44,0.03691544,0.9426583,Chromosome
75,0.2560504,0.6886073,Chromosome
164,0.5710142,0.4238432,Plasmid
277,0.12592618,0.9011278,Chromosome
120,0.41514108,0.58814245,Chromosome
114,0.989675,0.023216354,Plasmid
220,0.9804448,0.10062673,Plasmid
35,0.009110821,0.9903058,Chromosome
291,0.99333113,0.022650829,Plasmid
17,0.0029008163,0.9970108,Chromosome
62,0.030039776,0.9759019,Chromosome
153,0.995691,0.99913067,Ambiguous
142,0.7713342,0.24192302,Plasmid
103,0.32187292,0.65418375,Chromosome
92,0.30039603,0.64034873,Chromosome
48,0.05132369,0.955921,Chromosome
96,0.20394863,0.7791638,Chromosome
107,0.5043873,0.41101366,Plasmid
296,0.98010767,0.2805125,Plasmid
304,0.99690837,0.020409865,Plasmid
112,0.990328,0.021450846,Plasmid
159,0.5813584,0.4240994,Plasmid
184,0.9875414,0.030325543,Plasmid
57,0.06337197,0.9512203,Chromosome
115,0.82602096,0.2686545,Plasmid
298,0.99582666,0.030150741,Plasmid
207,0.98341125,0.03892108,Plasmid
300,0.99806696,0.014187783,Plasmid
265,0.9922627,0.020930469,Plasmid
147,0.79837495,0.7161596,Ambiguous
231,0.8470259,0.18543057,Plasmid
177,0.7855029,0.22017488,Plasmid
78,0.12591578,0.8848221,Chromosome
248,0.65629154,0.39268568,Plasmid
5,0.00017783057,0.9996233,Chromosome
131,0.9599696,0.095428094,Plasmid
156,0.9554701,0.074169606,Plasmid
166,0.7290953,0.7341615,Ambiguous
193,0.7559977,0.24294716,Plasmid
144,0.91870296,0.103150316,Plasmid
31,0.02543015,0.9536715,Chromosome
79,0.94846696,0.09395393,Plasmid
126,0.23916033,0.7146501,Chromosome
181,0.791092,0.21406806,Plasmid
186,0.89411485,0.19939665,Plasmid
129,0.6860767,0.32569516,Plasmid
82,0.39767322,0.4943088,not_labelled
121,0.5095099,0.3918671,Plasmid
280,0.8134687,0.8232258,Ambiguous
53,0.30110845,0.58934385,Chromosome
232,0.64596474,0.38496488,Plasmid
235,0.8801545,0.8550403,Ambiguous
34,0.020932911,0.9797095,Chromosome
178,0.8073931,0.9762139,Ambiguous
106,0.36903787,0.6226506,Chromosome
88,0.18370381,0.9311191,Chromosome
39,0.04046,0.95608306,Chromosome
299,0.6440989,0.53602904,Ambiguous
278,0.81966305,0.48569795,Plasmid
71,0.10182766,0.9005623,Chromosome
182,0.89842254,0.90882015,Ambiguous
221,0.8356643,0.31187963,Plasmid
285,0.9958106,0.043324817,Plasmid
227,0.98827076,0.03064123,Plasmid
228,0.98865753,0.03192875,Plasmid
21,0.014755728,0.9745787,Chromosome
306,0.9280341,0.24115263,Plasmid
10,0.0012557893,0.99867034,Chromosome
250,0.90821177,0.19826457,Plasmid
268,0.9888889,0.057554714,Plasmid
149,0.9630947,0.059252534,Plasmid
38,0.93774843,0.07233465,Plasmid
151,0.75932574,0.9147533,Ambiguous
263,0.9980416,0.10772817,Plasmid
237,0.99962544,0.7474148,Ambiguous
116,0.20426126,0.7278878,Chromosome
40,0.061893083,0.9327467,Chromosome
45,0.0147894565,0.98958486,Chromosome
145,0.39954975,0.6049251,Chromosome
226,0.59031576,0.41474313,Plasmid
85,0.214715,0.7825477,Chromosome
118,0.12317182,0.89472914,Chromosome
175,0.6154667,0.41040888,Plasmid
308,0.95772797,0.0778524,Plasmid
311,0.9585729,0.07742954,Plasmid
93,0.6933099,0.56725746,Ambiguous
137,0.9996736,0.0072729886,Plasmid
127,0.89482474,0.16059132,Plasmid
143,0.9375476,0.11811547,Plasmid
204,0.86056846,0.95881575,Ambiguous
104,0.9202819,0.12364337,Plasmid
316,0.8926431,0.5544255,Ambiguous
27,0.012182766,0.9816232,Chromosome
219,0.7237889,0.45726377,Plasmid
97,0.8558392,0.15508157,Plasmid
128,0.52992797,0.3745335,Plasmid
4,1.080494e-05,0.9999832,Chromosome
2,2.1778267e-05,0.99997544,Chromosome
68,0.042342346,0.951417,Chromosome
51,0.040492017,0.9424415,Chromosome
100,0.21288744,0.74642724,Chromosome
243,0.75577223,0.4436249,Plasmid
309,0.8391863,0.8938401,Ambiguous
15,0.0055182967,0.99536824,Chromosome
284,0.9930059,0.09119639,Plasmid
301,0.9421916,0.7398415,Ambiguous
295,0.52816397,0.44767436,Plasmid
109,0.66668373,0.5017279,Ambiguous
135,0.9863062,0.03171541,Plasmid
28,0.09829024,0.82675195,Chromosome
240,0.9976255,0.021445494,Plasmid
189,0.9926202,0.021390263,Plasmid
67,0.6421967,0.2776192,Plasmid
157,0.45611867,0.49266002,not_labelled
72,0.03332874,0.96445316,Chromosome
12,0.0024856925,0.9951539,Chromosome
7,0.00051057857,0.99906486,Chromosome
46,0.025532732,0.9455219,Chromosome
76,0.05895771,0.935711,Chromosome
290,0.9803049,0.052262448,Plasmid
238,0.8068652,0.573934,Ambiguous
111,0.54356796,0.44929263,Plasmid
124,0.40925166,0.46402836,not_labelled
266,0.99312276,0.019861361,Plasmid
102,0.73143613,0.441596,Plasmid
140,0.9953166,0.012325455,Plasmid
274,0.9974874,0.022701185,Plasmid
69,0.035584927,0.9507347,Chromosome
201,0.9911704,0.023878818,Plasmid
208,0.9886308,0.02414745,Plasmid
36,0.03777604,0.94210494,Chromosome
123,0.7710053,0.1998076,Plasmid
30,0.069885254,0.85564476,Chromosome
9,0.00013956473,0.9998099,Chromosome
60,0.06956697,0.9428162,Chromosome
209,0.9897621,0.029707702,Plasmid
210,0.98852825,0.032244153,Plasmid
122,0.9996451,0.0037531382,Plasmid
43,0.97493774,0.053431783,Plasmid
13,0.00075389177,0.99884903,Chromosome
56,0.054793518,0.929212,Chromosome
215,0.1450631,0.9461591,Chromosome
212,0.958871,0.123458706,Plasmid
