contig_name,plasmid_score,chromosome_score,predicted_label
31,0.045259234,0.9630881,Chromosome
45,0.03905687,0.9688945,Chromosome
78,0.1975099,0.817455,Chromosome
92,0.7495046,0.31557196,Plasmid
112,0.503097,0.5502634,Ambiguous
126,0.6909194,0.41946778,Plasmid
145,0.5577652,0.47611353,Plasmid
226,0.8154499,0.68815655,Ambiguous
61,0.38742405,0.5575093,Chromosome
33,0.007359389,0.9955942,Chromosome
15,0.012324701,0.98985904,Chromosome
201,0.16539477,0.85567236,Chromosome
152,0.89271414,0.9999931,Ambiguous
24,0.015786717,0.9884288,Chromosome
153,0.9192348,0.5570113,Ambiguous
64,0.041682757,0.97058535,Chromosome
81,0.50216705,0.53197336,Ambiguous
94,0.71170926,0.27810514,Plasmid
163,0.44375342,0.59357584,Chromosome
191,0.8746731,0.5519963,Ambiguous
103,0.8720008,0.19521704,Plasmid
155,0.83427155,0.8360124,Ambiguous
21,0.056284033,0.94854003,Chromosome
192,0.8792481,0.7036338,Ambiguous
179,0.7734294,0.9693425,Ambiguous
34,0.029173546,0.97795516,Chromosome
180,0.8931991,0.5629716,Ambiguous
114,0.8647401,0.1573439,Plasmid
231,0.87029284,0.1426834,Plasmid
111,0.4065518,0.62473756,Chromosome
13,0.0045308853,0.9975286,Chromosome
51,0.016473236,0.9899351,Chromosome
60,0.038948443,0.9726715,Chromosome
185,0.7365707,0.30986398,Plasmid
186,0.7644376,0.33149454,Plasmid
7,0.014545616,0.97870696,Chromosome
11,0.007105984,0.99115866,Chromosome
135,0.29786313,0.7447686,Chromosome
46,0.022209978,0.9855885,Chromosome
28,0.006373918,0.9958872,Chromosome
27,0.0079961335,0.9944989,Chromosome
66,0.035581063,0.97368366,Chromosome
82,0.09305274,0.9181794,Chromosome
209,0.34736046,0.7082999,Chromosome
205,0.41945037,0.96863025,Chromosome
147,0.5308254,0.5526571,Ambiguous
171,0.3316917,0.73385614,Chromosome
35,0.027724756,0.9807936,Chromosome
18,0.021612318,0.9845835,Chromosome
26,0.0168864,0.9875871,Chromosome
56,0.058500364,0.95248795,Chromosome
109,0.49872962,0.5032841,Chromosome
123,0.07796679,0.99928075,Chromosome
162,0.050857604,0.99105525,Chromosome
133,0.86792076,0.16034152,Plasmid
175,0.8599589,0.6279571,Ambiguous
170,0.5429565,0.4616538,Plasmid
164,0.88906866,0.9540918,Ambiguous
224,0.66436017,0.5123427,Ambiguous
75,0.9997507,0.005730725,Plasmid
96,0.5634972,0.50846905,Ambiguous
102,0.33351085,0.6803177,Chromosome
9,1.5604375e-05,0.99999154,Chromosome
158,0.73234594,0.36803627,Plasmid
176,0.74697554,0.58815634,Ambiguous
76,0.36289495,0.7284114,Chromosome
187,0.5162383,0.49632812,Plasmid
190,0.5999619,0.58373785,Ambiguous
149,0.823524,0.24254642,Plasmid
72,0.064287476,0.946907,Chromosome
91,0.18797682,0.7775835,Chromosome
141,0.84786755,0.1737508,Plasmid
195,0.13443132,0.9218966,Chromosome
196,0.15159659,0.9166612,Chromosome
181,0.9129766,0.19493522,Plasmid
63,0.5688971,0.47725675,Plasmid
151,0.8892926,0.9185312,Ambiguous
108,0.63821745,0.45770547,Plasmid
58,0.04059168,0.968042,Chromosome
73,0.17225814,0.8194316,Chromosome
88,0.2911426,0.66891545,Chromosome
84,0.89882654,0.13013208,Plasmid
48,0.026737392,0.9794037,Chromosome
1,9.0872355e-08,0.9999999,Chromosome
167,0.5980223,0.8996297,Ambiguous
213,0.823775,0.65583724,Ambiguous
87,0.7931597,0.22689162,Plasmid
90,0.13333972,0.77501374,Chromosome
139,0.45911008,0.5546664,Chromosome
143,0.46001247,0.51920485,Chromosome
40,0.01074675,0.9929792,Chromosome
219,0.9815413,0.9550926,Ambiguous
97,0.9257853,0.10152722,Plasmid
57,0.20336166,0.79369813,Chromosome
70,0.8828148,0.14093581,Plasmid
106,0.8974049,0.15341906,Plasmid
189,0.09193144,0.95215756,Chromosome
200,0.67418087,0.81016886,Ambiguous
52,0.0068411627,0.99584347,Chromosome
234,0.65031797,0.7989855,Ambiguous
110,1.0,1.8917481e-10,Plasmid
6,0.0018829665,0.99866927,Chromosome
89,0.5834132,0.5148352,Ambiguous
161,0.96338063,0.4213,Plasmid
107,1.0,1.0348354e-08,Plasmid
47,0.74663085,0.29152486,Plasmid
116,1.0,1.03938915e-19,Plasmid
