contig_name,plasmid_score,chromosome_score,predicted_label
145,0.8169066,0.8419864,Ambiguous
11,0.003123013,0.997424,Chromosome
168,0.98998004,0.9685145,Ambiguous
106,0.019057224,0.98059285,Chromosome
35,0.008004482,0.99321127,Chromosome
137,0.7334279,0.59623265,Ambiguous
159,0.98860747,0.019872544,Plasmid
171,0.99554515,0.017151002,Plasmid
162,0.99337256,0.01757419,Plasmid
182,0.872347,0.4094827,Plasmid
95,0.81423855,0.27439556,Plasmid
158,0.65538824,0.45194164,Plasmid
75,0.0899691,0.9089493,Chromosome
85,0.11364088,0.87962073,Chromosome
15,0.000635214,0.99954224,Chromosome
151,0.5709488,1.0,Ambiguous
12,5.208263e-05,0.9999616,Chromosome
119,0.6417177,0.6451202,Ambiguous
111,0.7549814,0.30978328,Plasmid
2,1.3095698e-05,0.999972,Chromosome
20,0.0012790516,0.9989693,Chromosome
144,0.38512594,0.92871994,Chromosome
45,0.019470766,0.97695756,Chromosome
177,0.42595682,0.89724237,Chromosome
161,0.6707238,0.34781656,Plasmid
160,0.68763995,0.41741955,Plasmid
63,0.020218024,0.98462754,Chromosome
125,0.95788974,0.055400077,Plasmid
89,0.96659243,0.08130965,Plasmid
103,0.27942276,0.7768904,Chromosome
146,0.7689741,0.9958637,Ambiguous
134,0.64761496,0.9958081,Ambiguous
132,0.75244915,0.25187674,Plasmid
36,0.011003599,0.99277955,Chromosome
76,0.05099102,0.95987296,Chromosome
152,0.3076353,0.7470263,Chromosome
90,0.39097515,0.51592517,Chromosome
118,0.45941514,0.94267505,Chromosome
61,0.016549747,0.9770363,Chromosome
65,0.02722982,0.9685877,Chromosome
110,0.39549363,0.5953358,Chromosome
56,0.065469235,0.93487996,Chromosome
54,0.033508547,0.9700061,Chromosome
29,0.009261903,0.9822128,Chromosome
22,0.00148025,0.99837697,Chromosome
3,3.0213764e-06,0.99999774,Chromosome
14,0.0015970576,0.998485,Chromosome
42,0.028973097,0.9501346,Chromosome
66,0.026532806,0.9704544,Chromosome
129,0.2879784,0.57741636,Chromosome
176,0.972473,0.99554694,Ambiguous
9,0.00026674708,0.99972814,Chromosome
40,0.003830542,0.9959686,Chromosome
53,0.11570678,0.8101106,Chromosome
88,0.18349402,0.7834181,Chromosome
105,0.6387197,0.39201787,Plasmid
173,0.99995744,0.7790276,Ambiguous
32,0.0103750285,0.986881,Chromosome
108,0.14191858,0.88656324,Chromosome
150,0.5846769,0.41452932,Plasmid
127,0.92736316,0.09186096,Plasmid
143,0.9497243,0.19676562,Plasmid
128,0.9525514,0.08924078,Plasmid
97,0.28717306,0.6439442,Chromosome
101,0.32167953,0.6468509,Chromosome
116,0.72198844,0.47722715,Plasmid
156,0.567011,0.38167164,Plasmid
172,0.9990195,0.9609597,Ambiguous
87,0.95718515,0.3802946,Plasmid
107,0.83467853,0.17113611,Plasmid
115,0.7445637,0.27788743,Plasmid
167,0.7026879,0.9970841,Ambiguous
71,0.9833889,0.09137805,Plasmid
41,0.009447953,0.9866946,Chromosome
6,2.3819586e-05,0.9999795,Chromosome
68,0.125965,0.90336037,Chromosome
72,0.022017332,0.9833735,Chromosome
80,0.68834674,0.3508519,Plasmid
181,0.90012205,0.31529856,Plasmid
46,0.009953184,0.987834,Chromosome
50,0.056879915,0.9611289,Chromosome
180,0.9935841,0.55145735,Ambiguous
92,0.027419398,0.98133737,Chromosome
163,0.25067222,0.78658885,Chromosome
52,0.028132364,0.98112833,Chromosome
86,0.082949445,0.8963748,Chromosome
179,0.9037484,0.697833,Ambiguous
33,0.001536351,0.99775773,Chromosome
23,0.011360991,0.98268443,Chromosome
24,0.0073653376,0.9938175,Chromosome
70,0.023417102,0.98192763,Chromosome
99,0.30214244,0.68848765,Chromosome
102,0.038899157,0.9606242,Chromosome
133,0.40599886,0.94493514,Chromosome
142,0.9067981,0.99626887,Ambiguous
82,0.86835754,0.25341606,Plasmid
59,0.048761677,0.9668811,Chromosome
64,0.025068693,0.9819016,Chromosome
130,0.95408684,0.124612905,Plasmid
83,0.9942654,0.025603356,Plasmid
124,0.9805017,0.04096181,Plasmid
4,2.1723961e-05,0.9999814,Chromosome
69,0.05934619,0.93233246,Chromosome
104,0.5243795,0.49927816,Plasmid
112,0.3720765,0.52558196,Chromosome
126,0.74771535,0.9013689,Ambiguous
96,0.5662701,0.506567,Ambiguous
43,0.0039164005,0.99734616,Chromosome
157,0.7310771,0.41053882,Plasmid
16,0.00021639523,0.99969685,Chromosome
37,0.012753088,0.9926299,Chromosome
120,0.97496504,0.1127439,Plasmid
149,0.9282778,0.13351479,Plasmid
48,0.157932,0.7668735,Chromosome
93,0.21477865,0.8388583,Chromosome
165,0.6484652,0.4096301,Plasmid
60,0.016901914,0.9880029,Chromosome
27,0.00060240115,0.9994535,Chromosome
30,0.0033327038,0.9975647,Chromosome
123,0.14984362,0.8193838,Chromosome
31,0.011517065,0.9734393,Chromosome
174,0.9728783,0.08461328,Plasmid
10,3.20462e-05,0.9999577,Chromosome
109,0.8343299,0.19809285,Plasmid
51,0.0027732449,0.99815637,Chromosome
74,0.97237676,0.52004826,Ambiguous
113,1.0,7.198419e-08,Plasmid
81,0.8736699,0.7341915,Ambiguous
8,0.00033133768,0.99914145,Chromosome
136,0.99347734,0.40714088,Plasmid
91,0.98796785,0.22426718,Plasmid
1,2.2672068e-06,0.999998,Chromosome
77,0.90738,0.16683322,Plasmid
55,0.30934393,0.57387805,Chromosome
44,0.004313035,0.99453753,Chromosome
67,0.97151774,0.062194996,Plasmid
