contig_name,plasmid_score,chromosome_score,predicted_label
71,0.99926,0.0067248805,Plasmid
151,0.99848723,0.0056423284,Plasmid
20,0.007567806,0.99163365,Chromosome
131,0.89007896,0.3372244,Plasmid
41,0.08190229,0.9248921,Chromosome
51,0.64518714,0.5119369,Ambiguous
35,0.14063081,0.822239,Chromosome
61,0.04659521,0.9689002,Chromosome
25,0.0057043363,0.9965378,Chromosome
72,0.9658004,0.11137121,Plasmid
132,0.99963593,0.002940688,Plasmid
152,0.9986291,0.0057383343,Plasmid
117,0.6526102,0.45443922,Plasmid
81,0.9910342,0.026155766,Plasmid
146,0.89332855,0.9124606,Ambiguous
68,0.06721024,0.9478047,Chromosome
11,0.0077689746,0.9910164,Chromosome
7,1.5897152e-05,0.99998975,Chromosome
57,0.10037249,0.9194047,Chromosome
127,0.9998529,0.000833353,Plasmid
156,0.5894665,0.47561035,Plasmid
104,0.7326968,0.5992403,Ambiguous
15,0.004037094,0.9910158,Chromosome
157,0.98075074,0.06540642,Plasmid
97,1.0,7.126941e-08,Plasmid
173,0.9637544,0.6814227,Ambiguous
119,0.9200689,0.33669484,Plasmid
19,0.004764043,0.99589074,Chromosome
1,1.9508313e-06,0.9999957,Chromosome
54,0.19187936,0.8009689,Chromosome
76,0.37390196,0.55146605,Chromosome
118,0.9997315,0.0020779357,Plasmid
89,0.9992685,0.004178445,Plasmid
58,0.996498,0.01041388,Plasmid
90,0.98340017,0.046347745,Plasmid
175,0.88883716,0.872953,Ambiguous
44,0.66870433,0.32214063,Plasmid
28,0.019028697,0.97538435,Chromosome
113,0.27662763,0.7134361,Chromosome
49,0.095898755,0.9059869,Chromosome
69,0.12133768,0.7942687,Chromosome
105,0.9447655,0.069014534,Plasmid
112,0.69247645,0.45823902,Plasmid
86,0.6878503,0.4944263,Plasmid
48,0.1320286,0.8035048,Chromosome
170,0.9958982,0.9292125,Ambiguous
46,0.9659077,0.05088633,Plasmid
45,0.98128647,0.047284,Plasmid
167,0.99917537,0.006099106,Plasmid
126,0.9984529,0.0068160286,Plasmid
125,0.9983902,0.0065303864,Plasmid
16,7.428386e-05,0.99993384,Chromosome
121,0.45534214,0.95444113,Chromosome
8,0.00011591259,0.99992895,Chromosome
53,0.029434618,0.9838162,Chromosome
99,0.99677175,0.0109085,Plasmid
84,0.99777347,0.007582603,Plasmid
67,0.3888745,0.9474888,Chromosome
103,0.70231986,0.37266073,Plasmid
141,0.99689615,0.01025481,Plasmid
30,0.033550028,0.9395857,Chromosome
122,0.95129997,0.103936926,Plasmid
137,0.8676576,0.152503,Plasmid
124,0.8835537,0.1257309,Plasmid
163,0.99745136,0.011900423,Plasmid
60,0.13005532,0.8961426,Chromosome
62,0.7758507,0.2340561,Plasmid
116,1.0,1.0412128e-15,Plasmid
33,0.057175897,0.9164989,Chromosome
138,0.90312093,0.14320867,Plasmid
66,0.99775535,0.009410567,Plasmid
87,0.9961565,0.014632932,Plasmid
24,0.009881779,0.98464864,Chromosome
120,0.9951492,0.012873172,Plasmid
