contig_name,plasmid_score,chromosome_score,predicted_label
464,0.7166687,0.2868673,Plasmid
235,0.70462424,0.38592127,Plasmid
432,0.57307225,0.8468836,Ambiguous
77,0.5333385,0.42844453,Plasmid
343,0.5215897,0.5366808,Ambiguous
221,0.6742844,0.35078353,Plasmid
103,0.60515255,0.41727632,Plasmid
358,0.6917173,0.3254228,Plasmid
257,0.6729461,0.33728355,Plasmid
13,0.48927283,0.4345905,not_labelled
124,0.67272687,0.4090534,Plasmid
279,0.6733305,0.33995926,Plasmid
411,0.68536866,0.31017804,Plasmid
245,0.67185855,0.358636,Plasmid
402,0.8944435,0.5743264,Ambiguous
469,0.9962823,0.9928965,Ambiguous
535,0.9903654,0.9959551,Ambiguous
126,0.62499195,0.39941987,Plasmid
192,0.682834,0.37972945,Plasmid
471,0.73929244,0.28719446,Plasmid
152,0.8775142,0.5648889,Ambiguous
29,0.16783223,0.7697725,Chromosome
93,0.6418867,0.37666282,Plasmid
466,0.7306438,0.29818463,Plasmid
540,0.8080076,0.43908378,Plasmid
208,0.66451114,0.3600604,Plasmid
176,0.72953236,0.37821215,Plasmid
476,0.6837151,0.3319775,Plasmid
534,0.84834677,0.5890487,Ambiguous
297,0.678058,0.33513042,Plasmid
266,0.8052002,0.4321796,Plasmid
86,0.6692914,0.3770923,Plasmid
149,0.6897678,0.38629547,Plasmid
195,0.6855028,0.3559351,Plasmid
227,0.7080498,0.36303326,Plasmid
233,0.68824106,0.37859568,Plasmid
485,0.74095434,0.28629076,Plasmid
421,0.76950824,0.27706474,Plasmid
75,0.4770339,0.47565308,not_labelled
426,0.69662994,0.29061285,Plasmid
305,0.6822128,0.34684864,Plasmid
494,0.33623606,0.6918654,Chromosome
537,0.3391552,0.68129987,Chromosome
11,0.28439265,0.6125021,Chromosome
27,0.6513055,0.3659716,Plasmid
44,0.51405895,0.43622366,Plasmid
52,0.40531558,0.51788807,Chromosome
89,0.6084154,0.38687453,Plasmid
90,0.4898685,0.4640184,not_labelled
92,0.5508634,0.42840216,Plasmid
101,0.641433,0.3877743,Plasmid
122,0.6584244,0.37031272,Plasmid
129,0.4530371,0.42647308,not_labelled
140,0.6374107,0.3560152,Plasmid
194,0.6956556,0.35254335,Plasmid
206,0.71608293,0.40050128,Plasmid
220,0.7171497,0.38781717,Plasmid
228,0.7039372,0.38590243,Plasmid
239,0.71108687,0.3010341,Plasmid
240,0.67824054,0.35598195,Plasmid
268,0.69094265,0.3424527,Plasmid
272,0.6953007,0.3593539,Plasmid
290,0.69195783,0.33469895,Plasmid
295,0.6958691,0.36266983,Plasmid
317,0.71278185,0.36635983,Plasmid
328,0.7427282,0.2819118,Plasmid
342,0.70419115,0.34941056,Plasmid
347,0.70752126,0.35673657,Plasmid
370,0.72265464,0.27774972,Plasmid
407,0.7420921,0.28084728,Plasmid
440,0.7127535,0.26299196,Plasmid
452,0.7162603,0.30644733,Plasmid
470,0.7271311,0.28988194,Plasmid
526,0.73734385,0.25762916,Plasmid
423,0.6870483,0.29642624,Plasmid
364,0.9000544,0.5693623,Ambiguous
348,0.6733965,0.32466614,Plasmid
256,0.7112898,0.39182544,Plasmid
253,0.68671143,0.36703184,Plasmid
241,0.7075257,0.3636448,Plasmid
238,0.6720842,0.3703648,Plasmid
204,0.6591723,0.35922736,Plasmid
137,0.6618965,0.3053143,Plasmid
81,0.5169598,0.4424567,Plasmid
54,0.37517548,0.5572067,Chromosome
7,0.1927298,0.714524,Chromosome
145,0.64898735,0.37595505,Plasmid
157,0.64949745,0.36231643,Plasmid
166,0.65815675,0.3692046,Plasmid
184,0.6590186,0.36547056,Plasmid
249,0.70038164,0.3785821,Plasmid
263,0.6776335,0.35574538,Plasmid
298,0.6910812,0.34503704,Plasmid
300,0.6899016,0.3684617,Plasmid
326,0.7059601,0.3477835,Plasmid
338,0.67515385,0.31365946,Plasmid
345,0.71118975,0.3592647,Plasmid
357,0.686712,0.33779892,Plasmid
371,0.89801365,0.56347114,Ambiguous
374,0.7362264,0.37929857,Plasmid
439,0.7085356,0.28241378,Plasmid
492,0.73342055,0.2783965,Plasmid
78,0.6505993,0.36837664,Plasmid
217,0.74956965,0.2693142,Plasmid
42,0.29150862,0.6336778,Chromosome
46,0.24808373,0.6780432,Chromosome
60,0.37649277,0.5565909,Chromosome
108,0.3457318,0.49937522,not_labelled
109,0.62550753,0.35317737,Plasmid
119,0.6038819,0.3921333,Plasmid
142,0.64326125,0.3888913,Plasmid
154,0.61814624,0.3818343,Plasmid
163,0.6315189,0.37783825,Plasmid
211,0.5975173,0.36666736,Plasmid
247,0.6669406,0.3647475,Plasmid
301,0.67274594,0.34885123,Plasmid
312,0.6758124,0.33644205,Plasmid
353,0.7266555,0.36922365,Plasmid
355,0.70739615,0.3553177,Plasmid
376,0.7188932,0.35512134,Plasmid
418,0.7014233,0.32671857,Plasmid
449,0.697339,0.29366645,Plasmid
463,0.7350184,0.2971818,Plasmid
199,0.6691678,0.82903075,Ambiguous
1,0.0005640257,0.998818,Chromosome
337,0.6939872,0.34222606,Plasmid
160,0.68698716,0.37943032,Plasmid
437,0.7154677,0.32302263,Plasmid
138,0.7234234,0.37575617,Plasmid
164,0.7007976,0.38619265,Plasmid
321,0.7157274,0.36524737,Plasmid
335,0.69545585,0.3449699,Plasmid
497,0.7820107,0.5456624,Ambiguous
442,0.7692936,0.64953256,Ambiguous
313,0.6684683,0.33311078,Plasmid
457,0.71673733,0.29285076,Plasmid
33,0.33212677,0.583507,Chromosome
39,0.59603226,0.4091656,Plasmid
47,0.4272455,0.50504035,Chromosome
57,0.4322002,0.5106839,Chromosome
82,0.491958,0.4728599,not_labelled
159,0.6549892,0.35653287,Plasmid
167,0.6544352,0.3601326,Plasmid
187,0.667735,0.3632056,Plasmid
219,0.6839737,0.3601484,Plasmid
226,0.69193137,0.37847877,Plasmid
230,0.6779492,0.37059575,Plasmid
237,0.7121626,0.30782175,Plasmid
244,0.7094859,0.38648146,Plasmid
281,0.66833097,0.33375722,Plasmid
283,0.6798248,0.3453731,Plasmid
292,0.68700564,0.36366105,Plasmid
296,0.68976486,0.322111,Plasmid
329,0.6890284,0.34252873,Plasmid
331,0.7052506,0.3527905,Plasmid
334,0.69137394,0.34101346,Plasmid
354,0.69639444,0.34557512,Plasmid
367,0.68999296,0.33940595,Plasmid
391,0.7291264,0.2777594,Plasmid
399,0.70559067,0.2898181,Plasmid
400,0.69140804,0.33671612,Plasmid
441,0.7147815,0.3151944,Plasmid
510,0.73714525,0.26847544,Plasmid
68,0.3549352,0.57336694,Chromosome
310,0.70019275,0.35449645,Plasmid
248,0.67079216,0.36421198,Plasmid
299,0.71439815,0.36434734,Plasmid
422,0.914254,0.562919,Ambiguous
486,0.96845454,0.8929652,Ambiguous
415,0.70472234,0.33902,Plasmid
443,0.7214491,0.31939194,Plasmid
280,0.70062166,0.37435213,Plasmid
472,0.97608167,0.90620184,Ambiguous
232,0.701004,0.3832607,Plasmid
56,0.28497708,0.55266434,Chromosome
346,0.7251167,0.34149998,Plasmid
501,1.0,9.8949694e-15,Plasmid
15,0.22658938,0.6906624,Chromosome
114,0.62092566,0.39738762,Plasmid
185,0.71052426,0.36526218,Plasmid
212,0.69180626,0.3741839,Plasmid
270,0.67757636,0.3626901,Plasmid
465,0.7394688,0.30816266,Plasmid
483,0.78247106,0.6025049,Ambiguous
536,0.8107825,0.887447,Ambiguous
372,0.6979635,0.33858886,Plasmid
76,0.39005053,0.54576176,Chromosome
43,0.29235426,0.69746494,Chromosome
141,0.71975297,0.37260598,Plasmid
504,0.6195876,0.3957736,Plasmid
458,0.7106719,0.27567846,Plasmid
318,0.6980429,0.3504842,Plasmid
396,0.68183345,0.32022867,Plasmid
128,0.65429604,0.3674915,Plasmid
65,0.6937839,0.3379266,Plasmid
303,0.6739712,0.33612704,Plasmid
384,0.73152775,0.35749394,Plasmid
175,0.71856195,0.38705647,Plasmid
165,0.8129503,0.47239685,Plasmid
61,0.41264945,0.53981763,Chromosome
491,0.7310845,0.2750616,Plasmid
28,0.75948626,0.4535579,Plasmid
188,0.65964854,0.3682549,Plasmid
406,0.9061683,0.5713353,Ambiguous
484,0.7584036,0.30259636,Plasmid
51,0.5757039,0.4414785,Plasmid
356,0.6946531,0.34644863,Plasmid
387,0.73229617,0.36497,Plasmid
533,0.6338894,0.42087442,Plasmid
503,0.59141916,0.37135467,Plasmid
410,0.72561526,0.2878335,Plasmid
91,0.6481677,0.40878028,Plasmid
282,0.7021708,0.36038268,Plasmid
455,0.6993344,0.29013982,Plasmid
344,0.68894994,0.33261102,Plasmid
45,0.53539574,0.45527115,Plasmid
106,0.5221988,0.4369002,Plasmid
178,0.6794783,0.3760903,Plasmid
182,0.6780988,0.36629096,Plasmid
314,0.65963256,0.33492324,Plasmid
362,0.7062188,0.35586128,Plasmid
378,0.68228877,0.30384272,Plasmid
453,0.7110064,0.2934685,Plasmid
216,0.7065246,0.3953607,Plasmid
502,0.98977983,0.9987219,Ambiguous
200,0.67988247,0.3723781,Plasmid
97,0.60562444,0.37991315,Plasmid
532,0.9979241,0.9956291,Ambiguous
499,0.99929154,0.99787223,Ambiguous
63,0.7314145,0.3847323,Plasmid
323,0.69259536,0.26561537,Plasmid
434,0.7195507,0.3174385,Plasmid
80,0.5138852,0.49919853,Plasmid
395,0.98263997,0.8640246,Ambiguous
20,0.23166643,0.6878,Chromosome
21,0.32125956,0.58523494,Chromosome
173,0.69457483,0.38895744,Plasmid
48,0.7438524,0.37660834,Plasmid
197,0.71369326,0.36546594,Plasmid
366,0.7133317,0.3612585,Plasmid
133,0.60854375,0.37705636,Plasmid
170,0.6535977,0.36970794,Plasmid
83,0.7171284,0.39437816,Plasmid
59,0.6779456,0.38040093,Plasmid
409,0.9657664,0.98878074,Ambiguous
259,0.6902634,0.36490133,Plasmid
258,0.6719837,0.35072076,Plasmid
489,0.7904456,0.31098112,Plasmid
513,1.0,1.1264579e-18,Plasmid
514,1.0,2.1956517e-17,Plasmid
500,0.76410806,0.29982033,Plasmid
350,0.71306074,0.3613268,Plasmid
360,0.66097456,0.32402286,Plasmid
377,0.7402363,0.3614741,Plasmid
315,0.72849643,0.3628476,Plasmid
127,0.52113515,0.3951106,Plasmid
215,0.69699055,0.3707654,Plasmid
169,0.635941,0.37999257,Plasmid
436,0.70776016,0.30810726,Plasmid
488,0.7518339,0.3662273,Plasmid
516,0.34551308,0.66387355,Chromosome
413,0.9393008,0.98178196,Ambiguous
135,0.7044659,0.3844379,Plasmid
224,0.67466706,0.33243486,Plasmid
433,0.7180667,0.32911468,Plasmid
539,0.37030342,0.7997892,Chromosome
36,0.66180915,0.36203846,Plasmid
69,0.7072671,0.38938528,Plasmid
150,0.64375985,0.37412018,Plasmid
113,0.64861965,0.39086628,Plasmid
285,0.6504506,0.3270442,Plasmid
435,0.6986585,0.3006638,Plasmid
120,0.7110824,0.38453552,Plasmid
121,0.71452916,0.36515844,Plasmid
481,0.73246896,0.2789433,Plasmid
12,0.6014417,0.36109442,Plasmid
518,0.363992,0.69343615,Chromosome
505,0.9999677,0.63650066,Ambiguous
361,0.8885349,0.5677806,Ambiguous
25,0.6384137,0.36673388,Plasmid
34,0.38496968,0.5386047,Chromosome
79,0.40145853,0.54749835,Chromosome
110,0.64571905,0.3670299,Plasmid
125,0.61666214,0.37002864,Plasmid
156,0.6897316,0.3754204,Plasmid
168,0.7222714,0.3882588,Plasmid
201,0.6695081,0.36141786,Plasmid
209,0.6802788,0.36822826,Plasmid
223,0.6741472,0.36059612,Plasmid
234,0.677497,0.3706107,Plasmid
275,0.69223124,0.3326754,Plasmid
333,0.70195085,0.3497078,Plasmid
339,0.6914667,0.27601117,Plasmid
379,0.6744492,0.28841624,Plasmid
390,0.7051715,0.32020363,Plasmid
412,0.70657325,0.3124325,Plasmid
479,0.73739207,0.28320327,Plasmid
9,0.24324547,0.6562367,Chromosome
438,0.7105269,0.31397668,Plasmid
529,0.89382535,0.7515293,Ambiguous
131,0.64935017,0.3781812,Plasmid
531,0.30951133,0.9220127,Chromosome
260,0.7492778,0.40770346,Plasmid
73,0.5301717,0.43069178,Plasmid
524,0.98756987,0.89062274,Ambiguous
16,0.26617783,0.64404166,Chromosome
23,0.34625745,0.5746991,Chromosome
319,0.70148444,0.34975827,Plasmid
332,0.68958193,0.34032825,Plasmid
74,0.55929285,0.43674585,Plasmid
517,0.8027267,0.5071184,Ambiguous
289,0.6909922,0.34543952,Plasmid
22,0.14988886,0.78700787,Chromosome
112,0.7224416,0.35270146,Plasmid
105,0.714685,0.36218685,Plasmid
41,0.58818823,0.40632355,Plasmid
382,0.6939822,0.33579496,Plasmid
424,0.7063723,0.31832704,Plasmid
405,0.71861273,0.35204977,Plasmid
325,0.6855193,0.33832842,Plasmid
102,0.6758051,0.3756851,Plasmid
177,0.714846,0.36837247,Plasmid
190,0.66748637,0.36698693,Plasmid
398,0.68697894,0.2951916,Plasmid
528,0.89523876,0.71698415,Ambiguous
490,0.75705206,0.28701016,Plasmid
189,0.6916316,0.38770372,Plasmid
2,0.021686947,0.9618161,Chromosome
3,0.050453942,0.90725595,Chromosome
24,0.19213118,0.73380387,Chromosome
365,0.68830127,0.31461042,Plasmid
456,0.71746135,0.30044687,Plasmid
523,0.26481575,0.8816841,Chromosome
496,0.124932654,0.88633156,Chromosome
521,1.0,1.092671e-07,Plasmid
236,1.0,0.00036461663,Plasmid
527,0.99957913,0.91416484,Ambiguous
40,0.16723531,0.67046076,Chromosome
4,0.19309841,0.7066138,Chromosome
14,0.32925516,0.5826859,Chromosome
94,0.5790747,0.41741994,Plasmid
139,0.62625825,0.37400296,Plasmid
144,0.83043325,0.45105097,Plasmid
162,0.6793767,0.38341406,Plasmid
273,0.7089794,0.3786256,Plasmid
393,0.6953275,0.33736327,Plasmid
444,0.69709194,0.28713027,Plasmid
115,0.635837,0.39118117,Plasmid
330,0.6988542,0.3508411,Plasmid
545,0.75606614,0.27274704,Plasmid
179,0.6780125,0.81889254,Ambiguous
146,0.73302454,0.39687422,Plasmid
250,0.69612896,0.37234262,Plasmid
461,0.72149855,0.30207196,Plasmid
417,0.7131729,0.27636817,Plasmid
403,0.74614286,0.27981696,Plasmid
385,0.68980926,0.3221074,Plasmid
381,0.6897536,0.33774033,Plasmid
351,0.74243385,0.27671155,Plasmid
308,0.74903756,0.28018677,Plasmid
261,0.6815644,0.37757823,Plasmid
191,0.72915906,0.39448586,Plasmid
180,0.59972954,0.36500955,Plasmid
118,0.7154997,0.38901177,Plasmid
53,0.5271858,0.38534316,Plasmid
5,0.041468583,0.9365164,Chromosome
70,0.4819848,0.4694569,not_labelled
95,0.599402,0.4345557,Plasmid
104,0.5597024,0.42223704,Plasmid
117,0.5519329,0.43340203,Plasmid
183,0.6688135,0.3652346,Plasmid
196,0.68371314,0.38398743,Plasmid
262,0.67097276,0.35816652,Plasmid
269,0.71618915,0.3171392,Plasmid
302,0.67911917,0.34763864,Plasmid
322,0.7011029,0.35070416,Plasmid
324,0.69122237,0.34804857,Plasmid
359,0.6750648,0.29873335,Plasmid
401,0.7160543,0.34714514,Plasmid
420,0.7077784,0.31811517,Plasmid
447,0.71129435,0.29552197,Plasmid
459,0.7113954,0.3019393,Plasmid
136,0.556839,0.37325582,Plasmid
271,0.7009862,0.35644487,Plasmid
30,0.16983369,0.7657113,Chromosome
205,0.6760967,0.37972265,Plasmid
286,0.67254585,0.4955448,Plasmid
98,0.5972485,0.3852024,Plasmid
243,0.6893645,0.343079,Plasmid
153,0.66927505,0.37901312,Plasmid
8,0.2085875,0.69877654,Chromosome
26,0.1981719,0.7186996,Chromosome
511,0.6933527,0.3274101,Plasmid
203,0.7136787,0.38896182,Plasmid
309,0.6785058,0.33343324,Plasmid
87,0.6149686,0.43580806,Plasmid
96,0.64330655,0.3944041,Plasmid
71,0.5849647,0.3941645,Plasmid
294,0.8925924,0.5631053,Ambiguous
408,0.6981137,0.30876917,Plasmid
88,0.65608704,0.37723115,Plasmid
416,0.9521261,0.9122262,Ambiguous
522,1.0,8.811719e-15,Plasmid
448,0.99996555,0.6156283,Ambiguous
37,0.4206764,0.44696733,not_labelled
17,0.22686607,0.686433,Chromosome
6,0.030784747,0.95666194,Chromosome
218,0.6918899,0.37296972,Plasmid
291,0.68575555,0.36716577,Plasmid
389,0.7015896,0.337456,Plasmid
84,0.45963535,0.4947914,not_labelled
85,0.62357366,0.3578002,Plasmid
161,0.6857709,0.35896742,Plasmid
193,0.72101223,0.39071444,Plasmid
251,0.6790112,0.35099652,Plasmid
252,0.67820746,0.3371591,Plasmid
340,0.7306436,0.37169504,Plasmid
368,0.69460636,0.34360367,Plasmid
373,0.7497888,0.2895316,Plasmid
507,0.72920436,0.27090806,Plasmid
307,0.6703995,0.3302707,Plasmid
541,1.0,0.9998591,Ambiguous
430,0.71425503,0.31097588,Plasmid
392,0.730588,0.2788982,Plasmid
425,0.70586926,0.31055224,Plasmid
451,0.7210607,0.29028398,Plasmid
327,0.6957851,0.33674508,Plasmid
520,0.20879142,0.8246396,Chromosome
18,0.1853477,0.77552867,Chromosome
542,1.0,1.1833156e-06,Plasmid
543,1.0,9.6770584e-08,Plasmid
242,0.666271,0.343131,Plasmid
35,0.24348971,0.77758884,Chromosome
31,0.76719505,0.36467788,Plasmid
287,0.68373936,0.34527108,Plasmid
148,0.64195895,0.33803746,Plasmid
509,0.9420382,0.7880795,Ambiguous
419,0.7024436,0.3130445,Plasmid
525,0.5297036,0.48464736,Plasmid
171,0.705653,0.3998741,Plasmid
72,0.64563334,0.35904258,Plasmid
62,0.6883899,0.37266764,Plasmid
495,0.9674522,0.8748492,Ambiguous
100,0.72745085,0.38901278,Plasmid
214,0.6774558,0.35605407,Plasmid
255,0.68883467,0.3421486,Plasmid
111,0.5378452,0.42767128,Plasmid
388,0.6908877,0.29426932,Plasmid
202,0.6986011,0.3078781,Plasmid
311,0.71493864,0.3670592,Plasmid
404,0.69721353,0.3048208,Plasmid
320,0.70328456,0.35079578,Plasmid
414,0.7064571,0.30702615,Plasmid
254,0.74339074,0.29884467,Plasmid
380,0.7110895,0.27541932,Plasmid
473,0.27191633,0.78259826,Chromosome
454,0.33285877,0.718463,Chromosome
487,0.26461238,0.7903142,Chromosome
475,0.34971622,0.7186089,Chromosome
478,0.22786137,0.8149492,Chromosome
515,0.2437013,0.81519186,Chromosome
