contig_name,plasmid_score,chromosome_score,predicted_label
80,0.7512855,0.2715687,Plasmid
66,0.4945404,0.5072657,Chromosome
79,0.68284714,0.41732982,Plasmid
45,0.81156623,0.19711094,Plasmid
201,0.9121198,0.82001007,Ambiguous
125,0.33815306,0.95163,Chromosome
22,0.009888438,0.99430877,Chromosome
15,0.0018017164,0.99901664,Chromosome
229,0.0034238964,0.99957937,Chromosome
134,0.026315201,0.9990004,Chromosome
230,0.0061417553,0.9995353,Chromosome
104,0.4549346,0.93809956,Chromosome
2,8.680812e-05,0.9999311,Chromosome
105,0.8643395,0.45396903,Plasmid
101,0.60445505,0.4143791,Plasmid
84,0.70269203,0.391389,Plasmid
71,0.3896788,0.60166574,Chromosome
61,0.47314188,0.54234403,Chromosome
102,0.63904583,0.38996243,Plasmid
92,0.15002435,0.85991865,Chromosome
108,0.7376529,0.3360823,Plasmid
151,0.57424676,0.41664505,Plasmid
97,0.93670845,0.10680171,Plasmid
53,0.0067128544,0.99438196,Chromosome
219,0.9776979,0.23397113,Plasmid
86,0.7579581,0.29871362,Plasmid
69,0.98525524,0.09423651,Plasmid
122,0.8064432,0.9403034,Ambiguous
52,0.9745276,0.045602426,Plasmid
141,0.49708715,0.5598,Chromosome
72,0.76028043,0.24645996,Plasmid
4,4.9121136e-05,0.99996555,Chromosome
159,0.55409586,0.44055519,Plasmid
37,0.0044636712,0.99738234,Chromosome
29,0.017219465,0.9871082,Chromosome
242,1.0,0.0026309055,Plasmid
248,0.99928844,0.34565452,Plasmid
198,0.98153126,0.1326315,Plasmid
117,0.9061248,0.9967841,Ambiguous
3,0.00029848385,0.99971527,Chromosome
12,0.003388875,0.99715734,Chromosome
81,0.7358229,0.3066504,Plasmid
111,0.57084894,0.468408,Plasmid
32,0.01372745,0.99049896,Chromosome
95,0.6127171,0.4293864,Plasmid
6,8.933528e-05,0.9998497,Chromosome
27,0.0062055252,0.9956311,Chromosome
34,0.048762515,0.95976424,Chromosome
130,0.97260725,0.8844204,Ambiguous
87,0.68753016,0.39400893,Plasmid
247,0.18591157,0.82615656,Chromosome
211,0.13905801,0.9622211,Chromosome
116,0.16503124,0.9982874,Chromosome
158,0.65193355,0.92995554,Ambiguous
16,0.00022806549,0.99987125,Chromosome
11,0.0015234955,0.99896634,Chromosome
23,0.026454259,0.97939426,Chromosome
67,0.51952183,0.4798315,Plasmid
156,0.61475164,0.3762764,Plasmid
167,0.7826216,0.2106089,Plasmid
55,0.10226578,0.92468286,Chromosome
59,0.11680794,0.8861557,Chromosome
74,0.16828749,0.8618273,Chromosome
131,0.9967765,0.0107290065,Plasmid
33,0.2673327,0.725758,Chromosome
192,0.2384296,0.9657091,Chromosome
210,0.99088144,0.049194988,Plasmid
65,0.12658021,0.88602966,Chromosome
175,0.9929938,0.2725849,Plasmid
5,0.00026715125,0.99975115,Chromosome
160,0.8884416,0.9818448,Ambiguous
146,0.77252734,0.3164815,Plasmid
213,0.100931965,0.9498998,Chromosome
174,0.61320484,0.44707778,Plasmid
148,0.57692426,0.42776707,Plasmid
14,0.0027335524,0.99761355,Chromosome
99,0.99634606,0.012618704,Plasmid
239,0.9736709,0.052899223,Plasmid
150,0.80957985,0.22105584,Plasmid
195,1.0,0.0008395263,Plasmid
48,0.0036336845,0.9970594,Chromosome
186,0.9510893,0.08059088,Plasmid
31,0.039752133,0.9576074,Chromosome
30,0.008960191,0.99266374,Chromosome
218,0.8477327,0.21929048,Plasmid
20,0.0036268807,0.99717605,Chromosome
94,0.6823312,0.34495008,Plasmid
1,1.5921376e-07,0.9999999,Chromosome
143,0.9978612,0.009080046,Plasmid
43,0.029206436,0.9763464,Chromosome
139,0.71484786,0.42279997,Plasmid
203,1.0,9.2613817e-07,Plasmid
49,0.47771236,0.47160602,not_labelled
216,1.0,2.3963788e-05,Plasmid
179,0.06798601,0.9655969,Chromosome
128,0.8400533,0.2505597,Plasmid
106,0.9494743,0.2298992,Plasmid
189,0.123130396,0.99552,Chromosome
222,0.9829337,0.29501587,Plasmid
114,0.95720667,0.14146668,Plasmid
7,0.0020808913,0.99819547,Chromosome
194,0.49808085,0.5591569,Chromosome
100,0.7949402,0.58986753,Ambiguous
113,0.49768955,0.63066876,Chromosome
13,0.00043827717,0.9997491,Chromosome
133,0.9629887,0.055079844,Plasmid
78,0.9597361,0.062624164,Plasmid
136,0.6487187,0.4275293,Plasmid
138,0.6390713,0.3791952,Plasmid
110,0.98840094,0.032248635,Plasmid
56,0.14246154,0.89020574,Chromosome
172,0.9687008,0.05255227,Plasmid
173,0.9622912,0.054911043,Plasmid
244,0.9999999,0.0061293803,Plasmid
64,0.58978343,0.4680267,Plasmid
246,0.21064982,0.99332184,Chromosome
240,0.97833294,0.037186604,Plasmid
182,0.9746183,0.045728713,Plasmid
