contig_name,plasmid_score,chromosome_score,predicted_label
195,0.4057626,0.5853163,Chromosome
211,1.0,1.3278905e-05,Plasmid
166,0.99999917,0.01295484,Plasmid
39,0.0067696897,0.9932306,Chromosome
34,0.011136082,0.9870667,Chromosome
23,0.0046377233,0.99509156,Chromosome
20,0.0029258858,0.99704295,Chromosome
8,0.00071007735,0.9992085,Chromosome
58,0.11909377,0.83651656,Chromosome
89,0.059188854,0.92954767,Chromosome
223,0.99994624,0.00634116,Plasmid
186,0.92654246,0.1067555,Plasmid
161,1.0,4.140225e-29,Plasmid
200,0.99256635,0.062336233,Plasmid
33,0.011149248,0.990531,Chromosome
245,0.95045525,0.36051056,Plasmid
29,0.043954987,0.95954585,Chromosome
191,0.99376476,0.04444297,Plasmid
31,0.005931983,0.9962888,Chromosome
153,0.99466115,0.03552069,Plasmid
152,0.764206,0.97047544,Ambiguous
210,1.0,3.7052186e-22,Plasmid
203,0.23627153,0.8337511,Chromosome
92,0.9071739,0.15427777,Plasmid
212,0.39377522,0.9509184,Chromosome
219,0.9728247,0.08551424,Plasmid
73,0.9920041,0.010357834,Plasmid
215,0.49642727,0.634351,Chromosome
254,0.97579116,0.31182134,Plasmid
49,0.025756387,0.98399734,Chromosome
137,0.8034705,0.29913202,Plasmid
47,0.014343231,0.9806075,Chromosome
201,0.45235917,0.57618123,Chromosome
59,0.11943681,0.8737511,Chromosome
244,0.6697209,0.85556775,Ambiguous
255,0.7634698,0.9097486,Ambiguous
256,0.7778735,0.92911166,Ambiguous
51,0.6499905,0.32558846,Plasmid
72,0.9062166,0.17996897,Plasmid
208,0.41936737,0.7006829,Chromosome
56,0.03080161,0.9804734,Chromosome
140,0.93747836,0.08049858,Plasmid
246,0.28353947,0.7378862,Chromosome
63,0.18130182,0.8451766,Chromosome
163,0.75030756,0.2396578,Plasmid
165,0.8093787,0.70314026,Ambiguous
160,0.28972948,0.97494656,Chromosome
230,0.19019347,0.90404516,Chromosome
14,0.002728368,0.99763954,Chromosome
41,0.019396389,0.987877,Chromosome
40,0.41697964,0.5476612,Chromosome
60,0.9814657,0.045759663,Plasmid
237,0.2434641,0.85823756,Chromosome
190,1.0,2.0743135e-21,Plasmid
130,0.97557515,0.9999938,Ambiguous
5,0.00013545,0.9999045,Chromosome
61,0.008243731,0.9951885,Chromosome
216,0.98819983,0.029364059,Plasmid
146,0.993254,0.05761295,Plasmid
213,0.97747016,0.03734261,Plasmid
66,0.4410749,0.59081286,Chromosome
142,0.6687955,0.84410465,Ambiguous
46,0.035039566,0.95957196,Chromosome
67,0.044730846,0.97160697,Chromosome
83,0.32159624,0.72053564,Chromosome
224,0.9999833,0.040302344,Plasmid
19,0.0050966544,0.99682236,Chromosome
105,0.9839543,0.035504412,Plasmid
184,1.0,3.058107e-05,Plasmid
257,1.0,4.4515045e-19,Plasmid
50,0.12114443,0.8877498,Chromosome
9,0.0030199615,0.9970462,Chromosome
22,0.0124245575,0.98819995,Chromosome
236,1.0,7.662927e-05,Plasmid
189,0.95419556,0.072812386,Plasmid
232,1.0,8.421306e-05,Plasmid
97,1.0,3.2085583e-05,Plasmid
218,0.93570566,0.1170213,Plasmid
