contig_name,plasmid_score,chromosome_score,predicted_label
38,0.016034856,0.9801523,Chromosome
47,0.032163657,0.9700435,Chromosome
64,0.003987825,0.9991026,Chromosome
122,0.62579304,0.51385576,Ambiguous
180,0.80733895,0.9675203,Ambiguous
160,0.7618296,0.9860742,Ambiguous
141,0.55219656,0.9294319,Ambiguous
203,0.9788916,0.85929614,Ambiguous
75,0.4192061,0.60906214,Chromosome
161,0.46002695,0.5014722,Chromosome
87,0.21324673,0.8040693,Chromosome
113,0.038600877,0.96160465,Chromosome
66,0.09381721,0.9026443,Chromosome
50,0.053937756,0.92465615,Chromosome
36,0.0067202738,0.9918514,Chromosome
39,0.0065456773,0.99568707,Chromosome
97,0.8363534,0.17247953,Plasmid
8,0.00038555494,0.9995865,Chromosome
68,0.09454742,0.9040255,Chromosome
184,0.6541868,0.3419539,Plasmid
157,0.5209074,0.60037214,Ambiguous
177,0.8499428,0.6942808,Ambiguous
199,0.86996084,0.9112962,Ambiguous
108,0.8343964,0.51466584,Ambiguous
220,0.4174595,0.6476261,Chromosome
173,0.84657276,0.53242177,Ambiguous
142,0.740823,0.37396955,Plasmid
112,0.82143897,0.4614066,Plasmid
77,0.59816605,0.5081736,Ambiguous
13,0.0013721028,0.998428,Chromosome
28,0.009069108,0.99329376,Chromosome
2,3.8335447e-06,0.999997,Chromosome
231,0.09994047,0.93052113,Chromosome
209,0.109619066,0.97437257,Chromosome
210,0.7182347,0.62743485,Ambiguous
92,0.14402486,0.83731353,Chromosome
12,0.0008209038,0.99909604,Chromosome
26,0.00861545,0.99127674,Chromosome
218,0.5515453,0.50652814,Ambiguous
194,0.9619561,0.99079096,Ambiguous
93,0.25361052,0.72333443,Chromosome
17,0.0021277657,0.9978947,Chromosome
35,0.013621067,0.98419434,Chromosome
226,0.3237911,0.9618189,Chromosome
175,0.84485996,0.9403234,Ambiguous
174,0.2877203,0.79433596,Chromosome
131,0.96145207,0.96450925,Ambiguous
78,0.72888464,0.34280795,Plasmid
49,0.03629185,0.9678834,Chromosome
123,0.6928866,0.40458497,Plasmid
109,0.4155415,0.9501733,Chromosome
95,0.3707532,0.6236467,Chromosome
196,0.9747506,0.2723026,Plasmid
4,8.266493e-06,0.9999938,Chromosome
40,0.07555611,0.93974066,Chromosome
147,0.92727876,0.9655871,Ambiguous
104,0.8301862,0.20775075,Plasmid
56,0.09033615,0.89332306,Chromosome
136,0.69305193,0.8781343,Ambiguous
105,0.5279772,0.99268746,Ambiguous
150,0.73595494,0.36384374,Plasmid
211,0.7708337,0.29906967,Plasmid
84,0.8379451,0.17221573,Plasmid
134,0.9567942,0.983325,Ambiguous
15,0.00045561374,0.9996629,Chromosome
14,0.0013401359,0.99864894,Chromosome
71,0.0923943,0.9087199,Chromosome
90,0.53781706,0.7927726,Ambiguous
140,0.4731658,0.46261892,not_labelled
202,0.5129654,0.455226,Plasmid
143,0.69032687,0.9742774,Ambiguous
58,0.24950968,0.725522,Chromosome
111,0.6807486,0.40377778,Plasmid
189,0.37125838,0.6942457,Chromosome
128,0.22866225,0.7983179,Chromosome
145,0.88084495,0.86112165,Ambiguous
127,0.5727225,0.8412928,Ambiguous
153,0.49439338,0.47905225,not_labelled
138,0.48950672,0.90360403,Chromosome
18,0.0026325227,0.9982224,Chromosome
176,0.8346476,0.92289114,Ambiguous
154,0.8873707,0.13680682,Plasmid
227,0.68334913,0.37162027,Plasmid
217,0.6776521,0.8467511,Ambiguous
83,0.4783617,0.54791796,Chromosome
79,0.5047657,0.5225559,Ambiguous
20,0.0029527955,0.9967134,Chromosome
59,0.04423633,0.9502369,Chromosome
62,0.11819098,0.83999485,Chromosome
149,0.8670393,0.98875844,Ambiguous
221,0.87192065,0.81200045,Ambiguous
91,0.84018815,0.41337064,Plasmid
73,0.5049185,0.45992118,Plasmid
185,0.9681285,0.96266246,Ambiguous
152,0.8182064,0.8042303,Ambiguous
156,0.7913238,0.6853987,Ambiguous
82,0.20280933,0.82184047,Chromosome
183,0.34616968,0.98847497,Chromosome
192,0.87836355,0.38402453,Plasmid
193,0.84520483,0.3119741,Plasmid
225,0.16900595,0.9834584,Chromosome
144,0.6279322,0.44222116,Plasmid
213,0.920895,0.135089,Plasmid
212,0.9628649,0.22681727,Plasmid
198,0.65478957,0.84857976,Ambiguous
81,0.46709678,0.46258822,not_labelled
96,0.58866185,0.5494875,Ambiguous
197,0.8822477,0.52851087,Ambiguous
115,0.8218829,0.56276816,Ambiguous
85,0.7801797,0.5827304,Ambiguous
188,0.9762898,0.7862651,Ambiguous
171,0.55796427,0.44856697,Plasmid
130,0.6166815,0.49770615,Plasmid
166,0.7198248,0.3089988,Plasmid
60,0.43991366,0.5925568,Chromosome
63,0.5073744,0.451903,Plasmid
179,0.6253212,0.44701093,Plasmid
132,0.85858804,0.16358402,Plasmid
33,0.0125840185,0.9891016,Chromosome
46,0.1838292,0.81691265,Chromosome
146,0.54914486,0.43184525,Plasmid
37,0.013537478,0.9874079,Chromosome
224,0.9649333,0.835274,Ambiguous
69,0.15374805,0.8568812,Chromosome
10,0.0010199809,0.999084,Chromosome
214,0.6133463,0.93312985,Ambiguous
51,0.027235731,0.9770891,Chromosome
22,0.008669962,0.9939219,Chromosome
55,0.53981936,0.54430497,Ambiguous
155,0.3959814,0.5646188,Chromosome
164,0.56035733,0.46998262,Plasmid
165,0.7116628,0.38252535,Plasmid
30,0.039976284,0.96037644,Chromosome
117,0.37906748,0.69773245,Chromosome
137,0.5352362,0.45927453,Plasmid
21,0.015166077,0.9874194,Chromosome
114,0.5345786,0.47553238,Plasmid
89,0.58859205,0.48951894,Plasmid
103,0.7824625,0.28451368,Plasmid
70,0.36136726,0.6286488,Chromosome
106,0.31835443,0.68741715,Chromosome
5,0.00069601997,0.9987577,Chromosome
9,0.0061326576,0.9939348,Chromosome
65,0.51775336,0.5504015,Ambiguous
204,0.4952327,0.5745768,Chromosome
228,0.99991643,0.012776678,Plasmid
100,0.9994649,0.023250468,Plasmid
98,0.9992899,0.012087521,Plasmid
222,0.85120404,0.20594072,Plasmid
72,0.7349736,0.28331175,Plasmid
178,0.90357757,0.13431183,Plasmid
223,0.9034082,0.1244827,Plasmid
158,0.82180285,0.20365933,Plasmid
201,0.82731265,0.24136907,Plasmid
