contig_name,plasmid_score,chromosome_score,predicted_label
145,0.09754452,0.9383029,Chromosome
105,0.5002003,0.5640774,Ambiguous
107,0.43706912,0.62510353,Chromosome
1,2.6934757e-05,0.9999615,Chromosome
31,0.01480557,0.98185444,Chromosome
218,0.25999302,0.9427932,Chromosome
72,0.35951033,0.64055276,Chromosome
121,0.39819506,0.6622171,Chromosome
59,0.15413748,0.8338023,Chromosome
22,0.009044812,0.9900866,Chromosome
33,0.008717596,0.9883807,Chromosome
216,0.46111512,0.86686605,Chromosome
16,0.019552398,0.97529376,Chromosome
91,0.99672997,0.011343037,Plasmid
234,0.050866675,0.9923883,Chromosome
86,0.286477,0.7378125,Chromosome
83,0.40809324,0.6670056,Chromosome
61,0.16077694,0.8302656,Chromosome
69,0.19278333,0.80991507,Chromosome
41,0.019983036,0.97913444,Chromosome
81,0.36293215,0.697547,Chromosome
180,0.06893458,0.9546407,Chromosome
181,0.065594286,0.95410746,Chromosome
211,0.83225876,0.83170307,Ambiguous
151,0.09143531,0.941294,Chromosome
150,0.09973145,0.9382289,Chromosome
135,0.9687054,0.07237981,Plasmid
132,0.7891159,0.98157,Ambiguous
96,0.26101026,0.75612414,Chromosome
68,0.18082833,0.7833285,Chromosome
149,0.06638078,0.9637511,Chromosome
148,0.059917178,0.96650946,Chromosome
27,0.019708218,0.97571635,Chromosome
125,0.9961422,0.37064546,Plasmid
129,0.9994099,0.15631549,Plasmid
19,0.006191948,0.99273926,Chromosome
34,0.016151577,0.9794581,Chromosome
40,0.034941312,0.95713174,Chromosome
225,0.80079025,0.9810065,Ambiguous
208,0.045916717,0.99378514,Chromosome
194,0.1882444,0.8217578,Chromosome
141,0.25748718,0.7060901,Chromosome
165,0.3333903,0.70558625,Chromosome
213,0.29008546,0.7239626,Chromosome
78,0.4682223,0.57787484,Chromosome
10,0.0015609153,0.9983613,Chromosome
237,0.056838274,0.96333414,Chromosome
202,0.2953177,0.87253135,Chromosome
11,0.0016317111,0.997881,Chromosome
74,0.7321906,0.31191495,Plasmid
38,0.20486723,0.62463,Chromosome
104,0.44893533,0.6073016,Chromosome
3,0.00014763913,0.9998191,Chromosome
126,0.39005744,0.8986549,Chromosome
