contig_name,plasmid_score,chromosome_score,predicted_label
200,0.2597181,0.9695981,Chromosome
51,0.019622132,0.9869696,Chromosome
190,0.9785039,0.9999535,Ambiguous
29,0.03224381,0.9707464,Chromosome
46,0.40380928,0.4973301,not_labelled
72,0.043302115,0.96606433,Chromosome
90,0.033557277,0.97679305,Chromosome
106,0.41949365,0.6097135,Chromosome
166,0.5824692,0.45424628,Plasmid
250,0.5664395,0.46228343,Plasmid
136,0.8779788,0.9965438,Ambiguous
108,0.15590088,0.8753168,Chromosome
24,0.012326366,0.99122053,Chromosome
67,0.085758425,0.9225638,Chromosome
245,0.7810565,0.8111322,Ambiguous
230,0.63974124,0.4358194,Plasmid
258,0.7839229,0.7756388,Ambiguous
196,0.17444958,0.9144736,Chromosome
238,0.938941,0.20677756,Plasmid
130,0.7457334,0.8346172,Ambiguous
23,0.060095686,0.9466959,Chromosome
107,0.49644965,0.5075882,Chromosome
240,0.4496083,0.9126022,Chromosome
215,0.27210414,0.79980206,Chromosome
216,0.28118235,0.8009108,Chromosome
56,0.035362855,0.9749678,Chromosome
91,0.40011013,0.6469319,Chromosome
64,0.29352432,0.75230086,Chromosome
111,0.8917444,0.14871623,Plasmid
15,0.013780679,0.99019706,Chromosome
120,0.7701116,0.2826009,Plasmid
131,0.8377583,0.4536834,Plasmid
185,0.97177595,0.7649399,Ambiguous
113,0.5056991,0.99210805,Ambiguous
70,0.070458874,0.93951917,Chromosome
50,0.65880245,0.34679627,Plasmid
214,0.9890131,0.65790397,Ambiguous
127,0.87190515,0.18907647,Plasmid
225,0.7172071,0.3668565,Plasmid
141,0.65642226,0.8788799,Ambiguous
226,0.72074884,0.36016124,Plasmid
223,0.59597325,0.45172787,Plasmid
156,0.5579343,0.45965055,Plasmid
119,0.35776561,0.6109446,Chromosome
85,0.12579349,0.8757239,Chromosome
54,0.038816296,0.9656421,Chromosome
5,0.00048695743,0.9996164,Chromosome
13,0.005118554,0.9960602,Chromosome
239,0.9018627,0.6339068,Ambiguous
255,0.22041829,0.80908805,Chromosome
142,0.3020587,0.726078,Chromosome
165,0.87660617,0.99998343,Ambiguous
205,0.21855254,0.8220933,Chromosome
75,0.086015314,0.9316146,Chromosome
164,0.9158187,0.5051539,Ambiguous
66,0.0798814,0.9429271,Chromosome
126,0.94517845,0.087027565,Plasmid
19,0.17993598,0.7917323,Chromosome
114,0.8669637,0.61183083,Ambiguous
144,0.90395564,0.14361006,Plasmid
27,0.0056135785,0.9962768,Chromosome
55,0.06015551,0.9582214,Chromosome
197,0.9670295,0.296942,Plasmid
121,0.3452719,0.7095379,Chromosome
63,0.02802325,0.98111385,Chromosome
12,0.0029971262,0.9982968,Chromosome
2,0.00017022733,0.9998796,Chromosome
39,0.04085245,0.9729618,Chromosome
163,0.9759529,0.9981188,Ambiguous
16,0.002292109,0.99664366,Chromosome
7,0.0017252597,0.9981839,Chromosome
9,0.0028692274,0.99495775,Chromosome
199,0.6434055,0.48334277,Plasmid
95,0.356671,0.6859442,Chromosome
176,0.45242202,0.55069953,Chromosome
35,0.015674828,0.9825721,Chromosome
42,0.0161421,0.9897956,Chromosome
112,1.0,5.0930274e-05,Plasmid
8,0.0018249594,0.9987306,Chromosome
18,0.025184507,0.97515917,Chromosome
104,0.50177425,0.5541457,Ambiguous
260,0.79099023,0.36406204,Plasmid
179,0.46547243,0.60223305,Chromosome
79,0.7648426,0.28759345,Plasmid
33,0.06286112,0.95014274,Chromosome
115,0.49981195,0.50786126,Chromosome
116,1.0,1.6493017e-07,Plasmid
158,0.7750751,0.29840812,Plasmid
227,0.78617793,0.86570174,Ambiguous
203,0.54096955,0.98173136,Ambiguous
232,0.97812885,0.26476848,Plasmid
84,0.2585205,0.7630933,Chromosome
234,0.85416573,0.84707725,Ambiguous
235,0.7287108,0.43635237,Plasmid
174,0.8925532,0.5053085,Ambiguous
97,0.5143521,0.5788354,Ambiguous
110,0.5592604,0.45782897,Plasmid
58,0.004102742,0.9962649,Chromosome
181,0.82842153,0.20609368,Plasmid
219,0.6289157,0.8890822,Ambiguous
249,0.94434625,0.30795455,Plasmid
150,0.44256103,0.58546454,Chromosome
162,0.9034999,0.12093242,Plasmid
45,0.019773636,0.988371,Chromosome
241,0.5922055,0.46594334,Plasmid
151,0.96647626,0.044205014,Plasmid
183,0.70904607,0.34158763,Plasmid
80,0.19973151,0.83763474,Chromosome
3,0.0005682877,0.99963796,Chromosome
11,0.00026412477,0.9998479,Chromosome
36,0.024344016,0.9833636,Chromosome
209,0.9765354,0.21524912,Plasmid
154,0.5045834,0.4768035,Plasmid
43,0.023869162,0.9806662,Chromosome
49,0.032361843,0.9785009,Chromosome
180,0.8528973,0.8667843,Ambiguous
198,0.97884744,0.5355444,Ambiguous
60,0.12374558,0.8162992,Chromosome
159,0.37363067,0.60913336,Chromosome
233,0.5788188,0.95365655,Ambiguous
210,0.31413737,0.760832,Chromosome
68,0.18060306,0.8433925,Chromosome
82,0.9996973,0.005313173,Plasmid
31,0.0070327725,0.99590355,Chromosome
244,0.82275736,0.25403515,Plasmid
149,0.58876646,0.4233213,Plasmid
251,0.12736864,0.92213726,Chromosome
252,0.15890588,0.9379573,Chromosome
53,0.21176282,0.6827688,Chromosome
140,0.87483734,0.15037115,Plasmid
143,0.8844004,0.15491065,Plasmid
202,0.98100364,0.2821893,Plasmid
10,0.00040426312,0.9995479,Chromosome
