contig_name,plasmid_score,chromosome_score,predicted_label
231,0.73687047,0.3817956,Plasmid
246,0.6763031,0.36212137,Plasmid
264,0.7223152,0.3711667,Plasmid
276,0.72767645,0.37706012,Plasmid
277,0.6852377,0.3664964,Plasmid
278,0.6794151,0.3554678,Plasmid
284,0.6793438,0.35364047,Plasmid
288,0.8821399,0.5560279,Ambiguous
336,0.7226032,0.36986467,Plasmid
352,0.68657404,0.3379567,Plasmid
386,0.67859423,0.2942474,Plasmid
450,0.7289935,0.29293963,Plasmid
462,0.7402102,0.30627838,Plasmid
267,0.69150215,0.33650917,Plasmid
10,0.050599214,0.92851883,Chromosome
38,0.60854864,0.3571825,Plasmid
50,0.7408482,0.37338609,Plasmid
123,0.6104177,0.42789435,Plasmid
99,0.481128,0.46462905,not_labelled
172,0.6711274,0.3775265,Plasmid
493,0.9915803,0.99443614,Ambiguous
213,0.72100466,0.37350836,Plasmid
512,0.8690187,0.7313846,Ambiguous
397,0.70152926,0.34081358,Plasmid
468,0.20910887,0.8241256,Chromosome
544,0.62793505,0.39015925,Plasmid
508,0.6123352,0.42228684,Plasmid
530,0.9989692,0.99398464,Ambiguous
375,0.69963634,0.3494827,Plasmid
538,0.27192923,0.92656755,Chromosome
316,0.67994577,0.3411744,Plasmid
363,0.74554735,0.32378042,Plasmid
519,0.51379544,0.8516515,Ambiguous
464,0.7166687,0.2868673,Plasmid
235,0.70462424,0.38592124,Plasmid
432,0.57307225,0.8468836,Ambiguous
77,0.5333384,0.42844453,Plasmid
343,0.5215897,0.5366808,Ambiguous
221,0.6742844,0.35078353,Plasmid
103,0.6051524,0.41727638,Plasmid
358,0.69171727,0.32542276,Plasmid
257,0.67294604,0.33728358,Plasmid
13,0.48927277,0.43459058,not_labelled
124,0.6727269,0.40905333,Plasmid
279,0.67333055,0.33995926,Plasmid
411,0.68536866,0.31017804,Plasmid
245,0.67185855,0.358636,Plasmid
402,0.8944435,0.5743264,Ambiguous
469,0.9962823,0.9928965,Ambiguous
535,0.9903654,0.9959551,Ambiguous
126,0.62499195,0.3994199,Plasmid
192,0.68283397,0.37972948,Plasmid
471,0.73929244,0.28719446,Plasmid
152,0.8775142,0.5648889,Ambiguous
29,0.16783224,0.7697725,Chromosome
93,0.6418867,0.37666288,Plasmid
466,0.7306438,0.29818463,Plasmid
540,0.8080076,0.43908378,Plasmid
208,0.66451114,0.36006045,Plasmid
176,0.72953236,0.37821212,Plasmid
476,0.6837151,0.33197752,Plasmid
534,0.84834665,0.5890487,Ambiguous
297,0.678058,0.33513042,Plasmid
266,0.80520016,0.4321796,Plasmid
86,0.6692914,0.3770923,Plasmid
149,0.6897678,0.38629547,Plasmid
195,0.6855028,0.3559351,Plasmid
227,0.7080498,0.36303324,Plasmid
233,0.68824095,0.37859568,Plasmid
485,0.74095434,0.28629076,Plasmid
421,0.7695082,0.2770648,Plasmid
75,0.47703385,0.47565308,not_labelled
426,0.69662994,0.29061288,Plasmid
305,0.6822128,0.34684867,Plasmid
494,0.33623606,0.6918654,Chromosome
537,0.33915523,0.68129987,Chromosome
11,0.28439265,0.61250204,Chromosome
27,0.6513055,0.36597157,Plasmid
44,0.51405895,0.43622372,Plasmid
52,0.4053157,0.51788795,Chromosome
89,0.60841537,0.38687453,Plasmid
90,0.48986837,0.46401843,not_labelled
92,0.5508634,0.42840225,Plasmid
101,0.64143306,0.3877743,Plasmid
122,0.6584244,0.37031272,Plasmid
129,0.45303696,0.42647314,not_labelled
140,0.6374107,0.3560152,Plasmid
194,0.6956556,0.35254335,Plasmid
206,0.71608293,0.40050128,Plasmid
220,0.7171497,0.38781717,Plasmid
228,0.7039371,0.3859025,Plasmid
239,0.7110869,0.3010341,Plasmid
240,0.67824054,0.35598195,Plasmid
268,0.6909426,0.3424527,Plasmid
272,0.6953007,0.3593539,Plasmid
290,0.69195783,0.33469895,Plasmid
295,0.695869,0.36266986,Plasmid
317,0.7127819,0.3663599,Plasmid
328,0.7427282,0.2819118,Plasmid
342,0.70419115,0.34941056,Plasmid
347,0.70752126,0.35673666,Plasmid
370,0.7226546,0.27774972,Plasmid
407,0.7420921,0.28084734,Plasmid
440,0.7127535,0.2629919,Plasmid
452,0.7162603,0.3064473,Plasmid
470,0.7271311,0.28988194,Plasmid
526,0.73734385,0.25762916,Plasmid
423,0.6870483,0.29642624,Plasmid
364,0.90005434,0.5693623,Ambiguous
348,0.67339647,0.32466614,Plasmid
256,0.7112898,0.39182544,Plasmid
253,0.68671143,0.36703184,Plasmid
241,0.70752573,0.3636448,Plasmid
238,0.6720842,0.3703648,Plasmid
204,0.6591722,0.3592274,Plasmid
137,0.6618966,0.3053143,Plasmid
81,0.5169597,0.44245672,Plasmid
54,0.37517554,0.55720663,Chromosome
7,0.19272985,0.714524,Chromosome
145,0.64898735,0.37595505,Plasmid
157,0.64949745,0.36231646,Plasmid
166,0.65815675,0.36920455,Plasmid
184,0.65901864,0.36547056,Plasmid
249,0.70038164,0.3785821,Plasmid
263,0.6776335,0.35574538,Plasmid
298,0.6910812,0.34503704,Plasmid
300,0.68990165,0.3684617,Plasmid
326,0.70596004,0.3477835,Plasmid
338,0.67515385,0.3136595,Plasmid
345,0.71118975,0.3592647,Plasmid
357,0.686712,0.33779892,Plasmid
371,0.89801365,0.56347114,Ambiguous
374,0.73622644,0.37929857,Plasmid
439,0.7085356,0.28241378,Plasmid
492,0.73342055,0.2783965,Plasmid
78,0.6505993,0.36837664,Plasmid
217,0.74956965,0.26931423,Plasmid
42,0.29150864,0.6336777,Chromosome
46,0.2480836,0.6780433,Chromosome
60,0.37649268,0.5565909,Chromosome
108,0.3457318,0.49937522,not_labelled
109,0.62550753,0.35317737,Plasmid
119,0.6038819,0.3921333,Plasmid
142,0.6432612,0.38889137,Plasmid
154,0.61814636,0.3818343,Plasmid
163,0.63151896,0.37783825,Plasmid
211,0.5975173,0.36666733,Plasmid
247,0.6669407,0.3647475,Plasmid
301,0.67274594,0.34885126,Plasmid
312,0.6758124,0.33644205,Plasmid
353,0.7266555,0.36922365,Plasmid
355,0.7073962,0.35531774,Plasmid
376,0.71889323,0.35512134,Plasmid
418,0.7014233,0.3267186,Plasmid
449,0.697339,0.29366645,Plasmid
463,0.7350183,0.29718181,Plasmid
199,0.6691678,0.82903075,Ambiguous
1,0.00056402606,0.998818,Chromosome
337,0.6939872,0.34222606,Plasmid
160,0.68698716,0.37943032,Plasmid
437,0.7154677,0.32302263,Plasmid
138,0.7234234,0.3757562,Plasmid
164,0.7007976,0.38619265,Plasmid
321,0.7157274,0.36524734,Plasmid
335,0.69545585,0.3449699,Plasmid
497,0.7820106,0.5456624,Ambiguous
442,0.7692936,0.6495326,Ambiguous
313,0.66846824,0.33311078,Plasmid
457,0.71673733,0.29285076,Plasmid
33,0.33212668,0.5835071,Chromosome
39,0.59603214,0.40916562,Plasmid
47,0.4272455,0.50504035,Chromosome
57,0.43220028,0.51068395,Chromosome
82,0.49195793,0.4728599,not_labelled
159,0.6549891,0.35653293,Plasmid
167,0.6544353,0.3601326,Plasmid
187,0.667735,0.36320558,Plasmid
219,0.6839737,0.3601484,Plasmid
226,0.69193137,0.37847877,Plasmid
230,0.67794913,0.37059575,Plasmid
237,0.71216255,0.30782178,Plasmid
244,0.7094859,0.38648143,Plasmid
281,0.66833097,0.33375722,Plasmid
283,0.67982477,0.34537306,Plasmid
292,0.68700564,0.36366105,Plasmid
296,0.68976486,0.32211104,Plasmid
329,0.6890284,0.34252873,Plasmid
331,0.7052506,0.35279053,Plasmid
334,0.69137394,0.34101346,Plasmid
354,0.6963945,0.34557512,Plasmid
367,0.68999296,0.33940595,Plasmid
391,0.72912633,0.2777594,Plasmid
399,0.70559067,0.28981814,Plasmid
400,0.69140804,0.33671612,Plasmid
441,0.7147815,0.3151944,Plasmid
510,0.73714525,0.26847544,Plasmid
68,0.3549352,0.573367,Chromosome
310,0.7001927,0.35449648,Plasmid
248,0.6707921,0.36421198,Plasmid
299,0.71439815,0.3643474,Plasmid
422,0.914254,0.562919,Ambiguous
486,0.9684544,0.8929652,Ambiguous
415,0.7047223,0.33902004,Plasmid
443,0.721449,0.31939197,Plasmid
280,0.70062166,0.37435213,Plasmid
472,0.97608167,0.90620184,Ambiguous
232,0.701004,0.3832607,Plasmid
56,0.28497726,0.55266416,Chromosome
346,0.7251168,0.34149998,Plasmid
501,1.0,9.8949694e-15,Plasmid
15,0.22658935,0.69066244,Chromosome
114,0.62092566,0.39738762,Plasmid
185,0.7105242,0.36526224,Plasmid
212,0.69180626,0.37418386,Plasmid
270,0.67757636,0.3626901,Plasmid
465,0.73946875,0.3081627,Plasmid
483,0.78247106,0.6025049,Ambiguous
536,0.8107825,0.887447,Ambiguous
372,0.6979635,0.33858886,Plasmid
76,0.39005053,0.5457618,Chromosome
43,0.29235426,0.69746494,Chromosome
141,0.71975297,0.37260604,Plasmid
504,0.6195876,0.3957736,Plasmid
458,0.7106718,0.27567852,Plasmid
318,0.6980429,0.3504842,Plasmid
396,0.6818335,0.3202287,Plasmid
128,0.654296,0.36749154,Plasmid
65,0.6937839,0.33792657,Plasmid
303,0.6739712,0.33612704,Plasmid
384,0.7315277,0.35749394,Plasmid
175,0.71856195,0.38705647,Plasmid
165,0.8129503,0.4723968,Plasmid
61,0.41264933,0.5398177,Chromosome
491,0.73108447,0.27506167,Plasmid
28,0.75948626,0.4535579,Plasmid
188,0.65964854,0.3682549,Plasmid
406,0.9061683,0.5713353,Ambiguous
484,0.75840354,0.30259636,Plasmid
51,0.5757039,0.44147846,Plasmid
356,0.6946531,0.34644863,Plasmid
387,0.7322961,0.36497,Plasmid
533,0.6338894,0.42087442,Plasmid
503,0.59141916,0.3713546,Plasmid
410,0.72561526,0.2878335,Plasmid
91,0.6481677,0.40878028,Plasmid
282,0.70217085,0.36038265,Plasmid
455,0.6993344,0.29013982,Plasmid
344,0.68894994,0.33261102,Plasmid
45,0.53539574,0.4552712,Plasmid
106,0.5221988,0.43690026,Plasmid
178,0.6794783,0.3760903,Plasmid
182,0.67809886,0.36629096,Plasmid
314,0.65963256,0.33492324,Plasmid
362,0.7062188,0.35586128,Plasmid
378,0.68228877,0.30384275,Plasmid
453,0.71100634,0.2934685,Plasmid
216,0.7065246,0.39536077,Plasmid
502,0.98977983,0.9987219,Ambiguous
200,0.67988247,0.3723781,Plasmid
97,0.60562444,0.3799132,Plasmid
532,0.9979241,0.9956291,Ambiguous
499,0.99929154,0.99787223,Ambiguous
63,0.73141444,0.3847323,Plasmid
323,0.6925953,0.26561543,Plasmid
434,0.7195507,0.31743854,Plasmid
80,0.5138852,0.49919847,Plasmid
395,0.98263997,0.8640246,Ambiguous
20,0.23166643,0.6878,Chromosome
21,0.3212595,0.58523494,Chromosome
173,0.69457483,0.38895744,Plasmid
48,0.7438524,0.3766083,Plasmid
197,0.71369326,0.365466,Plasmid
366,0.7133317,0.36125854,Plasmid
133,0.6085437,0.37705636,Plasmid
170,0.65359765,0.36970794,Plasmid
83,0.7171284,0.39437816,Plasmid
59,0.6779456,0.3804009,Plasmid
409,0.9657664,0.98878074,Ambiguous
259,0.69026345,0.3649013,Plasmid
258,0.67198366,0.3507207,Plasmid
489,0.7904456,0.31098112,Plasmid
513,1.0,1.1264579e-18,Plasmid
514,1.0,2.1956517e-17,Plasmid
500,0.76410806,0.29982033,Plasmid
350,0.71306074,0.3613268,Plasmid
360,0.6609745,0.32402286,Plasmid
377,0.7402363,0.3614741,Plasmid
315,0.72849643,0.3628476,Plasmid
127,0.5211351,0.3951106,Plasmid
215,0.69699055,0.3707654,Plasmid
169,0.635941,0.37999257,Plasmid
436,0.70776016,0.30810726,Plasmid
488,0.7518339,0.3662274,Plasmid
516,0.34551308,0.66387355,Chromosome
413,0.9393008,0.98178196,Ambiguous
135,0.7044659,0.38443786,Plasmid
224,0.67466706,0.33243486,Plasmid
433,0.71806675,0.32911468,Plasmid
539,0.37030342,0.7997892,Chromosome
36,0.661809,0.36203852,Plasmid
69,0.70726705,0.38938528,Plasmid
150,0.6437598,0.37412018,Plasmid
113,0.64861965,0.39086637,Plasmid
285,0.65045065,0.3270442,Plasmid
435,0.6986585,0.30066377,Plasmid
120,0.7110824,0.38453552,Plasmid
121,0.7145291,0.3651585,Plasmid
481,0.73246896,0.2789433,Plasmid
12,0.6014416,0.36109442,Plasmid
518,0.363992,0.69343615,Chromosome
505,0.9999677,0.63650066,Ambiguous
361,0.8885349,0.56778055,Ambiguous
25,0.6384136,0.36673397,Plasmid
34,0.38496953,0.5386048,Chromosome
79,0.4014585,0.54749835,Chromosome
110,0.645719,0.36702994,Plasmid
125,0.61666214,0.37002864,Plasmid
156,0.68973166,0.37542036,Plasmid
168,0.7222713,0.3882588,Plasmid
201,0.66950804,0.3614179,Plasmid
209,0.6802787,0.36822823,Plasmid
223,0.67414725,0.36059612,Plasmid
234,0.677497,0.37061068,Plasmid
275,0.69223124,0.33267537,Plasmid
333,0.70195085,0.3497078,Plasmid
339,0.6914667,0.27601117,Plasmid
379,0.6744492,0.28841624,Plasmid
390,0.7051715,0.32020366,Plasmid
412,0.70657325,0.3124325,Plasmid
479,0.73739207,0.2832033,Plasmid
9,0.24324547,0.6562367,Chromosome
438,0.7105269,0.3139767,Plasmid
529,0.89382523,0.7515293,Ambiguous
131,0.64935017,0.3781812,Plasmid
531,0.3095113,0.9220127,Chromosome
260,0.74927783,0.40770343,Plasmid
73,0.53017163,0.43069184,Plasmid
524,0.98756987,0.89062274,Ambiguous
16,0.26617783,0.64404166,Chromosome
23,0.34625742,0.57469916,Chromosome
319,0.70148444,0.3497583,Plasmid
332,0.689582,0.34032825,Plasmid
74,0.5592928,0.43674588,Plasmid
517,0.8027267,0.5071184,Ambiguous
289,0.6909922,0.34543952,Plasmid
22,0.14988883,0.78700787,Chromosome
112,0.7224416,0.35270151,Plasmid
105,0.7146851,0.36218685,Plasmid
41,0.58818823,0.40632358,Plasmid
382,0.6939821,0.33579496,Plasmid
424,0.70637226,0.31832707,Plasmid
405,0.7186127,0.35204983,Plasmid
325,0.6855193,0.33832845,Plasmid
102,0.6758051,0.3756851,Plasmid
177,0.714846,0.3683725,Plasmid
190,0.66748637,0.36698696,Plasmid
398,0.6869789,0.2951916,Plasmid
528,0.89523876,0.71698415,Ambiguous
490,0.75705206,0.28701016,Plasmid
189,0.69163156,0.38770375,Plasmid
2,0.021686947,0.9618161,Chromosome
3,0.05045391,0.90725595,Chromosome
24,0.19213115,0.73380387,Chromosome
365,0.68830127,0.31461045,Plasmid
456,0.71746135,0.30044687,Plasmid
523,0.26481575,0.8816841,Chromosome
496,0.124932624,0.88633156,Chromosome
521,1.0,1.092673e-07,Plasmid
236,1.0,0.00036461683,Plasmid
527,0.99957913,0.91416484,Ambiguous
40,0.16723533,0.67046064,Chromosome
4,0.19309846,0.7066137,Chromosome
14,0.3292551,0.582686,Chromosome
94,0.5790746,0.41741997,Plasmid
139,0.62625825,0.37400302,Plasmid
144,0.8304333,0.4510509,Plasmid
162,0.6793767,0.3834141,Plasmid
273,0.70897937,0.3786257,Plasmid
393,0.6953275,0.33736333,Plasmid
444,0.69709194,0.28713027,Plasmid
115,0.635837,0.3911811,Plasmid
330,0.6988542,0.3508411,Plasmid
545,0.75606614,0.27274707,Plasmid
179,0.6780125,0.81889254,Ambiguous
146,0.73302454,0.39687422,Plasmid
250,0.696129,0.37234262,Plasmid
461,0.72149855,0.302072,Plasmid
417,0.71317285,0.27636817,Plasmid
403,0.74614286,0.27981693,Plasmid
385,0.68980926,0.3221074,Plasmid
381,0.6897536,0.33774036,Plasmid
351,0.7424338,0.27671158,Plasmid
308,0.74903756,0.28018677,Plasmid
261,0.6815644,0.37757823,Plasmid
191,0.72915906,0.39448586,Plasmid
180,0.59972954,0.36500952,Plasmid
118,0.71549976,0.38901177,Plasmid
53,0.5271858,0.38534322,Plasmid
5,0.041468564,0.9365164,Chromosome
70,0.48198473,0.46945694,not_labelled
95,0.599402,0.43455577,Plasmid
104,0.5597024,0.4222371,Plasmid
117,0.5519328,0.43340206,Plasmid
183,0.66881347,0.36523464,Plasmid
196,0.6837131,0.38398743,Plasmid
262,0.6709727,0.35816652,Plasmid
269,0.71618915,0.3171392,Plasmid
302,0.67911917,0.34763864,Plasmid
322,0.70110285,0.35070416,Plasmid
324,0.6912223,0.34804857,Plasmid
359,0.67506486,0.2987333,Plasmid
401,0.7160543,0.3471451,Plasmid
420,0.7077784,0.3181152,Plasmid
447,0.71129435,0.29552197,Plasmid
459,0.7113954,0.3019393,Plasmid
136,0.55683905,0.3732558,Plasmid
271,0.70098615,0.3564449,Plasmid
30,0.16983372,0.76571125,Chromosome
205,0.6760966,0.37972265,Plasmid
286,0.67254585,0.4955448,Plasmid
98,0.5972485,0.3852024,Plasmid
243,0.6893645,0.343079,Plasmid
153,0.66927505,0.3790131,Plasmid
8,0.20858753,0.6987764,Chromosome
26,0.19817187,0.71869963,Chromosome
511,0.6933527,0.32741004,Plasmid
203,0.71367866,0.38896182,Plasmid
309,0.6785058,0.3334332,Plasmid
87,0.61496866,0.43580806,Plasmid
96,0.6433067,0.3944041,Plasmid
71,0.58496463,0.39416453,Plasmid
294,0.89259225,0.5631053,Ambiguous
408,0.6981137,0.30876923,Plasmid
88,0.6560871,0.37723115,Plasmid
416,0.9521261,0.9122262,Ambiguous
522,1.0,8.811719e-15,Plasmid
448,0.99996555,0.61562836,Ambiguous
37,0.4206764,0.44696733,not_labelled
17,0.22686614,0.68643296,Chromosome
6,0.030784732,0.95666194,Chromosome
218,0.6918899,0.37296972,Plasmid
291,0.68575555,0.3671658,Plasmid
389,0.7015896,0.33745602,Plasmid
84,0.45963535,0.4947914,not_labelled
85,0.62357366,0.3578002,Plasmid
161,0.6857709,0.35896742,Plasmid
193,0.72101223,0.39071444,Plasmid
251,0.67901117,0.35099652,Plasmid
252,0.67820746,0.33715907,Plasmid
340,0.73064363,0.3716951,Plasmid
368,0.69460636,0.34360367,Plasmid
373,0.74978876,0.2895316,Plasmid
507,0.7292043,0.27090806,Plasmid
307,0.6703995,0.33027068,Plasmid
541,1.0,0.9998591,Ambiguous
430,0.71425503,0.31097588,Plasmid
392,0.730588,0.2788982,Plasmid
425,0.7058692,0.31055227,Plasmid
451,0.72106063,0.29028398,Plasmid
327,0.6957851,0.33674502,Plasmid
520,0.20879146,0.82463956,Chromosome
18,0.18534772,0.77552867,Chromosome
542,1.0,1.1833156e-06,Plasmid
543,1.0,9.6770584e-08,Plasmid
242,0.6662709,0.343131,Plasmid
35,0.24348971,0.77758884,Chromosome
31,0.7671951,0.36467785,Plasmid
287,0.68373936,0.34527114,Plasmid
148,0.6419589,0.33803752,Plasmid
509,0.9420382,0.7880795,Ambiguous
419,0.7024436,0.31304446,Plasmid
525,0.5297036,0.48464736,Plasmid
171,0.705653,0.3998741,Plasmid
72,0.64563334,0.35904264,Plasmid
62,0.68838984,0.3726676,Plasmid
495,0.9674522,0.8748492,Ambiguous
100,0.72745085,0.38901275,Plasmid
214,0.6774558,0.35605407,Plasmid
255,0.68883467,0.3421486,Plasmid
111,0.53784525,0.4276712,Plasmid
388,0.69088763,0.29426935,Plasmid
202,0.6986011,0.3078781,Plasmid
311,0.71493864,0.3670592,Plasmid
404,0.69721353,0.3048208,Plasmid
320,0.7032845,0.3507958,Plasmid
414,0.7064571,0.30702615,Plasmid
254,0.74339074,0.29884467,Plasmid
380,0.7110895,0.27541935,Plasmid
473,0.27191633,0.78259826,Chromosome
454,0.33285877,0.718463,Chromosome
487,0.26461238,0.7903141,Chromosome
475,0.34971622,0.7186089,Chromosome
478,0.22786137,0.8149492,Chromosome
515,0.24370126,0.81519186,Chromosome
