contig_name,plasmid_score,chromosome_score,predicted_label
163,0.74415094,0.32845613,Plasmid
87,0.16661237,0.849387,Chromosome
298,0.8439452,0.9949346,Ambiguous
332,0.42153147,0.6623761,Chromosome
249,0.9977568,0.50285965,Ambiguous
313,0.9802069,0.07236192,Plasmid
247,0.9928973,0.045493588,Plasmid
314,0.97451484,0.04960181,Plasmid
158,0.9814633,0.9999975,Ambiguous
8,0.0004776184,0.9996495,Chromosome
78,0.04912201,0.9613314,Chromosome
114,0.15188265,0.87791616,Chromosome
129,0.7495701,0.27447385,Plasmid
262,0.98200446,0.03694371,Plasmid
364,0.9147206,0.64568996,Ambiguous
52,0.08762205,0.91580707,Chromosome
67,0.14298157,0.7592921,Chromosome
200,0.993269,0.049003623,Plasmid
301,0.9396978,0.10136936,Plasmid
236,0.82697785,0.27163818,Plasmid
293,0.95407665,0.85693294,Ambiguous
237,0.9422896,0.46937606,Plasmid
217,0.9594719,0.7953567,Ambiguous
164,0.91768616,0.7389766,Ambiguous
309,0.4079647,0.63057166,Chromosome
107,0.9960322,0.022084445,Plasmid
223,0.99675876,0.01383813,Plasmid
341,0.92429364,0.3625166,Plasmid
40,0.37479532,0.6042883,Chromosome
257,0.13171363,0.99243367,Chromosome
244,0.9497761,0.0861475,Plasmid
151,0.26228333,0.9969664,Chromosome
333,0.51601934,0.6670407,Ambiguous
210,0.7306163,0.7972839,Ambiguous
111,0.21716055,0.7944149,Chromosome
135,0.09096027,0.9023719,Chromosome
1,1.0653548e-05,0.9999895,Chromosome
34,0.009278663,0.9924495,Chromosome
49,0.012991689,0.9883436,Chromosome
63,0.039479148,0.9636572,Chromosome
80,0.01830213,0.9817301,Chromosome
112,0.50006485,0.59243256,Ambiguous
115,0.11056692,0.90046495,Chromosome
117,0.16152987,0.86580974,Chromosome
174,0.9831092,0.9999987,Ambiguous
15,0.0020304776,0.9984395,Chromosome
192,0.43032074,0.6446796,Chromosome
228,0.6351856,0.5280571,Ambiguous
242,0.9931376,0.028254429,Plasmid
243,0.9942438,0.04417593,Plasmid
185,0.6635261,0.76047367,Ambiguous
271,0.87894243,0.9965287,Ambiguous
283,0.9947819,0.3653296,Plasmid
273,0.9972254,0.9739654,Ambiguous
335,0.7920282,0.2563038,Plasmid
157,0.9547549,0.99983585,Ambiguous
142,0.3955456,0.6652377,Chromosome
105,0.3898378,0.69972366,Chromosome
99,0.8862265,0.12342647,Plasmid
119,0.28716302,0.7579591,Chromosome
204,0.6711797,0.44941366,Plasmid
268,0.17013821,0.8843802,Chromosome
260,0.9559678,0.4839535,Plasmid
212,0.43195635,0.647318,Chromosome
202,0.4764786,0.65432864,Chromosome
354,0.51853997,0.64515156,Ambiguous
345,0.8094849,0.8855254,Ambiguous
241,0.6732111,0.85816205,Ambiguous
90,0.07852608,0.9292833,Chromosome
363,0.948146,0.07970412,Plasmid
361,0.8394814,0.7254659,Ambiguous
286,0.26965806,0.97944003,Chromosome
162,0.997027,0.06466381,Plasmid
155,0.5667133,0.84206283,Ambiguous
30,0.010640768,0.9917008,Chromosome
116,0.54805076,0.5390971,Ambiguous
138,0.5543277,0.5044179,Ambiguous
264,0.66988885,0.95416504,Ambiguous
93,0.06092559,0.94430417,Chromosome
187,0.96079415,0.07419535,Plasmid
232,0.9031228,0.23522212,Plasmid
269,0.89713615,0.15621388,Plasmid
239,0.08150681,0.9506649,Chromosome
324,0.72615355,0.33978838,Plasmid
327,0.63066477,0.5330077,Ambiguous
98,0.15963687,0.8409461,Chromosome
37,0.014070696,0.98806775,Chromosome
171,0.37677154,0.66779745,Chromosome
110,0.110720046,0.887217,Chromosome
169,0.39845693,0.69937044,Chromosome
168,0.84375006,0.33193034,Plasmid
140,0.83475006,0.99984324,Ambiguous
343,0.59662753,0.63795525,Ambiguous
154,0.88970166,0.99726677,Ambiguous
102,0.5389411,0.49621195,Plasmid
145,0.9648421,0.05607185,Plasmid
180,0.7201389,0.8363681,Ambiguous
108,0.5493823,0.5100859,Ambiguous
62,0.17820607,0.79465497,Chromosome
282,0.6940536,0.83836555,Ambiguous
150,0.6806482,0.9902867,Ambiguous
127,0.34647316,0.7091308,Chromosome
17,0.0075636636,0.9846333,Chromosome
347,0.13251744,0.935914,Chromosome
240,0.41670275,0.6207284,Chromosome
103,0.9997017,0.0053288555,Plasmid
86,0.048377536,0.96038514,Chromosome
23,0.023684999,0.977495,Chromosome
64,0.077704705,0.9350408,Chromosome
66,0.17181882,0.7895997,Chromosome
125,0.36393598,0.6556409,Chromosome
190,0.7503213,0.8931802,Ambiguous
42,0.014277564,0.9904759,Chromosome
21,0.002976576,0.9974591,Chromosome
88,0.99689436,0.018253338,Plasmid
177,0.417169,0.6416248,Chromosome
334,0.47197193,0.6587703,Chromosome
352,0.42451003,0.663768,Chromosome
183,0.9823232,0.032403775,Plasmid
326,0.91086584,0.10205278,Plasmid
4,0.00019248152,0.99983466,Chromosome
261,0.92275876,0.7748832,Ambiguous
279,0.56640595,0.59309685,Ambiguous
29,0.012117378,0.9891579,Chromosome
69,0.3023885,0.59831274,Chromosome
82,0.08477822,0.91671294,Chromosome
191,0.99436694,0.038013175,Plasmid
320,0.6155153,0.7952393,Ambiguous
32,0.007978192,0.99437827,Chromosome
285,0.9958532,0.2988745,Plasmid
137,0.27407604,0.72222716,Chromosome
77,0.026615595,0.9788817,Chromosome
26,0.010869535,0.991147,Chromosome
91,0.2865547,0.72037905,Chromosome
106,0.7283629,0.30271164,Plasmid
290,0.7941816,0.92741174,Ambiguous
213,0.4413111,0.6329337,Chromosome
84,0.9212565,0.08923858,Plasmid
245,0.9813902,0.34286773,Plasmid
75,0.02259146,0.9826568,Chromosome
45,0.0144263925,0.98953784,Chromosome
265,0.9775419,0.04311854,Plasmid
316,0.99302083,0.06363215,Plasmid
101,0.09213406,0.917819,Chromosome
211,0.10619547,0.9793951,Chromosome
218,0.8023707,0.9810776,Ambiguous
2,5.6155608e-05,0.9999478,Chromosome
153,0.14940946,0.9903386,Chromosome
256,0.4113045,0.6380569,Chromosome
294,0.98120385,0.7085323,Ambiguous
255,0.99319744,0.037380975,Plasmid
160,0.9981883,0.012937926,Plasmid
230,0.83038276,0.897445,Ambiguous
61,0.08625599,0.9395146,Chromosome
238,0.58516675,0.49762458,Plasmid
189,0.56762743,0.5869498,Ambiguous
300,0.4667062,0.60422254,Chromosome
13,0.0012506031,0.9990571,Chromosome
74,0.035055645,0.9678578,Chromosome
253,0.7298158,0.40394524,Plasmid
156,0.99126774,0.084122024,Plasmid
73,0.81779736,0.1765977,Plasmid
81,0.98547965,0.052792817,Plasmid
319,0.38029805,0.6469908,Chromosome
41,0.014553999,0.98834664,Chromosome
56,0.01401035,0.9863863,Chromosome
118,0.30212095,0.75052786,Chromosome
165,0.36712685,0.70629656,Chromosome
182,0.37857714,0.69069767,Chromosome
276,0.98682296,0.055598326,Plasmid
94,0.052035473,0.9561135,Chromosome
323,0.9621837,0.2765902,Plasmid
234,0.5835606,0.5941494,Ambiguous
133,0.54435545,0.5909243,Ambiguous
201,0.4014338,0.6640143,Chromosome
263,0.9824609,0.05655953,Plasmid
186,0.4987016,0.53521514,Chromosome
79,0.9824101,0.078578174,Plasmid
120,0.8620512,0.38656375,Plasmid
178,0.9526247,0.08739188,Plasmid
136,0.71949106,0.8260803,Ambiguous
44,0.020128934,0.97799635,Chromosome
50,0.068440266,0.9445246,Chromosome
311,0.4549131,0.664482,Chromosome
318,0.99899393,0.0064915163,Plasmid
55,0.012683687,0.9877263,Chromosome
24,0.0032807228,0.99770063,Chromosome
7,0.0003511429,0.99971753,Chromosome
350,0.8582301,0.8898501,Ambiguous
59,0.4385637,0.55700696,Chromosome
312,0.8309836,0.22436401,Plasmid
3,7.314016e-05,0.99993324,Chromosome
35,0.007034551,0.9935295,Chromosome
57,0.023488987,0.97896945,Chromosome
47,0.03890977,0.92651564,Chromosome
83,0.033906747,0.9690139,Chromosome
172,0.44039467,0.5635857,Chromosome
280,0.5253567,0.6134826,Ambiguous
130,0.19445126,0.83030725,Chromosome
36,0.0030641567,0.9971794,Chromosome
141,0.6211513,0.42036715,Plasmid
214,0.87245196,0.38806948,Plasmid
359,0.72984207,0.8853617,Ambiguous
60,0.060521625,0.94389135,Chromosome
31,0.010458935,0.9915979,Chromosome
270,0.9752349,0.27271956,Plasmid
258,0.43054262,0.60547245,Chromosome
19,0.0017308252,0.9987482,Chromosome
43,0.044563808,0.9687977,Chromosome
58,0.051552556,0.9650737,Chromosome
195,0.55780756,0.41019517,Plasmid
358,0.99829465,0.017031277,Plasmid
109,0.9519753,0.0571103,Plasmid
92,0.2116409,0.82486176,Chromosome
144,0.9970687,0.043521453,Plasmid
194,0.6855424,0.937727,Ambiguous
9,0.0005388093,0.9996101,Chromosome
248,0.402128,0.6147329,Chromosome
215,0.83342147,0.31732997,Plasmid
176,0.6304683,0.49441692,Plasmid
266,0.9615659,0.06317203,Plasmid
225,0.9472552,0.07655746,Plasmid
76,0.043939408,0.963729,Chromosome
292,0.75669575,0.9780316,Ambiguous
308,0.6371605,0.77565867,Ambiguous
233,0.50167936,0.9352817,Ambiguous
51,0.019594368,0.9853044,Chromosome
205,0.6102059,0.60809004,Ambiguous
134,0.21829443,0.6951691,Chromosome
25,0.0011942527,0.9993598,Chromosome
304,0.97479486,0.051327787,Plasmid
357,0.9608433,0.07861605,Plasmid
344,0.993782,0.058049906,Plasmid
199,0.75213844,0.61047655,Ambiguous
95,0.09719936,0.92186415,Chromosome
5,0.00011799074,0.9999126,Chromosome
28,0.0043627154,0.99645895,Chromosome
139,0.34130907,0.71483135,Chromosome
336,0.7629895,0.28481933,Plasmid
365,0.9588282,0.08443342,Plasmid
331,0.90033525,0.8125477,Ambiguous
317,0.9072214,0.77192557,Ambiguous
104,0.85653627,0.15814896,Plasmid
307,0.4115969,0.6052256,Chromosome
221,0.38784206,0.6138416,Chromosome
72,0.075166635,0.94603735,Chromosome
128,0.99969506,0.0060210014,Plasmid
284,0.6036635,0.8708237,Ambiguous
132,0.440813,0.6353824,Chromosome
148,0.6639563,0.9998344,Ambiguous
126,0.87916523,0.14116156,Plasmid
22,0.005818936,0.99618125,Chromosome
6,0.00014639234,0.99988985,Chromosome
16,0.99754506,0.017600201,Plasmid
291,0.9616196,0.13127789,Plasmid
38,0.00786048,0.993196,Chromosome
222,0.74550235,0.29920173,Plasmid
299,0.9932367,0.087752074,Plasmid
281,0.98617154,0.030145053,Plasmid
207,0.9876078,0.032743037,Plasmid
274,0.9504384,0.08885269,Plasmid
296,0.69848377,0.3451405,Plasmid
121,0.4010255,0.6568248,Chromosome
143,0.3625451,0.68510157,Chromosome
65,0.03371647,0.96797,Chromosome
235,0.8682289,0.1790929,Plasmid
184,0.16970317,0.8456976,Chromosome
68,0.043227874,0.96727574,Chromosome
12,0.00081630907,0.9990043,Chromosome
10,0.0008082338,0.99941504,Chromosome
33,0.052107025,0.9022381,Chromosome
20,0.019009717,0.9746031,Chromosome
46,0.6463252,0.36986142,Plasmid
70,0.023412274,0.98298925,Chromosome
53,0.021468012,0.9941135,Chromosome
