contig_name,plasmid_score,chromosome_score,predicted_label
104,0.8281791,0.96074843,Ambiguous
130,0.13437064,0.96686906,Chromosome
110,0.1918176,0.8256955,Chromosome
67,0.27389592,0.74544597,Chromosome
38,0.009775762,0.9946443,Chromosome
83,0.5511735,0.4944765,Plasmid
37,0.49724844,0.51945835,Chromosome
29,0.5036316,0.4872974,Plasmid
32,0.45420486,0.50632817,Chromosome
52,0.99275017,0.02646301,Plasmid
23,0.017061008,0.9734806,Chromosome
96,0.64380026,0.33708134,Plasmid
58,0.7217908,0.28514174,Plasmid
41,0.873281,0.13088527,Plasmid
17,0.0005782942,0.9998344,Chromosome
140,0.1718047,0.85249805,Chromosome
69,0.98198915,0.030744273,Plasmid
90,0.16048233,0.7999978,Chromosome
3,0.0001922209,0.9998197,Chromosome
21,0.004797493,0.9950623,Chromosome
60,0.13078801,0.8448078,Chromosome
138,0.7354488,0.27079332,Plasmid
141,0.9679949,0.17111352,Plasmid
89,0.13378717,0.9089013,Chromosome
20,0.0017639145,0.9989792,Chromosome
27,0.0068099624,0.99479526,Chromosome
120,0.06857496,0.99901426,Chromosome
70,0.99968946,0.0062547154,Plasmid
34,0.013476324,0.9913003,Chromosome
68,0.41893288,0.6053484,Chromosome
71,0.42978045,0.6321708,Chromosome
122,0.0022192365,0.99997234,Chromosome
74,0.9997032,0.0070379,Plasmid
87,0.74844605,0.99996984,Ambiguous
56,0.5833795,0.38096365,Plasmid
31,0.02419189,0.9816943,Chromosome
139,0.83933604,0.9609743,Ambiguous
