contig_name,plasmid_score,chromosome_score,predicted_label
52,0.02845783,0.96294624,Chromosome
49,0.040959567,0.94424146,Chromosome
26,0.010175516,0.99223536,Chromosome
12,0.0009559919,0.9985802,Chromosome
36,0.10496148,0.90526235,Chromosome
152,0.655342,0.87847877,Ambiguous
101,0.68595654,0.3562415,Plasmid
192,0.9701933,0.18220872,Plasmid
214,0.8819611,0.18276484,Plasmid
176,0.4785145,0.90474397,Chromosome
109,0.97798604,0.06731911,Plasmid
77,0.89419407,0.12560144,Plasmid
82,0.57972527,0.46300766,Plasmid
191,0.9732476,0.28113985,Plasmid
189,0.97130495,0.05061658,Plasmid
190,0.9709562,0.050893284,Plasmid
182,0.9931967,0.05576127,Plasmid
127,0.9745209,0.04698827,Plasmid
128,0.96871257,0.05192911,Plasmid
112,0.79385155,0.23410732,Plasmid
118,0.98507756,0.025836539,Plasmid
207,0.09614659,0.91040635,Chromosome
204,0.19717525,0.9540805,Chromosome
16,0.023170402,0.98137397,Chromosome
43,0.0032182492,0.9981046,Chromosome
183,0.026238909,0.99309075,Chromosome
141,0.083088405,0.939907,Chromosome
59,0.50380725,0.49034303,Plasmid
84,0.56251204,0.45697123,Plasmid
215,0.7929325,0.20897141,Plasmid
165,0.9248281,0.09841976,Plasmid
148,0.042570453,0.97934693,Chromosome
138,0.601689,0.9778901,Ambiguous
159,0.9930281,0.04878919,Plasmid
30,0.372682,0.49491656,not_labelled
53,0.53113467,0.52186936,Ambiguous
156,0.45769474,0.8641156,Chromosome
72,0.08844976,0.8661303,Chromosome
144,0.49608883,0.9079548,Chromosome
91,0.47928208,0.5160014,Chromosome
32,0.029880792,0.9792646,Chromosome
55,0.09739606,0.92596126,Chromosome
97,0.9571218,0.05464982,Plasmid
129,0.07557323,0.9837518,Chromosome
47,0.0022386834,0.9981193,Chromosome
184,0.99526286,0.026715396,Plasmid
119,0.98773265,0.024736429,Plasmid
125,0.4464874,0.8543174,Chromosome
60,0.18663979,0.8553641,Chromosome
11,0.0017245698,0.99896884,Chromosome
58,0.13847776,0.8569165,Chromosome
120,0.8043332,0.24846736,Plasmid
19,0.0033120702,0.9978648,Chromosome
66,0.3197152,0.6779326,Chromosome
28,0.01706786,0.98833305,Chromosome
154,0.96848774,0.054603413,Plasmid
46,0.057675257,0.9244497,Chromosome
205,0.9856889,0.11651409,Plasmid
169,0.9689313,0.046165876,Plasmid
168,0.96618474,0.046604257,Plasmid
143,0.6188219,0.37279415,Plasmid
122,0.9678886,0.06570074,Plasmid
136,0.74559945,0.7790387,Ambiguous
48,0.03172633,0.9794676,Chromosome
210,0.96048665,0.05548474,Plasmid
172,0.9814662,0.1356544,Plasmid
211,0.96026963,0.05548262,Plasmid
51,0.4471002,0.54610634,Chromosome
62,0.43221703,0.6222366,Chromosome
68,0.51798326,0.50374186,Ambiguous
92,0.61115813,0.43405384,Plasmid
1,1.6115965e-06,0.99999714,Chromosome
31,0.049675383,0.97184485,Chromosome
37,0.015131971,0.98997223,Chromosome
25,0.010547289,0.9931819,Chromosome
173,0.9864118,0.09510877,Plasmid
161,0.97819006,0.035141733,Plasmid
160,0.9808625,0.033059422,Plasmid
132,0.8159614,0.850605,Ambiguous
39,0.013411776,0.990836,Chromosome
208,0.0904849,0.9267348,Chromosome
4,4.5186956e-05,0.9999392,Chromosome
96,0.5677716,0.38039806,Plasmid
149,0.72247803,0.3573344,Plasmid
29,0.0064564357,0.995516,Chromosome
75,0.8207364,0.23126028,Plasmid
200,0.5044094,0.9330692,Ambiguous
142,0.36409047,0.6955275,Chromosome
85,0.95760554,0.049426973,Plasmid
76,1.0,5.9093775e-08,Plasmid
203,0.9925011,0.09305712,Plasmid
3,2.6195936e-05,0.9999552,Chromosome
64,0.8757739,0.146734,Plasmid
5,0.0007569563,0.99946505,Chromosome
38,0.34767443,0.5465994,Chromosome
123,0.7876059,0.21745995,Plasmid
86,1.0,3.6330508e-05,Plasmid
89,1.0,1.0576561e-05,Plasmid
