contig_name,plasmid_score,chromosome_score,predicted_label
442,0.66279054,0.31778893,Plasmid
36,0.32538173,0.60836047,Chromosome
507,0.9454441,0.93131435,Ambiguous
423,0.6683237,0.35651207,Plasmid
453,0.69549227,0.34447193,Plasmid
492,0.9504096,0.93739665,Ambiguous
60,0.49193525,0.46600318,not_labelled
239,0.6427906,0.40564415,Plasmid
502,0.70504254,0.30179724,Plasmid
490,0.68197304,0.28401342,Plasmid
449,0.683154,0.3345417,Plasmid
412,0.73249,0.37214538,Plasmid
156,0.63660425,0.42209393,Plasmid
333,0.6575302,0.3765539,Plasmid
345,0.6782733,0.39586866,Plasmid
62,0.57565856,0.42975774,Plasmid
119,0.5833646,0.42398134,Plasmid
167,0.7852899,0.5079661,Ambiguous
188,0.66185075,0.38848823,Plasmid
275,0.6466152,0.40246814,Plasmid
532,0.9412078,0.9273494,Ambiguous
504,0.716718,0.5313019,Ambiguous
555,0.75649464,0.8486991,Ambiguous
232,0.6549311,0.4159664,Plasmid
382,0.6762856,0.38354018,Plasmid
299,0.6904758,0.39993975,Plasmid
125,0.6763727,0.39685318,Plasmid
98,0.5450716,0.4498852,Plasmid
15,0.21465717,0.7283125,Chromosome
90,0.58729565,0.38708466,Plasmid
257,0.6480795,0.38991037,Plasmid
259,0.64517933,0.39714321,Plasmid
378,0.6856178,0.4009998,Plasmid
383,0.69163305,0.4060154,Plasmid
464,0.67116046,0.30130926,Plasmid
471,0.68452823,0.31010103,Plasmid
57,0.4100935,0.53429794,Chromosome
46,0.26182118,0.7325317,Chromosome
145,0.69131994,0.4098238,Plasmid
325,0.65413964,0.37789327,Plasmid
206,1.0,1.0489747e-06,Plasmid
286,0.8665618,0.5934445,Ambiguous
306,0.66104573,0.3894009,Plasmid
476,0.6826479,0.29425308,Plasmid
10,0.04714659,0.94251215,Chromosome
513,0.6975939,0.28742823,Plasmid
548,0.8567828,0.75968057,Ambiguous
170,0.69075483,0.42526615,Plasmid
29,0.40360835,0.5496572,Chromosome
190,0.6170733,0.40027332,Plasmid
243,0.65391386,0.40734205,Plasmid
122,0.6741474,0.4198682,Plasmid
312,0.6485094,0.39088944,Plasmid
70,0.63338387,0.43309006,Plasmid
100,0.6176138,0.43098706,Plasmid
201,0.6201918,0.39036578,Plasmid
367,0.65489197,0.3773626,Plasmid
374,0.6726463,0.39054593,Plasmid
398,0.6926266,0.3747946,Plasmid
505,0.72229064,0.31147838,Plasmid
415,0.69109124,0.36656287,Plasmid
554,0.83423793,0.59525186,Ambiguous
406,0.96395695,0.9082507,Ambiguous
549,0.61352086,0.44070667,Plasmid
525,0.55930144,0.39557293,Plasmid
168,0.61422443,0.4008089,Plasmid
418,0.694869,0.3032333,Plasmid
289,0.6642042,0.39303386,Plasmid
51,0.3897342,0.54904723,Chromosome
281,0.6570116,0.35250187,Plasmid
319,0.6291584,0.3736613,Plasmid
354,0.64891046,0.3483851,Plasmid
355,0.668853,0.37970236,Plasmid
405,0.65481824,0.3666231,Plasmid
5,0.0375616,0.95120907,Chromosome
391,0.6486778,0.36498928,Plasmid
524,0.9910477,0.9997507,Ambiguous
550,0.9956546,0.9963774,Ambiguous
68,0.7032085,0.41846755,Plasmid
298,0.66339886,0.40947157,Plasmid
444,0.72360957,0.37321392,Plasmid
198,0.65624636,0.43119833,Plasmid
86,0.5011348,0.5028802,Ambiguous
105,0.6907049,0.42370936,Plasmid
498,0.68915313,0.28383577,Plasmid
130,0.5842368,0.42828852,Plasmid
517,0.9474572,0.8724554,Ambiguous
379,0.67293274,0.3902577,Plasmid
263,0.63507116,0.38534927,Plasmid
163,0.65025103,0.3861405,Plasmid
558,0.99315053,0.98931354,Ambiguous
360,0.6794625,0.39679033,Plasmid
352,0.6610715,0.36973792,Plasmid
164,0.6526128,0.4307792,Plasmid
387,0.72707367,0.56034786,Ambiguous
533,0.7256871,0.2940955,Plasmid
530,0.8741143,0.5500198,Ambiguous
512,0.74855226,0.45000732,Plasmid
421,0.91163045,0.98364925,Ambiguous
139,0.65650517,0.40955895,Plasmid
443,0.6773087,0.33529267,Plasmid
508,0.38736117,0.6495248,Chromosome
557,0.35154006,0.8326854,Chromosome
215,0.6323326,0.40071055,Plasmid
118,0.6147851,0.4226728,Plasmid
154,0.60785973,0.40804982,Plasmid
212,0.6333469,0.38495046,Plasmid
292,0.62809646,0.3700874,Plasmid
56,0.57091373,0.45735022,Plasmid
369,0.6532096,0.3389275,Plasmid
48,0.22325912,0.7294372,Chromosome
503,0.7097281,0.2964972,Plasmid
348,0.6595639,0.29321846,Plasmid
301,0.6568768,0.34194136,Plasmid
176,0.68815416,0.4248181,Plasmid
74,0.32431987,0.6167111,Chromosome
124,0.68514854,0.42794502,Plasmid
309,0.6640459,0.3876026,Plasmid
11,0.2792316,0.6384951,Chromosome
27,0.18723723,0.7530265,Chromosome
327,0.66666627,0.38397557,Plasmid
428,0.67832357,0.34254003,Plasmid
496,0.68794394,0.2820464,Plasmid
469,0.6933098,0.3261895,Plasmid
203,0.67612183,0.4233729,Plasmid
47,0.48031333,0.47034332,not_labelled
314,0.64373374,0.37014624,Plasmid
376,0.654623,0.3690355,Plasmid
552,0.7271437,0.29286733,Plasmid
474,0.676944,0.2920536,Plasmid
340,0.6776887,0.394931,Plasmid
191,0.65435135,0.42441592,Plasmid
129,0.5853555,0.3983193,Plasmid
85,0.36563364,0.58851105,Chromosome
37,0.3326048,0.59685636,Chromosome
14,0.32892212,0.6049642,Chromosome
25,0.59632313,0.39416987,Plasmid
137,0.57090616,0.40441346,Plasmid
158,0.6446626,0.4032078,Plasmid
186,0.6236903,0.40402853,Plasmid
202,0.63201237,0.3959983,Plasmid
211,0.6395465,0.40011746,Plasmid
242,0.64180785,0.4067429,Plasmid
250,0.642975,0.40147775,Plasmid
341,0.6748071,0.3913438,Plasmid
389,0.6436004,0.313671,Plasmid
397,0.747115,0.4157844,Plasmid
402,0.65370953,0.35499978,Plasmid
420,0.6724959,0.32703903,Plasmid
500,0.7022476,0.29560915,Plasmid
342,0.6635767,0.38130328,Plasmid
414,0.6912039,0.39085436,Plasmid
384,0.6952243,0.38695255,Plasmid
93,0.62775064,0.41541183,Plasmid
228,0.63947725,0.40137076,Plasmid
258,0.6341746,0.36574772,Plasmid
542,0.7130029,0.27859786,Plasmid
58,0.36319152,0.575671,Chromosome
529,0.9256999,0.8273449,Ambiguous
79,0.49700716,0.46300587,not_labelled
544,0.9663992,0.93555677,Ambiguous
134,0.5988218,0.40291372,Plasmid
278,0.67562944,0.40708372,Plasmid
6,0.031870376,0.9631905,Chromosome
17,0.21732767,0.7207263,Chromosome
324,0.6343348,0.3708372,Plasmid
265,0.86612976,0.61343324,Ambiguous
22,0.14771523,0.8104561,Chromosome
214,0.6490522,0.40359044,Plasmid
109,0.6683815,0.38872412,Plasmid
44,0.5777057,0.43092224,Plasmid
117,0.68168193,0.3833761,Plasmid
392,0.66558146,0.36411652,Plasmid
407,0.662113,0.31850076,Plasmid
107,0.6344824,0.41162202,Plasmid
178,0.67098975,0.39515746,Plasmid
28,0.62750345,0.40119696,Plasmid
381,0.8768429,0.59224516,Ambiguous
126,0.62007874,0.4079411,Plasmid
133,0.52109915,0.453656,Plasmid
246,0.65806144,0.4041411,Plasmid
317,0.6697013,0.39263803,Plasmid
2,0.022626074,0.96685123,Chromosome
3,0.045655742,0.92712903,Chromosome
123,0.5636274,0.42188603,Plasmid
373,0.66557145,0.35360715,Plasmid
120,0.59336805,0.41777608,Plasmid
132,0.53604704,0.43277976,Plasmid
335,0.6711464,0.37700444,Plasmid
358,0.6702644,0.38930336,Plasmid
366,0.6516143,0.37295187,Plasmid
540,0.2784596,0.8190682,Chromosome
518,0.15796866,0.8441302,Chromosome
545,0.44385436,0.57642746,Chromosome
4,0.19308813,0.72732,Chromosome
53,0.7104892,0.41001898,Plasmid
92,0.5916587,0.45435867,Plasmid
142,0.5834683,0.39918515,Plasmid
148,0.6374988,0.41539732,Plasmid
171,0.5943896,0.4031172,Plasmid
218,0.6561443,0.40097818,Plasmid
224,0.6935948,0.4312561,Plasmid
279,0.6832377,0.42317498,Plasmid
371,0.7077279,0.33960763,Plasmid
404,0.66690004,0.37613574,Plasmid
454,0.67102784,0.3091798,Plasmid
419,0.65267515,0.33174866,Plasmid
422,0.68365043,0.33420748,Plasmid
116,0.524039,0.44881058,Plasmid
388,0.651697,0.32831165,Plasmid
234,0.66060996,0.38688573,Plasmid
553,0.2780982,0.7866981,Chromosome
223,0.6546592,0.40115246,Plasmid
408,0.6823796,0.31430024,Plasmid
146,0.59085625,0.40344378,Plasmid
30,0.15269448,0.8064805,Chromosome
95,0.5934924,0.42867753,Plasmid
256,0.6579995,0.40496743,Plasmid
336,0.6502682,0.37413853,Plasmid
455,0.67292565,0.30681202,Plasmid
152,0.6968864,0.43089443,Plasmid
520,0.70933914,0.29439208,Plasmid
75,0.6686913,0.42749083,Plasmid
80,0.68414146,0.4657297,Plasmid
183,0.660829,0.3880909,Plasmid
478,0.69009656,0.31960964,Plasmid
457,0.69984007,0.32615486,Plasmid
429,0.69028234,0.3595596,Plasmid
425,0.69311434,0.29272282,Plasmid
411,0.70456874,0.29165193,Plasmid
395,0.66974455,0.36527386,Plasmid
362,0.7052858,0.29800767,Plasmid
357,0.66875803,0.38603988,Plasmid
349,0.6540025,0.359213,Plasmid
318,0.6378507,0.37183067,Plasmid
315,0.7130691,0.31006113,Plasmid
287,0.6487065,0.39550406,Plasmid
276,0.68684644,0.3461819,Plasmid
268,0.63262296,0.3918239,Plasmid
219,0.6865626,0.4059496,Plasmid
199,0.67108786,0.39337406,Plasmid
180,0.5546102,0.38312683,Plasmid
121,0.54254365,0.45086053,Plasmid
35,0.1306887,0.7171683,Chromosome
19,0.47222278,0.47145498,not_labelled
52,0.3674044,0.57254946,Chromosome
59,0.59344226,0.41963997,Plasmid
61,0.364526,0.5867412,Chromosome
66,0.33058795,0.60957724,Chromosome
76,0.4302212,0.5166575,Chromosome
99,0.5712888,0.44850558,Plasmid
108,0.5263601,0.45235506,Plasmid
128,0.6323289,0.4417827,Plasmid
162,0.6333,0.40199968,Plasmid
184,0.62320006,0.39428547,Plasmid
193,0.68718,0.42719936,Plasmid
225,0.63732547,0.38573682,Plasmid
233,0.6584674,0.41298217,Plasmid
307,0.63742936,0.37657788,Plasmid
409,0.7487599,0.41848075,Plasmid
450,0.68134105,0.30250186,Plasmid
473,0.68501806,0.31514755,Plasmid
477,0.682802,0.32069477,Plasmid
491,0.69411045,0.30446628,Plasmid
8,0.21866071,0.71043503,Chromosome
375,0.6493382,0.35702598,Plasmid
155,0.69014823,0.42247042,Plasmid
65,0.6427948,0.42639357,Plasmid
41,0.09714228,0.91162914,Chromosome
83,0.3576855,0.68790567,Chromosome
72,0.61318076,0.40822518,Plasmid
149,0.80250275,0.4872724,Plasmid
280,0.6645221,0.38630733,Plasmid
456,0.631981,0.7246928,Ambiguous
313,0.64569116,0.36866716,Plasmid
55,0.70732266,0.40702257,Plasmid
486,0.18009053,0.85303074,Chromosome
32,0.16603647,0.79144424,Chromosome
135,0.692364,0.41603827,Plasmid
435,0.6758697,0.32937092,Plasmid
377,0.6656455,0.38324627,Plasmid
9,0.25300616,0.6695133,Chromosome
127,0.601958,0.44757456,Plasmid
416,0.6687221,0.32881784,Plasmid
337,0.67556906,0.39559352,Plasmid
226,0.6479656,0.40792394,Plasmid
432,0.68483377,0.32681507,Plasmid
88,0.6721194,0.43052506,Plasmid
16,0.26708585,0.664498,Chromosome
111,0.6295893,0.3858885,Plasmid
175,0.6495339,0.41809085,Plasmid
326,0.6694275,0.3867347,Plasmid
338,0.7029384,0.41477928,Plasmid
410,0.65764654,0.35597917,Plasmid
536,0.70432836,0.28703868,Plasmid
222,0.64623797,0.40016523,Plasmid
495,0.7154796,0.2960858,Plasmid
49,0.5216693,0.44892523,Plasmid
430,0.6667355,0.32413435,Plasmid
534,0.7183989,0.29205495,Plasmid
194,0.68946356,0.42892873,Plasmid
344,0.6641878,0.38346547,Plasmid
447,0.6701857,0.3136718,Plasmid
291,0.64808756,0.38297144,Plasmid
468,0.683866,0.3001906,Plasmid
403,0.7006218,0.29423162,Plasmid
207,0.6755129,0.4370549,Plasmid
283,0.65322006,0.40528303,Plasmid
264,0.6586369,0.40337405,Plasmid
320,0.6833645,0.35647985,Plasmid
372,0.66586053,0.38498667,Plasmid
221,0.85476464,0.6029391,Ambiguous
208,0.7039212,0.41688225,Plasmid
141,0.6914705,0.4122338,Plasmid
144,0.6368417,0.40340933,Plasmid
205,0.6229831,0.39509746,Plasmid
448,0.680608,0.3376099,Plasmid
182,0.6409572,0.40528342,Plasmid
110,0.51712877,0.45316383,Plasmid
334,0.66592383,0.3675094,Plasmid
160,0.7355408,0.48666435,Plasmid
310,0.72144353,0.4124561,Plasmid
523,0.17391485,0.8574877,Chromosome
69,0.6520455,0.4091921,Plasmid
220,0.6609057,0.42431134,Plasmid
245,0.628708,0.3807237,Plasmid
514,0.7388819,0.3096177,Plasmid
20,0.23056805,0.71286285,Chromosome
248,0.6305359,0.37853768,Plasmid
38,0.19816326,0.8245252,Chromosome
113,0.5975022,0.38890338,Plasmid
63,0.4373958,0.522822,Chromosome
551,0.29011306,0.8744381,Chromosome
272,0.77743214,0.4725786,Plasmid
401,0.66137266,0.34062526,Plasmid
173,0.66519034,0.42939678,Plasmid
169,0.6197288,0.39720324,Plasmid
521,0.7494455,0.31602558,Plasmid
7,0.18226744,0.74762845,Chromosome
288,0.6572204,0.38552955,Plasmid
217,0.6479553,0.39663336,Plasmid
45,0.29646632,0.6503973,Chromosome
260,0.6528711,0.3759884,Plasmid
266,0.718674,0.44919944,Plasmid
67,0.42368975,0.5468849,Chromosome
249,0.6664184,0.38695997,Plasmid
138,0.57895154,0.4080307,Plasmid
394,0.69933355,0.37946808,Plasmid
115,0.53650045,0.39389473,Plasmid
295,0.6568915,0.3866777,Plasmid
31,0.12689458,0.846085,Chromosome
131,0.6011199,0.39311135,Plasmid
33,0.73799086,0.39672497,Plasmid
365,0.6503985,0.37154993,Plasmid
89,0.49833485,0.48008886,not_labelled
434,0.6778408,0.31086946,Plasmid
390,0.68364745,0.29195043,Plasmid
493,0.18913108,0.84482807,Chromosome
485,0.20241427,0.83446884,Chromosome
494,0.27119976,0.77622616,Chromosome
509,0.20901838,0.816676,Chromosome
499,0.1908083,0.83636373,Chromosome
535,0.18328705,0.8615082,Chromosome
543,0.2732076,0.76862425,Chromosome
399,0.6615414,0.31056982,Plasmid
