contig_name,plasmid_score,chromosome_score,predicted_label
1,2.5678492e-06,0.999998,Chromosome
112,0.94655746,0.17775476,Plasmid
116,0.7772152,0.5695513,Ambiguous
71,0.12839516,0.9134391,Chromosome
117,0.033249162,0.96988755,Chromosome
107,0.08687144,0.9190537,Chromosome
124,0.47178286,0.5754246,Chromosome
113,0.8055652,0.2179281,Plasmid
9,0.0004446249,0.9996506,Chromosome
115,1.0,5.535808e-10,Plasmid
141,0.9138011,0.934107,Ambiguous
129,0.8669997,0.17318794,Plasmid
56,0.0009101099,0.9992705,Chromosome
60,0.20774113,0.8168787,Chromosome
28,0.016949575,0.98901117,Chromosome
21,0.009848452,0.9926065,Chromosome
126,1.0,5.4557482e-24,Plasmid
147,0.32017916,0.82021236,Chromosome
11,0.0022595096,0.99856585,Chromosome
