contig_name,plasmid_score,chromosome_score,predicted_label
225,0.9925281,0.06607836,Plasmid
226,0.99083275,0.074416146,Plasmid
177,0.8640253,0.8070662,Ambiguous
100,0.8073832,0.1963995,Plasmid
252,0.53745365,0.5135221,Ambiguous
55,0.030772243,0.9478129,Chromosome
321,0.9941896,0.085030906,Plasmid
211,0.99361426,0.03890124,Plasmid
7,0.00036748147,0.9997167,Chromosome
20,0.0042373138,0.9966678,Chromosome
324,0.94938916,0.50080264,Ambiguous
203,0.9971603,0.039011333,Plasmid
220,0.99722195,0.021338848,Plasmid
180,0.95916945,0.115895204,Plasmid
306,0.9590581,0.35928267,Plasmid
149,0.3828321,0.5925853,Chromosome
294,0.9935277,0.06577068,Plasmid
205,0.9258795,0.9525639,Ambiguous
269,0.77951956,0.74063486,Ambiguous
174,0.84481657,0.89204544,Ambiguous
39,0.41017553,0.4913664,not_labelled
28,0.018949378,0.98531276,Chromosome
245,0.9843842,0.07872185,Plasmid
171,0.97920734,0.052724637,Plasmid
227,0.9971787,0.01727656,Plasmid
85,0.07091315,0.93421656,Chromosome
317,0.2435729,0.940905,Chromosome
327,0.9343478,0.74801123,Ambiguous
316,0.98670644,0.10038841,Plasmid
172,0.87359065,0.547888,Ambiguous
239,0.9935154,0.061836917,Plasmid
150,0.6175493,0.6400221,Ambiguous
187,0.65219074,0.896118,Ambiguous
160,0.5584283,0.5100745,Ambiguous
195,0.974584,0.17829049,Plasmid
126,0.6226956,0.45709234,Plasmid
26,0.077013776,0.8891611,Chromosome
79,0.010856219,0.99329007,Chromosome
326,0.96596044,0.25852683,Plasmid
182,0.97283393,0.20379895,Plasmid
270,0.99253994,0.045714524,Plasmid
217,0.7430439,0.95273244,Ambiguous
214,0.9958364,0.041239843,Plasmid
262,0.86757267,0.63589054,Ambiguous
246,0.99599177,0.05144067,Plasmid
193,0.850963,0.82350457,Ambiguous
35,0.01855217,0.9827103,Chromosome
32,0.016774964,0.98684525,Chromosome
65,0.1707906,0.83211863,Chromosome
92,0.16452226,0.84390694,Chromosome
130,0.75953,0.2031265,Plasmid
251,0.9597651,0.07677495,Plasmid
314,0.92297584,0.497887,Plasmid
244,0.94034564,0.41462523,Plasmid
202,0.84147984,0.89312416,Ambiguous
1,1.8576657e-05,0.99998295,Chromosome
241,0.9946754,0.08647369,Plasmid
98,0.5203097,0.6214469,Ambiguous
207,0.6663687,0.78918827,Ambiguous
234,0.6108799,0.54623747,Ambiguous
168,0.9123447,0.18887183,Plasmid
48,0.025864488,0.98226994,Chromosome
156,0.6865062,0.86295104,Ambiguous
154,0.5290357,0.620719,Ambiguous
121,0.7502406,0.8021255,Ambiguous
155,0.48212963,0.6430386,Chromosome
264,0.5426374,0.8970277,Ambiguous
291,0.9419818,0.08893729,Plasmid
124,0.24991393,0.6401906,Chromosome
213,0.9282854,0.4935794,Plasmid
258,0.6683503,0.79903895,Ambiguous
201,0.9836489,0.1141339,Plasmid
304,0.9474503,0.41570905,Plasmid
215,0.98684037,0.10906703,Plasmid
23,0.000827644,0.99952996,Chromosome
43,0.01440919,0.9901008,Chromosome
322,0.71338385,0.86486703,Ambiguous
230,0.67400336,0.84902376,Ambiguous
141,0.6847706,0.92793554,Ambiguous
224,0.57835037,0.895928,Ambiguous
176,0.4326337,0.5135406,Chromosome
200,0.95193475,0.996119,Ambiguous
153,0.40477434,0.59702224,Chromosome
250,0.6034709,0.79784477,Ambiguous
300,0.8839311,0.6295922,Ambiguous
3,0.00010532175,0.99990726,Chromosome
13,0.0019880154,0.9982773,Chromosome
53,0.11882433,0.8761182,Chromosome
290,0.25004825,0.9144987,Chromosome
233,0.2289689,0.756816,Chromosome
237,0.091887355,0.9460006,Chromosome
146,0.37699935,0.6865923,Chromosome
178,0.98067033,0.04533594,Plasmid
346,0.99873656,0.079055436,Plasmid
329,0.9986136,0.06039732,Plasmid
31,0.019270267,0.9688711,Chromosome
105,0.5018176,0.6066411,Ambiguous
339,0.2527782,0.80285007,Chromosome
281,0.6429286,0.62391895,Ambiguous
128,0.8764275,0.13996625,Plasmid
27,0.008162686,0.99465656,Chromosome
275,0.9713622,0.44944313,Plasmid
332,0.98958135,0.08215415,Plasmid
235,0.9974413,0.046739917,Plasmid
289,0.99665785,0.080674045,Plasmid
284,0.9955882,0.037250575,Plasmid
221,0.9955635,0.042386957,Plasmid
196,0.992589,0.06535768,Plasmid
242,0.99519217,0.02152091,Plasmid
36,0.0009886025,0.9994536,Chromosome
296,0.47123855,0.94503736,Chromosome
71,0.76365757,0.26515254,Plasmid
114,0.3269204,0.6680909,Chromosome
274,0.67293674,0.8900077,Ambiguous
223,0.9966628,0.021769278,Plasmid
340,0.7153037,0.9031781,Ambiguous
349,0.6950289,0.750524,Ambiguous
162,0.55459934,0.8552578,Ambiguous
75,0.056552574,0.9582599,Chromosome
47,0.042278025,0.96675694,Chromosome
344,0.7048991,0.8121073,Ambiguous
280,0.99633574,0.043992963,Plasmid
297,0.15823086,0.8938305,Chromosome
29,0.013278111,0.9888758,Chromosome
123,0.46341282,0.49210045,not_labelled
163,0.5108744,0.44352722,Plasmid
184,0.7281297,0.9638218,Ambiguous
263,0.97892994,0.17206447,Plasmid
334,0.997477,0.049236275,Plasmid
94,0.06475244,0.9813045,Chromosome
86,0.11749145,0.8780651,Chromosome
343,0.99675626,0.026026744,Plasmid
57,0.040984254,0.95234036,Chromosome
10,0.0009001486,0.9992267,Chromosome
309,0.9942788,0.093087696,Plasmid
277,0.99601716,0.097818024,Plasmid
348,0.28516045,0.89678866,Chromosome
82,0.018280437,0.98872,Chromosome
333,0.50657105,0.63895386,Ambiguous
24,0.01678486,0.9790811,Chromosome
74,0.49236965,0.65430874,Chromosome
194,0.34990546,0.68659735,Chromosome
72,0.009746983,0.9892698,Chromosome
66,0.0061092395,0.996476,Chromosome
303,0.20222692,0.89583796,Chromosome
255,0.99739337,0.033194304,Plasmid
151,0.90767246,0.46010926,Plasmid
76,0.04249058,0.96363264,Chromosome
103,0.049125858,0.9528386,Chromosome
287,0.99706024,0.05426358,Plasmid
307,0.4938434,0.65394366,Chromosome
330,0.1814376,0.9304394,Chromosome
305,0.9342874,0.50776404,Ambiguous
134,0.86508775,0.14652789,Plasmid
33,0.016319577,0.9880266,Chromosome
60,0.106381364,0.9054351,Chromosome
112,0.71355486,0.23452152,Plasmid
107,0.029748539,0.9801631,Chromosome
288,0.44637442,0.9194098,Chromosome
106,0.54088634,0.44589582,Plasmid
44,0.026686762,0.97375566,Chromosome
8,0.00048881554,0.99963975,Chromosome
120,0.53687996,0.6241641,Ambiguous
5,8.094602e-05,0.9999443,Chromosome
267,0.9914159,0.053550187,Plasmid
257,0.99567175,0.031994518,Plasmid
256,0.30146924,0.72872716,Chromosome
248,0.93993723,0.12839507,Plasmid
247,0.66881865,0.8516309,Ambiguous
266,0.9957776,0.039825764,Plasmid
272,0.92980945,0.88804257,Ambiguous
210,0.7224281,0.40959272,Plasmid
282,0.54613304,0.56030315,Ambiguous
279,0.76516944,0.9563776,Ambiguous
311,0.85923284,0.4534314,Plasmid
59,0.05134728,0.94435847,Chromosome
254,0.87324154,0.6638144,Ambiguous
46,0.0020626138,0.998713,Chromosome
169,0.24867177,0.7561952,Chromosome
238,0.23571159,0.6940318,Chromosome
301,0.9975546,0.086844355,Plasmid
84,0.057933286,0.95817405,Chromosome
276,0.745504,0.71547633,Ambiguous
157,0.70273405,0.5754577,Ambiguous
138,0.4480737,0.62681746,Chromosome
331,0.12611589,0.914559,Chromosome
265,0.17301472,0.98350495,Chromosome
260,0.13971852,0.90157646,Chromosome
312,0.9847788,0.28169227,Plasmid
139,0.78582144,0.2012652,Plasmid
186,0.77543,0.24816282,Plasmid
30,0.0053252424,0.99654573,Chromosome
323,0.74086624,0.9202479,Ambiguous
54,0.010635403,0.9910924,Chromosome
42,0.011755431,0.9893379,Chromosome
335,0.9971897,0.04090102,Plasmid
216,0.45939693,0.6046915,Chromosome
179,0.48483807,0.63250136,Chromosome
337,0.8002599,0.73622775,Ambiguous
167,0.71111554,0.33008575,Plasmid
129,0.589046,0.60603315,Ambiguous
286,0.9970433,0.0413179,Plasmid
278,0.9872651,0.14647982,Plasmid
21,0.00026443467,0.99976903,Chromosome
22,0.0046343748,0.9963302,Chromosome
125,0.45890972,0.5496675,Chromosome
232,0.9941076,0.01752524,Plasmid
143,0.31236658,0.5645974,Chromosome
173,0.62662935,0.45103583,Plasmid
206,0.75926274,0.2913032,Plasmid
58,0.0033793752,0.9976427,Chromosome
41,0.0087669175,0.9928745,Chromosome
229,0.7878984,0.71345776,Ambiguous
56,0.051129516,0.92886084,Chromosome
158,0.32274315,0.75398666,Chromosome
18,0.010934325,0.9914473,Chromosome
93,0.06119391,0.9612788,Chromosome
131,0.9666976,0.050102226,Plasmid
64,0.16125727,0.8535736,Chromosome
147,0.5009995,0.47554737,Plasmid
4,1.8647263e-05,0.99996936,Chromosome
34,0.0021820373,0.997477,Chromosome
38,0.43463427,0.4184549,not_labelled
16,0.005300552,0.99162126,Chromosome
49,0.011550471,0.99382097,Chromosome
61,0.026964458,0.9824625,Chromosome
50,0.099089004,0.92195535,Chromosome
77,0.93958294,0.11465316,Plasmid
70,0.113910325,0.91211784,Chromosome
88,0.013132378,0.9843477,Chromosome
116,0.97335577,0.08960773,Plasmid
190,0.47361788,0.94198424,Chromosome
12,0.0028045946,0.9956481,Chromosome
132,0.43609336,0.65952164,Chromosome
