contig_name,plasmid_score,chromosome_score,predicted_label
69,0.36626697,0.70630306,Chromosome
6,0.0002967369,0.99976915,Chromosome
86,0.58386,0.44065166,Plasmid
48,0.040804457,0.96276355,Chromosome
179,0.027137652,0.9839528,Chromosome
180,0.05341172,0.9867949,Chromosome
157,0.040883552,0.9781894,Chromosome
17,0.02513062,0.9736058,Chromosome
110,0.74006754,0.79892355,Ambiguous
10,0.0010898827,0.99928194,Chromosome
76,0.46498358,0.57344395,Chromosome
160,0.105864145,0.9378125,Chromosome
28,0.01994535,0.98579353,Chromosome
156,0.9927395,0.08992636,Plasmid
161,0.95192665,0.072893195,Plasmid
52,0.14943896,0.85000145,Chromosome
165,0.82327855,0.28158784,Plasmid
122,0.8235531,0.324513,Plasmid
123,0.98552066,0.032795474,Plasmid
185,0.9294837,0.51342016,Ambiguous
