contig_name,plasmid_score,chromosome_score,predicted_label
130,0.8162632,0.9894287,Ambiguous
119,0.6651539,0.40147823,Plasmid
118,0.9860998,0.97265446,Ambiguous
47,0.122426376,0.9000237,Chromosome
115,0.6933989,0.83506507,Ambiguous
116,0.6218991,0.36914828,Plasmid
40,0.015652824,0.98819864,Chromosome
98,0.53020215,0.99832183,Ambiguous
52,0.004998315,0.9970534,Chromosome
159,0.5507345,0.542066,Ambiguous
147,0.6241626,0.76067704,Ambiguous
136,0.6643088,0.9501939,Ambiguous
28,0.015694948,0.9795669,Chromosome
38,0.010526274,0.9935726,Chromosome
44,0.0069261375,0.9962935,Chromosome
158,0.77335733,0.39687166,Plasmid
113,0.806513,0.67727965,Ambiguous
27,0.03584374,0.9526158,Chromosome
148,0.76646537,0.805394,Ambiguous
146,0.9199898,0.75426215,Ambiguous
82,0.13844427,0.8754208,Chromosome
132,0.59525216,0.98495054,Ambiguous
97,0.019402191,0.9901591,Chromosome
22,0.0005202224,0.99971527,Chromosome
149,0.8190797,0.59591955,Ambiguous
143,0.011036026,0.99978846,Chromosome
64,0.77274454,0.45678857,Plasmid
34,0.0063683214,0.9955948,Chromosome
17,0.00020587172,0.9998591,Chromosome
60,0.18800806,0.8036432,Chromosome
163,0.9074856,0.29557058,Plasmid
56,0.6128286,0.35089916,Plasmid
43,0.0051400256,0.9967788,Chromosome
150,0.15204419,0.98319983,Chromosome
61,0.66195834,0.33832136,Plasmid
35,0.0058853603,0.9952767,Chromosome
72,0.12947154,0.8677565,Chromosome
99,0.7996679,0.26683027,Plasmid
39,0.007848775,0.99454886,Chromosome
33,0.011066924,0.9918034,Chromosome
30,0.010369845,0.9906798,Chromosome
20,0.0015419166,0.9978289,Chromosome
19,0.00041459105,0.9997534,Chromosome
4,5.0794173e-05,0.99996257,Chromosome
3,1.3909081e-05,0.99997675,Chromosome
49,0.004038375,0.99707425,Chromosome
63,0.029460704,0.97735184,Chromosome
74,0.3423732,0.6911648,Chromosome
29,0.007609549,0.99311745,Chromosome
37,0.0037998941,0.9970715,Chromosome
73,0.0028211556,0.9985072,Chromosome
83,0.13993746,0.8998497,Chromosome
84,0.59057343,0.4483542,Plasmid
175,0.3745169,0.9528545,Chromosome
166,0.525092,0.89957356,Ambiguous
155,0.9596787,0.91858214,Ambiguous
178,0.37298888,0.9979132,Chromosome
10,0.0008208033,0.9994142,Chromosome
51,0.011728312,0.99311334,Chromosome
121,0.16153316,0.84297496,Chromosome
13,0.0020791553,0.9983197,Chromosome
90,0.7609742,0.23540832,Plasmid
162,0.24540935,0.9295458,Chromosome
138,0.26614127,0.75563216,Chromosome
24,0.075196065,0.93248844,Chromosome
134,0.8133659,0.69891775,Ambiguous
169,0.81180644,0.25657478,Plasmid
125,0.8040783,0.6766851,Ambiguous
133,0.82411397,0.9543207,Ambiguous
9,0.00078156975,0.99939346,Chromosome
65,0.17566192,0.84938943,Chromosome
86,0.76480174,0.34113827,Plasmid
142,0.070371725,0.9699294,Chromosome
128,0.034787007,0.9945239,Chromosome
76,0.5708567,0.4136965,Plasmid
53,0.026615351,0.9853624,Chromosome
31,0.01329958,0.9908613,Chromosome
62,0.013536185,0.98925656,Chromosome
137,0.91317606,0.58266485,Ambiguous
25,0.05984191,0.92354,Chromosome
94,0.8056446,0.21549885,Plasmid
11,0.00028392964,0.9998179,Chromosome
15,0.0010201334,0.9991998,Chromosome
41,0.00496302,0.99596137,Chromosome
45,0.10350793,0.8628925,Chromosome
70,0.18394776,0.7954544,Chromosome
151,0.46896836,0.56443816,Chromosome
139,0.6112028,0.61326873,Ambiguous
104,0.8770548,0.9893476,Ambiguous
88,0.62353694,0.3927318,Plasmid
95,0.036122356,0.99957925,Chromosome
46,0.03176664,0.9805192,Chromosome
91,0.6944536,0.34058166,Plasmid
8,0.0013968971,0.99871063,Chromosome
66,0.027377132,0.9759975,Chromosome
2,5.1149695e-05,0.9999583,Chromosome
57,0.0042283856,0.9980477,Chromosome
78,0.40806076,0.6298637,Chromosome
50,0.021966236,0.9826256,Chromosome
165,0.008297878,0.9990289,Chromosome
54,0.12774132,0.85626304,Chromosome
144,0.8802212,0.71805125,Ambiguous
14,5.768498e-05,0.9999671,Chromosome
174,0.13713737,0.88849705,Chromosome
109,0.5739145,0.44647214,Plasmid
