contig_name,plasmid_score,chromosome_score,predicted_label
5,0.0015997665,0.9981134,Chromosome
142,0.77493316,0.99861383,Ambiguous
28,0.024741698,0.9770607,Chromosome
56,0.6625081,0.2826,Plasmid
78,0.11062543,0.8956707,Chromosome
112,0.9972402,0.013348614,Plasmid
125,0.994873,0.027081467,Plasmid
130,0.9932326,0.016147243,Plasmid
226,0.9970126,0.05245583,Plasmid
243,0.34278762,0.9213525,Chromosome
48,0.038328882,0.95925105,Chromosome
170,0.6532968,0.37009197,Plasmid
139,0.7521073,1.0,Ambiguous
23,0.024986627,0.9724959,Chromosome
253,0.87796307,0.71834415,Ambiguous
212,0.7502736,0.35818642,Plasmid
172,0.9803004,0.99489635,Ambiguous
100,0.88838047,0.14751138,Plasmid
68,0.7039041,0.39303395,Plasmid
49,0.0918775,0.90055996,Chromosome
45,0.7059623,0.2604941,Plasmid
59,0.033812,0.96202934,Chromosome
67,0.6850367,0.43231377,Plasmid
149,0.78049487,0.36232466,Plasmid
119,0.7693644,0.4247419,Plasmid
80,0.5310685,0.44574016,Plasmid
143,0.88279474,0.9763197,Ambiguous
99,0.6194925,0.47207147,Plasmid
117,0.8622078,0.17315131,Plasmid
13,0.0019330555,0.9985318,Chromosome
98,0.17249411,0.83407784,Chromosome
188,0.8927665,0.92501575,Ambiguous
183,0.67205137,0.35564533,Plasmid
114,0.646903,0.71078765,Ambiguous
9,0.00066552754,0.9995303,Chromosome
19,0.0065677296,0.9935806,Chromosome
254,0.8444932,0.7163114,Ambiguous
8,0.0014141419,0.99886787,Chromosome
206,0.8184269,0.5698034,Ambiguous
245,0.8296082,0.27203262,Plasmid
211,0.99999976,0.32469055,Plasmid
201,0.9941235,0.07196142,Plasmid
184,0.9938599,0.024064882,Plasmid
134,0.9982132,0.11209808,Plasmid
124,0.99341995,0.049507678,Plasmid
36,0.16499949,0.73129123,Chromosome
69,0.9631844,0.07553995,Plasmid
105,0.99551,0.034689568,Plasmid
108,0.9804213,0.08498167,Plasmid
115,0.97470677,0.054652438,Plasmid
116,0.9963206,0.015220328,Plasmid
120,0.9940095,0.036503535,Plasmid
131,0.9985721,0.010375391,Plasmid
137,0.99880123,0.10238845,Plasmid
218,0.97687966,0.038065504,Plasmid
175,0.9875799,0.025917536,Plasmid
101,0.93701667,0.074078925,Plasmid
70,0.40155742,0.6545917,Chromosome
60,0.09042702,0.912088,Chromosome
75,0.11256591,0.8937795,Chromosome
249,0.9515568,0.43954206,Plasmid
250,0.86041117,0.9306861,Ambiguous
168,0.68573964,0.7267377,Ambiguous
178,0.9937442,0.02271186,Plasmid
155,0.99387884,0.036514975,Plasmid
264,0.96228105,0.30790907,Plasmid
270,0.91613626,0.14459236,Plasmid
66,0.039037324,0.9651083,Chromosome
96,0.7302462,0.42468998,Plasmid
165,0.60717183,0.37206808,Plasmid
261,0.4783236,0.5748729,Chromosome
42,0.018526275,0.9861508,Chromosome
50,0.042769454,0.94629127,Chromosome
259,0.87231576,0.22937237,Plasmid
52,0.051090106,0.92141783,Chromosome
232,0.9911815,0.07653219,Plasmid
205,0.85756403,0.93984014,Ambiguous
86,0.9910294,0.062693074,Plasmid
199,0.8637371,0.9234786,Ambiguous
82,0.22096315,0.78448826,Chromosome
51,0.36837,0.5993559,Chromosome
34,0.07077826,0.9207089,Chromosome
58,0.14920072,0.82528687,Chromosome
63,0.4177606,0.63690984,Chromosome
207,0.9999994,0.14251645,Plasmid
144,0.81373274,0.99899167,Ambiguous
109,0.2988958,0.60556346,Chromosome
15,0.0019001531,0.9987105,Chromosome
61,0.03692358,0.9679005,Chromosome
138,0.4772394,0.41684368,not_labelled
202,0.65207124,0.4810919,Plasmid
3,4.583444e-05,0.9999577,Chromosome
37,0.007822903,0.98891276,Chromosome
39,0.006454766,0.99581414,Chromosome
43,0.013162662,0.9920447,Chromosome
64,0.016253116,0.9860335,Chromosome
110,0.39084238,0.993737,Chromosome
159,0.81873935,0.32567033,Plasmid
227,0.99917275,0.04326217,Plasmid
31,0.0037159738,0.99445784,Chromosome
22,0.14089571,0.819173,Chromosome
10,0.00017680666,0.999887,Chromosome
6,0.00014705576,0.99990046,Chromosome
46,0.027135745,0.9629185,Chromosome
140,0.8253032,0.9195606,Ambiguous
21,0.031386524,0.97337264,Chromosome
27,0.008157314,0.99369335,Chromosome
246,0.9889181,0.083757184,Plasmid
40,0.012927025,0.98904455,Chromosome
208,0.92727274,0.5031686,Ambiguous
193,0.93779385,0.13037391,Plasmid
29,0.09117462,0.90675634,Chromosome
161,0.9548903,0.84778804,Ambiguous
154,0.9760801,0.03781911,Plasmid
192,0.9827488,0.05293839,Plasmid
215,1.0,7.805348e-12,Plasmid
103,1.0,3.9871086e-11,Plasmid
106,1.0,3.9833914e-11,Plasmid
194,0.9659572,0.30829313,Plasmid
203,0.96415895,0.096166,Plasmid
204,0.9170658,0.114668496,Plasmid
30,0.010998855,0.99129033,Chromosome
234,0.9966354,0.023159899,Plasmid
12,0.0007943454,0.99861896,Chromosome
242,0.15234706,0.861105,Chromosome
209,0.38292897,0.62124527,Chromosome
216,0.7017104,0.3985416,Plasmid
102,0.76592517,0.21983458,Plasmid
7,0.000754909,0.99933213,Chromosome
167,0.4861725,0.6378919,Chromosome
214,0.5742002,0.49511603,Plasmid
238,0.058511198,0.9856501,Chromosome
191,0.114363246,0.9138015,Chromosome
230,0.87758905,0.6104522,Ambiguous
173,0.7271628,0.33978468,Plasmid
174,0.6903597,0.32534993,Plasmid
76,0.8517623,0.19303519,Plasmid
104,0.9336687,0.09744297,Plasmid
251,0.97043264,0.24438207,Plasmid
181,0.9974438,0.09676233,Plasmid
73,0.8822946,0.27154526,Plasmid
262,0.7998253,0.37482837,Plasmid
35,0.06842532,0.9339887,Chromosome
231,0.5644815,0.79353,Ambiguous
223,0.9729954,0.19811845,Plasmid
272,0.9868413,0.10170393,Plasmid
145,0.17337385,0.9846747,Chromosome
93,0.97200996,0.039248914,Plasmid
91,0.9808111,0.036586702,Plasmid
26,0.008361988,0.9932454,Chromosome
74,0.033075087,0.96957344,Chromosome
195,0.07340579,0.9700163,Chromosome
182,0.10367855,0.9810214,Chromosome
54,0.0020897416,0.99823534,Chromosome
71,0.8562135,0.2552853,Plasmid
221,0.80770916,0.30244982,Plasmid
2,4.0286403e-05,0.99996793,Chromosome
186,0.99507254,0.03422507,Plasmid
166,0.999421,0.14105633,Plasmid
113,0.80234236,0.255809,Plasmid
129,0.9929455,0.0196573,Plasmid
90,0.9691209,0.052839767,Plasmid
200,0.9489161,0.098828696,Plasmid
269,0.99720985,0.015034972,Plasmid
136,0.61386144,0.9087526,Ambiguous
53,0.103167325,0.893815,Chromosome
84,0.1230838,0.8667722,Chromosome
163,0.53191745,0.48577672,Plasmid
185,0.6060774,0.54947793,Ambiguous
1,6.9641223e-06,0.99999464,Chromosome
197,0.97463006,0.03738489,Plasmid
189,0.37904277,0.6097339,Chromosome
187,0.7457677,0.8174014,Ambiguous
4,0.00017181333,0.99986994,Chromosome
57,0.027612312,0.9812052,Chromosome
47,0.510324,0.8358415,Ambiguous
17,0.0038145701,0.9964755,Chromosome
87,0.7866878,0.266926,Plasmid
20,0.013627257,0.9895779,Chromosome
213,0.34200704,0.96695787,Chromosome
62,0.36511597,0.5770404,Chromosome
72,0.5909925,0.48764738,Plasmid
55,0.81622034,0.18335043,Plasmid
135,0.9877359,0.093096554,Plasmid
25,0.66763085,0.39998192,Plasmid
160,0.45084414,0.49127033,not_labelled
94,0.8581117,0.19492939,Plasmid
240,0.5747427,0.82584846,Ambiguous
180,0.97951895,0.1332444,Plasmid
177,0.99228305,0.020782417,Plasmid
14,0.00031379858,0.9996001,Chromosome
266,0.97882515,0.06611097,Plasmid
237,0.9931758,0.032171853,Plasmid
157,0.3154446,0.716855,Chromosome
38,0.013919803,0.987125,Chromosome
153,0.9783378,0.08139109,Plasmid
224,0.98230666,0.124345824,Plasmid
85,0.76284105,0.27839282,Plasmid
148,0.92896265,0.20890948,Plasmid
260,0.7503587,0.36735734,Plasmid
121,0.84124726,0.2760433,Plasmid
152,0.9902289,0.024909653,Plasmid
271,0.9088993,0.44275603,Plasmid
81,0.6985138,0.45284346,Plasmid
118,0.6681725,0.40603074,Plasmid
247,1.0,1.7377107e-11,Plasmid
268,0.936799,0.7340264,Ambiguous
95,0.80163616,0.36653808,Plasmid
79,0.039114334,0.9727183,Chromosome
156,0.99769396,0.012296696,Plasmid
222,0.99918455,0.005819474,Plasmid
255,0.9990675,0.0062193144,Plasmid
198,0.99738926,0.011914786,Plasmid
169,0.8628006,0.46860382,Plasmid
88,0.9764361,0.043597504,Plasmid
