contig_name,plasmid_score,chromosome_score,predicted_label
212,0.99437463,0.036391485,Plasmid
80,0.17548512,0.81751764,Chromosome
5,9.570606e-05,0.99989843,Chromosome
234,0.25181022,0.8032396,Chromosome
239,0.2881478,0.8292257,Chromosome
9,2.2790518e-06,0.99999857,Chromosome
26,0.010450223,0.9889636,Chromosome
67,0.037591536,0.9732222,Chromosome
283,0.9510932,0.123119496,Plasmid
242,0.4680147,0.48706117,not_labelled
273,0.992926,0.03982521,Plasmid
100,0.66221684,0.48840865,Plasmid
77,0.9801108,0.038994096,Plasmid
261,0.99501145,0.014331553,Plasmid
262,0.9946162,0.014670828,Plasmid
109,0.7487088,0.25334957,Plasmid
174,0.80441695,0.20562772,Plasmid
143,0.69403243,0.39454997,Plasmid
4,7.637846e-05,0.99992704,Chromosome
235,0.8668273,0.21089049,Plasmid
295,0.97767,0.055239152,Plasmid
298,0.9439531,0.1414326,Plasmid
58,0.1231073,0.8466784,Chromosome
252,0.44499743,0.76549715,Chromosome
208,0.5276407,0.46826077,Plasmid
108,0.9190746,0.10382432,Plasmid
156,0.8794623,0.1692333,Plasmid
153,0.587224,0.5946229,Ambiguous
99,0.82130307,0.21711257,Plasmid
182,0.5537941,0.5382738,Ambiguous
167,0.4761651,0.5110197,Chromosome
276,0.24263869,0.7750841,Chromosome
124,0.61460125,0.49091107,Plasmid
279,0.72592837,0.68556017,Ambiguous
181,0.7393611,0.9456283,Ambiguous
184,0.7802652,0.34036955,Plasmid
3,9.020784e-05,0.99990356,Chromosome
233,0.98050135,0.20166785,Plasmid
246,0.6697115,0.41224542,Plasmid
291,0.28231704,0.9719667,Chromosome
183,0.805019,0.28240687,Plasmid
247,0.8796974,0.24796954,Plasmid
134,0.65478134,0.5215683,Ambiguous
51,0.0050112586,0.99740654,Chromosome
271,0.18855909,0.95852375,Chromosome
229,0.07704102,0.95104253,Chromosome
103,0.981764,0.05899601,Plasmid
92,0.6135481,0.4759655,Plasmid
238,0.79675215,0.2738361,Plasmid
286,0.9983523,0.012650903,Plasmid
287,0.9890593,0.03512737,Plasmid
97,1.0,1.6146504e-11,Plasmid
188,1.0,2.3368657e-33,Plasmid
292,1.0,8.348305e-38,Plasmid
293,1.0,0.0,Plasmid
114,1.0,0.0,Plasmid
119,1.0,0.0,Plasmid
173,1.0,4.848863e-35,Plasmid
202,1.0,0.0,Plasmid
157,1.0,1.6460747e-31,Plasmid
296,1.0,0.0,Plasmid
250,1.0,0.0,Plasmid
89,1.0,7.393692e-08,Plasmid
280,0.97295266,0.056102216,Plasmid
232,0.98542166,0.032575827,Plasmid
285,0.99096,0.02385307,Plasmid
281,0.93153006,0.12099672,Plasmid
259,0.9895682,0.028367674,Plasmid
228,0.9686235,0.06080688,Plasmid
199,0.96944135,0.052291874,Plasmid
