contig_name,plasmid_score,chromosome_score,predicted_label
44,0.33173478,0.5716023,Chromosome
224,0.9719025,0.9999678,Ambiguous
234,0.81421673,0.5131448,Ambiguous
14,0.008728531,0.99439406,Chromosome
241,0.7734087,0.89696693,Ambiguous
278,0.98950255,0.99505436,Ambiguous
184,0.8952546,0.47128376,Plasmid
173,0.9772729,0.0428238,Plasmid
36,0.022223562,0.9730741,Chromosome
27,0.026138395,0.95435286,Chromosome
33,0.074761435,0.906101,Chromosome
97,0.9274439,0.65176207,Ambiguous
244,0.9967673,0.38318795,Plasmid
200,0.9522353,0.16038626,Plasmid
216,0.86130506,0.70543593,Ambiguous
67,0.983062,0.04649899,Plasmid
18,0.9878463,0.035715163,Plasmid
59,0.008834043,0.9948827,Chromosome
237,0.99738675,0.08560719,Plasmid
268,0.9991033,0.16591722,Plasmid
158,0.8305733,0.994105,Ambiguous
135,0.65974593,0.3868309,Plasmid
20,0.010523116,0.9920696,Chromosome
5,0.0007179849,0.99949574,Chromosome
207,0.9994388,0.003551915,Plasmid
83,0.9968035,0.010643028,Plasmid
94,0.99101174,0.01620941,Plasmid
148,0.9995171,0.0034544624,Plasmid
100,0.9516406,0.055553317,Plasmid
142,0.97898144,0.03974863,Plasmid
151,0.9770602,0.040981952,Plasmid
170,0.9830344,0.025827715,Plasmid
279,0.54228497,0.8439876,Ambiguous
42,0.019024523,0.9885726,Chromosome
84,0.39641348,0.68989736,Chromosome
75,0.32346457,0.69202065,Chromosome
204,0.6739713,0.9411175,Ambiguous
56,0.057887122,0.95939213,Chromosome
201,0.59458894,0.40042177,Plasmid
225,0.9493204,0.51328665,Ambiguous
149,0.6434632,0.45402473,Plasmid
101,0.5168522,0.52571005,Ambiguous
239,0.72563815,0.6063922,Ambiguous
162,0.94082594,0.9908468,Ambiguous
130,0.6958121,0.40806004,Plasmid
168,0.83026654,0.74201375,Ambiguous
13,0.004148457,0.996748,Chromosome
186,0.9776873,0.057911284,Plasmid
114,0.052534524,0.96414596,Chromosome
4,7.5160715e-05,0.9999591,Chromosome
16,0.0084117325,0.9944405,Chromosome
193,0.9324252,0.20486997,Plasmid
171,0.9373882,0.3238152,Plasmid
187,0.99643886,0.0076341615,Plasmid
189,0.9987269,0.005000151,Plasmid
213,0.9989968,0.008307363,Plasmid
89,0.9373713,0.11394517,Plasmid
138,0.9136146,0.1178501,Plasmid
161,0.041934785,0.99831593,Chromosome
248,0.79722434,0.8567706,Ambiguous
172,0.9729725,0.999987,Ambiguous
218,0.85751814,0.77970344,Ambiguous
276,0.9971391,0.20088987,Plasmid
15,0.02161825,0.98262227,Chromosome
230,0.9983948,0.013574696,Plasmid
1,4.509527e-06,0.9999964,Chromosome
157,0.24152979,0.96974504,Chromosome
251,0.9978521,0.29887477,Plasmid
222,0.9932342,0.11310587,Plasmid
223,0.9953448,0.1366458,Plasmid
202,0.7371535,0.8068126,Ambiguous
51,0.56677043,0.45897752,Plasmid
277,0.9507413,0.34190544,Plasmid
177,0.6340769,0.5039361,Ambiguous
221,0.9605892,0.068242185,Plasmid
153,0.9167396,0.3438104,Plasmid
91,0.99042964,0.02698971,Plasmid
253,0.9014456,0.84217423,Ambiguous
275,0.96961516,0.18860325,Plasmid
217,0.94157857,0.34964398,Plasmid
129,0.9706687,0.059454706,Plasmid
125,0.7778053,0.29681227,Plasmid
8,0.07969254,0.8499029,Chromosome
159,0.9282964,0.99344903,Ambiguous
28,0.03235786,0.97269815,Chromosome
110,0.6463412,0.44943225,Plasmid
147,0.96665025,0.9995596,Ambiguous
77,0.16038238,0.85986686,Chromosome
53,0.042152725,0.9723556,Chromosome
155,0.84136367,0.21007918,Plasmid
169,0.45938876,0.598566,Chromosome
269,0.9953342,0.05441481,Plasmid
121,0.9899776,0.018611513,Plasmid
272,0.9959627,0.28817365,Plasmid
259,0.9853613,0.09478764,Plasmid
192,0.8542076,0.99995744,Ambiguous
163,0.34169605,0.6619289,Chromosome
34,0.041440576,0.97041065,Chromosome
25,0.006765321,0.99557436,Chromosome
40,0.020696135,0.9774334,Chromosome
62,0.05730031,0.95557153,Chromosome
74,0.046125352,0.96428686,Chromosome
95,0.13204375,0.90049714,Chromosome
128,0.5177246,0.4466648,Plasmid
37,0.0015091074,0.9992017,Chromosome
165,0.990373,0.021380926,Plasmid
139,0.9959313,0.02350548,Plasmid
179,0.9924973,0.0202628,Plasmid
29,0.057239655,0.94033754,Chromosome
35,0.021913202,0.9843768,Chromosome
73,0.7371946,0.29577923,Plasmid
86,0.11100184,0.9163207,Chromosome
111,0.46690908,0.530859,Chromosome
21,0.014274069,0.99093634,Chromosome
145,0.8478031,0.20805539,Plasmid
141,0.99999356,0.0010858072,Plasmid
271,0.9996655,0.15037318,Plasmid
238,0.99649733,0.06323314,Plasmid
264,0.9938939,0.08776587,Plasmid
199,0.99728775,0.27576885,Plasmid
265,0.9939004,0.06799738,Plasmid
188,0.9795742,0.1591436,Plasmid
19,0.0099438885,0.9940253,Chromosome
267,0.931722,0.19078517,Plasmid
182,0.36299926,0.61124295,Chromosome
38,0.048239015,0.95318204,Chromosome
41,0.09902679,0.9068371,Chromosome
131,0.74719924,0.41870382,Plasmid
176,0.6623869,0.3588144,Plasmid
104,0.48246914,0.52104914,Chromosome
107,0.3802333,0.62338513,Chromosome
166,0.5978946,0.43052194,Plasmid
191,0.9939049,0.017505022,Plasmid
210,0.9968149,0.016862856,Plasmid
185,0.98060685,0.99419504,Ambiguous
7,0.0008696317,0.99767965,Chromosome
274,0.9907046,0.03089597,Plasmid
194,0.98091817,0.042367354,Plasmid
208,0.5585064,0.53343785,Ambiguous
109,0.99026614,0.019415803,Plasmid
49,0.059291214,0.95821685,Chromosome
70,0.23636325,0.8104258,Chromosome
81,0.26983687,0.7583063,Chromosome
136,0.8870104,0.17257705,Plasmid
247,0.9979505,0.0152645605,Plasmid
273,0.789236,0.7725784,Ambiguous
43,0.8679383,0.1947495,Plasmid
64,0.7581274,0.25154623,Plasmid
48,0.97381884,0.03987937,Plasmid
219,0.9948873,0.012027975,Plasmid
220,0.9963444,0.011320614,Plasmid
214,0.9950203,0.036507744,Plasmid
198,0.9791989,0.045355782,Plasmid
243,0.98328066,0.0851969,Plasmid
282,0.9860757,0.16807537,Plasmid
252,0.7967668,0.2921266,Plasmid
146,0.87506723,0.41586256,Plasmid
156,0.79397756,0.2114812,Plasmid
2,0.00047531302,0.9996276,Chromosome
12,0.007767394,0.9947126,Chromosome
87,0.3142847,0.6611286,Chromosome
167,0.9724263,0.045278646,Plasmid
103,0.9570526,0.05494453,Plasmid
79,0.92658085,0.11465604,Plasmid
22,0.0056754486,0.9964948,Chromosome
45,0.016595988,0.9893646,Chromosome
46,0.06378002,0.9218584,Chromosome
72,0.036414023,0.9796547,Chromosome
47,0.0016464391,0.9985598,Chromosome
203,0.055726495,0.9885337,Chromosome
190,0.99049336,0.018643111,Plasmid
11,0.0019200534,0.9988599,Chromosome
123,0.9832598,0.032933515,Plasmid
152,0.868687,0.99206513,Ambiguous
68,0.06606987,0.94969374,Chromosome
106,0.69153214,0.39103186,Plasmid
71,0.33505535,0.69321907,Chromosome
98,0.71234226,0.3855462,Plasmid
133,0.9867621,0.028596347,Plasmid
134,0.98143816,0.030446649,Plasmid
257,0.9982975,0.20492607,Plasmid
174,0.5975848,0.5078748,Ambiguous
30,0.0028495598,0.9982374,Chromosome
31,0.023220751,0.9720433,Chromosome
6,0.0022762658,0.99818414,Chromosome
280,0.7816598,0.32594517,Plasmid
160,0.997224,0.018917644,Plasmid
258,0.99880683,0.18908587,Plasmid
206,0.9963541,0.013915132,Plasmid
232,0.6428051,0.4697047,Plasmid
196,0.38223565,0.898576,Chromosome
262,0.01823258,0.9992137,Chromosome
60,0.15994899,0.8530023,Chromosome
66,0.7001487,0.3522062,Plasmid
119,0.8671752,0.17489628,Plasmid
215,0.47511077,0.9492783,Chromosome
92,0.016375681,0.98959094,Chromosome
90,0.46397045,0.6010441,Chromosome
82,0.72331333,0.2727167,Plasmid
85,0.35441914,0.6424946,Chromosome
65,0.7577326,0.21833059,Plasmid
116,0.48182195,0.5226116,Chromosome
132,0.7183691,0.27419126,Plasmid
183,0.85822546,0.17067194,Plasmid
57,0.039682336,0.97546285,Chromosome
122,0.99987996,0.006481505,Plasmid
256,0.9968252,0.025882307,Plasmid
50,0.020569151,0.9865649,Chromosome
242,0.30048725,0.78800976,Chromosome
9,0.0064301495,0.9941847,Chromosome
93,0.65068364,0.3313741,Plasmid
127,0.5870128,0.9017284,Ambiguous
96,0.97965425,0.03561978,Plasmid
270,0.95346045,0.3962846,Plasmid
254,0.8715799,0.2498628,Plasmid
250,0.9937828,0.05945724,Plasmid
249,0.99448746,0.07364373,Plasmid
260,0.9908779,0.10765985,Plasmid
78,0.13236623,0.79796267,Chromosome
195,0.9735048,0.043911543,Plasmid
120,0.99586356,0.12182989,Plasmid
88,0.9952441,0.0726067,Plasmid
115,0.9999999,4.6332614e-05,Plasmid
24,0.04418757,0.9249944,Chromosome
32,0.07614133,0.8922185,Chromosome
58,0.0017358201,0.9985586,Chromosome
261,0.7568902,0.37617588,Plasmid
263,0.73406786,0.38013843,Plasmid
