contig_name,plasmid_score,chromosome_score,predicted_label
119,0.89962286,0.113291435,Plasmid
218,0.9780667,0.81698734,Ambiguous
95,0.21940197,0.66431123,Chromosome
93,0.32820058,0.6184993,Chromosome
189,0.7185146,0.941881,Ambiguous
87,0.090169854,0.9339216,Chromosome
74,0.23169443,0.7396296,Chromosome
64,0.10626057,0.92344004,Chromosome
32,0.0280482,0.9816118,Chromosome
196,0.33278245,0.6645659,Chromosome
183,0.79926336,0.6650298,Ambiguous
53,0.018803384,0.9879991,Chromosome
251,0.952783,0.39409262,Plasmid
103,0.9242576,0.12524635,Plasmid
7,0.0010617918,0.9992348,Chromosome
201,0.95362663,0.5833269,Ambiguous
63,0.16973667,0.85509074,Chromosome
92,0.8954986,0.11195499,Plasmid
72,0.7833968,0.3226474,Plasmid
206,0.47129247,0.9481579,Chromosome
110,0.47766295,0.94125295,Chromosome
13,0.003169718,0.99820626,Chromosome
55,0.0024107562,0.99878687,Chromosome
117,0.74049807,0.33691245,Plasmid
200,0.9660375,0.7622896,Ambiguous
156,0.7535043,0.25115713,Plasmid
170,0.6993132,0.83844566,Ambiguous
66,0.1027673,0.9175783,Chromosome
148,0.9303157,0.123452224,Plasmid
146,0.9222863,0.10120927,Plasmid
128,0.9100758,0.1406543,Plasmid
120,0.9244402,0.11428599,Plasmid
90,0.84531665,0.14692785,Plasmid
33,0.008773596,0.9946354,Chromosome
154,0.3222004,0.68124264,Chromosome
100,0.35667717,0.64017123,Chromosome
46,0.299242,0.60993403,Chromosome
14,0.0046051485,0.9965708,Chromosome
6,0.00058782805,0.99961036,Chromosome
31,0.030614525,0.97333694,Chromosome
37,0.013525656,0.9908054,Chromosome
67,0.04074916,0.9683783,Chromosome
68,0.041481078,0.968332,Chromosome
84,0.0056997347,0.99689424,Chromosome
91,0.7898755,0.2648745,Plasmid
35,0.06961393,0.9147531,Chromosome
161,0.5229459,0.49857083,Plasmid
252,0.73722273,0.43491665,Plasmid
132,0.8167748,0.9982141,Ambiguous
243,0.4553835,0.5823159,Chromosome
102,0.185397,0.84008086,Chromosome
24,0.06529053,0.94264495,Chromosome
25,0.013854543,0.98985755,Chromosome
47,0.029745359,0.9756565,Chromosome
71,0.18391827,0.81884205,Chromosome
239,0.9104319,0.579524,Ambiguous
116,0.7396515,0.3201166,Plasmid
221,0.5904106,0.7901881,Ambiguous
244,0.07774664,0.9697306,Chromosome
52,0.03599855,0.9688872,Chromosome
160,0.9206618,0.9999752,Ambiguous
231,0.9668568,0.14172374,Plasmid
127,0.07954288,0.99509865,Chromosome
124,0.74803406,0.8271553,Ambiguous
58,0.2304665,0.8254255,Chromosome
101,0.6103294,0.39818084,Plasmid
125,0.10793951,0.99864167,Chromosome
233,0.79103804,0.79835176,Ambiguous
209,0.4951057,0.59165955,Chromosome
210,0.48547068,0.5850914,Chromosome
85,0.5063758,0.5233405,Ambiguous
208,0.97930866,0.80499643,Ambiguous
16,0.0073490683,0.99488926,Chromosome
114,0.7425542,0.32055303,Plasmid
167,0.9173515,0.91784793,Ambiguous
60,0.23818849,0.8160964,Chromosome
153,0.34497556,0.6612813,Chromosome
45,0.01962429,0.98860675,Chromosome
205,0.8961287,0.940766,Ambiguous
225,0.95570296,0.53526324,Ambiguous
255,0.91912615,0.42335173,Plasmid
236,0.04088358,0.9927884,Chromosome
49,0.6649207,0.32637727,Plasmid
219,0.7840213,0.2645161,Plasmid
136,0.74311167,0.83856225,Ambiguous
220,0.7996378,0.26130563,Plasmid
217,0.54304266,0.4987751,Plasmid
133,0.49911198,0.5513002,Chromosome
79,0.1206968,0.8832931,Chromosome
65,0.076925986,0.9355436,Chromosome
5,0.000744634,0.9994492,Chromosome
94,0.5116375,0.5421088,Ambiguous
112,0.3403368,0.6215608,Chromosome
151,0.5103505,0.5229857,Ambiguous
182,0.9901148,0.0614162,Plasmid
249,0.2699684,0.783271,Chromosome
69,0.07753087,0.9297325,Chromosome
137,0.3272107,0.6746304,Chromosome
199,0.26550162,0.7679347,Chromosome
195,0.96019036,0.5480366,Ambiguous
159,0.8867745,0.6777543,Ambiguous
129,0.8749172,0.9733313,Ambiguous
211,0.9250926,0.7427243,Ambiguous
107,0.93746865,0.37926137,Plasmid
138,0.95955825,0.061422553,Plasmid
139,0.96771103,0.054516833,Plasmid
192,0.9195608,0.60020983,Ambiguous
123,0.63554865,0.99981683,Ambiguous
40,0.030878134,0.98091483,Chromosome
115,0.34696466,0.705016,Chromosome
8,0.0018347689,0.99815196,Chromosome
18,0.0025419958,0.9964173,Chromosome
2,0.00010176822,0.9999362,Chromosome
89,0.22690247,0.7987785,Chromosome
36,0.02315651,0.9834916,Chromosome
59,0.033082604,0.9766029,Chromosome
56,0.08937847,0.9216821,Chromosome
12,0.0012872712,0.999156,Chromosome
19,0.016616786,0.9860277,Chromosome
104,0.54138064,0.4627998,Plasmid
97,0.8660169,0.15647684,Plasmid
227,0.9421075,0.53780633,Ambiguous
106,0.9999999,7.7979006e-05,Plasmid
108,0.5826066,0.42330226,Plasmid
51,0.075119086,0.93463564,Chromosome
27,0.019801512,0.984533,Chromosome
17,0.005031956,0.9969105,Chromosome
73,0.6210149,0.45599207,Plasmid
174,0.35312408,0.68887204,Chromosome
166,0.5586079,0.4475387,Plasmid
77,0.43468866,0.5557311,Chromosome
173,0.6061273,0.40760133,Plasmid
207,0.84831053,0.7003455,Ambiguous
180,0.9492622,0.8962091,Ambiguous
50,0.9823803,0.030912902,Plasmid
54,0.98208284,0.029537745,Plasmid
176,0.71386355,0.2996041,Plasmid
140,0.86111355,0.7566897,Ambiguous
215,0.8042708,0.7624028,Ambiguous
246,0.7256324,0.636816,Ambiguous
78,0.38708645,0.67137516,Chromosome
57,0.29699066,0.6882811,Chromosome
43,0.035581157,0.9715029,Chromosome
242,0.9893301,0.08075587,Plasmid
157,0.98224187,0.03219303,Plasmid
168,0.9770776,0.03752166,Plasmid
229,0.8417198,0.2313084,Plasmid
234,0.8958248,0.23253758,Plasmid
3,0.000345625,0.9997733,Chromosome
254,0.7871616,0.9210912,Ambiguous
232,0.81686586,0.7326157,Ambiguous
203,0.8177506,0.29685757,Plasmid
150,0.52229494,0.5286968,Ambiguous
197,0.57595044,0.9769593,Ambiguous
34,0.04810304,0.9605952,Chromosome
178,0.65913683,0.41765204,Plasmid
48,0.011251216,0.99295604,Chromosome
230,0.95521617,0.81830317,Ambiguous
193,0.9741242,0.5766492,Ambiguous
81,0.8263236,0.20600913,Plasmid
228,0.46432155,0.96779233,Chromosome
70,0.04968031,0.96151334,Chromosome
250,0.37395158,0.9542215,Chromosome
237,0.8084644,0.29107812,Plasmid
144,0.49929148,0.49473512,not_labelled
245,0.0522811,0.9667118,Chromosome
191,0.050113678,0.9698444,Chromosome
9,0.0031037456,0.9978236,Chromosome
98,0.41836408,0.6151965,Chromosome
105,0.81982833,0.22278118,Plasmid
135,0.8024185,0.23181757,Plasmid
109,1.0,3.5690132e-07,Plasmid
204,0.12634148,0.91523355,Chromosome
28,0.006735923,0.9954411,Chromosome
194,0.57205766,0.5075363,Ambiguous
185,0.74084145,0.40664482,Plasmid
