contig_name,plasmid_score,chromosome_score,predicted_label
198,0.6693784,0.55111784,Ambiguous
201,0.36774707,0.64230955,Chromosome
137,0.6433242,0.8919274,Ambiguous
59,0.06140731,0.9345186,Chromosome
112,0.8538808,0.25032577,Plasmid
119,0.7457527,0.34974688,Plasmid
92,0.42919287,0.57974356,Chromosome
21,0.0029788453,0.99754167,Chromosome
88,0.273842,0.6992392,Chromosome
15,0.0045615057,0.99552506,Chromosome
106,0.23842254,0.72346663,Chromosome
73,0.11623136,0.8595461,Chromosome
16,0.004974286,0.9947708,Chromosome
12,0.0018352624,0.9981055,Chromosome
70,0.063889906,0.915966,Chromosome
64,0.11756767,0.88528836,Chromosome
67,0.19397244,0.7485919,Chromosome
80,0.77108294,0.2515553,Plasmid
2,4.218634e-05,0.99996567,Chromosome
31,0.011276175,0.9858849,Chromosome
158,0.92766166,0.98568463,Ambiguous
206,0.9703602,0.942955,Ambiguous
