contig_name,plasmid_score,chromosome_score,predicted_label
327,0.9999999,0.0021080922,Plasmid
407,0.999676,0.2613777,Plasmid
65,0.053261213,0.96247935,Chromosome
341,0.99991155,0.13044356,Plasmid
201,0.8138108,0.6433774,Ambiguous
132,0.9975197,0.007968344,Plasmid
190,0.7197265,0.7104617,Ambiguous
179,0.8227364,0.2402983,Plasmid
281,0.94404435,0.43911403,Plasmid
135,0.99284345,0.01422119,Plasmid
300,0.9927119,0.071419865,Plasmid
362,0.9951805,0.01567346,Plasmid
168,0.9977549,0.0066611175,Plasmid
19,0.015553107,0.98178756,Chromosome
66,0.22976117,0.6983392,Chromosome
303,0.7672591,0.733747,Ambiguous
69,0.5385402,0.50466967,Ambiguous
215,0.99996984,0.018720463,Plasmid
198,0.9999497,0.022747748,Plasmid
302,0.99997723,0.094028965,Plasmid
172,0.99911565,0.029026508,Plasmid
349,0.99922514,0.006456328,Plasmid
236,0.9964665,0.011144319,Plasmid
237,0.99699557,0.011260009,Plasmid
290,0.40240774,0.582838,Chromosome
25,0.0066289813,0.9910358,Chromosome
31,0.016948273,0.98669887,Chromosome
197,0.9984408,0.027076485,Plasmid
92,0.96708995,0.08650201,Plasmid
103,0.982865,0.029790688,Plasmid
367,0.9999999,0.0015255793,Plasmid
61,0.9900031,0.027473992,Plasmid
85,0.9953642,0.011244121,Plasmid
88,0.667973,0.38953528,Plasmid
196,0.5124097,0.5565734,Ambiguous
314,0.6076017,0.77882737,Ambiguous
338,0.9979831,0.023015736,Plasmid
167,0.9951998,0.013593871,Plasmid
10,4.055948e-05,0.99997234,Chromosome
272,0.9997011,0.0018640306,Plasmid
373,0.999967,0.021169383,Plasmid
195,0.99994886,0.023648314,Plasmid
130,0.76241386,0.46894157,Plasmid
68,0.5130138,0.5127402,Ambiguous
233,0.0011479371,0.99999475,Chromosome
266,0.830559,0.30830556,Plasmid
193,0.98319167,0.14507028,Plasmid
269,0.9762018,0.22195895,Plasmid
326,0.99993396,0.0055736294,Plasmid
212,0.9761983,0.040850256,Plasmid
40,0.007207904,0.9949443,Chromosome
23,0.0023797317,0.99678,Chromosome
27,0.08610813,0.8828689,Chromosome
29,0.005058097,0.99658114,Chromosome
268,0.9999989,0.005497056,Plasmid
63,0.70251757,0.5436932,Ambiguous
105,0.99682826,0.08383047,Plasmid
12,0.00524733,0.99336547,Chromosome
53,0.84236455,0.4405534,Plasmid
89,0.78321874,0.28628263,Plasmid
94,0.99755114,0.008054734,Plasmid
82,0.657522,0.3548777,Plasmid
83,0.99922,0.023292521,Plasmid
99,0.99940395,0.002344186,Plasmid
191,0.9840793,0.12940857,Plasmid
111,0.6562397,0.46338964,Plasmid
186,0.7094109,0.36502528,Plasmid
229,0.9971583,0.013758933,Plasmid
415,0.99846387,0.012721527,Plasmid
355,0.995419,0.012323216,Plasmid
377,0.9999995,0.0022743389,Plasmid
231,0.999992,0.0057426016,Plasmid
332,0.81373966,0.20511757,Plasmid
339,0.8392837,0.20698458,Plasmid
45,0.7282388,0.2922313,Plasmid
46,0.7356822,0.29689407,Plasmid
318,0.97702366,0.045844078,Plasmid
134,0.4840471,0.5397341,Chromosome
47,0.26775825,0.7497173,Chromosome
17,0.0070902924,0.9942905,Chromosome
9,0.0014314491,0.99887186,Chromosome
254,0.9999522,0.017043935,Plasmid
160,0.9679031,0.28621283,Plasmid
84,0.59586143,0.34206992,Plasmid
348,1.0,0.001782125,Plasmid
98,0.9926252,0.0155830765,Plasmid
131,0.8869273,0.14621621,Plasmid
122,0.99894196,0.0030362515,Plasmid
388,0.887955,0.18369481,Plasmid
59,0.057721924,0.94735366,Chromosome
18,0.0022193769,0.9962907,Chromosome
107,0.9996037,0.015524295,Plasmid
124,0.99999976,0.0009811841,Plasmid
329,0.5757615,0.70302534,Ambiguous
