contig_name,plasmid_score,chromosome_score,predicted_label
167,0.77078605,0.75923306,Ambiguous
82,0.29296786,0.71994066,Chromosome
66,0.54360783,0.48798224,Plasmid
38,0.18385898,0.8103664,Chromosome
84,0.58393645,0.48878896,Plasmid
132,0.6760323,0.4487911,Plasmid
25,0.0117780985,0.9902829,Chromosome
330,0.3802275,0.7555963,Chromosome
246,0.8583118,0.843509,Ambiguous
222,0.7911716,0.30455923,Plasmid
309,0.9808326,0.047493365,Plasmid
157,0.98264194,0.06083725,Plasmid
29,0.19541244,0.74861443,Chromosome
275,0.9925212,0.062991224,Plasmid
273,0.99520195,0.29684958,Plasmid
276,0.9925924,0.06893814,Plasmid
283,0.99295557,0.7228088,Ambiguous
205,0.8846447,0.5913639,Ambiguous
257,0.7379387,0.36586505,Plasmid
190,0.66777545,0.4838554,Plasmid
165,0.5942293,0.46626773,Plasmid
305,0.9157996,0.26812205,Plasmid
327,0.98160547,0.06005162,Plasmid
202,0.86610454,0.99572855,Ambiguous
28,0.5300702,0.49729082,Plasmid
65,0.08806747,0.91372323,Chromosome
260,0.7520832,0.7385281,Ambiguous
242,0.9079021,0.80946416,Ambiguous
321,0.9604527,0.2599863,Plasmid
300,0.99649066,0.019771367,Plasmid
281,0.988629,0.028018491,Plasmid
282,0.99022406,0.027117774,Plasmid
228,0.7295374,0.8864512,Ambiguous
214,0.9249002,0.22690329,Plasmid
52,0.75173736,0.36230326,Plasmid
308,0.5907314,0.374775,Plasmid
174,0.8765719,0.9699808,Ambiguous
83,0.21616042,0.78778124,Chromosome
216,0.88078195,0.9062326,Ambiguous
266,0.9731406,0.10643852,Plasmid
277,0.999881,0.51494515,Ambiguous
255,0.45051357,0.6149167,Chromosome
60,0.019909088,0.9876859,Chromosome
27,0.09825727,0.9080189,Chromosome
71,0.03275034,0.97025913,Chromosome
75,0.21118268,0.77100253,Chromosome
115,0.7097161,0.3762816,Plasmid
98,0.28256214,0.8934,Chromosome
2,4.9030856e-05,0.9999635,Chromosome
200,0.65833545,0.481714,Plasmid
126,0.35583654,0.9928699,Chromosome
252,0.50251406,0.5355616,Ambiguous
296,0.9920397,0.020491302,Plasmid
259,0.993543,0.042938992,Plasmid
150,0.55368805,0.45789465,Plasmid
43,0.019280761,0.9858094,Chromosome
32,0.034080658,0.96682334,Chromosome
8,0.0014497889,0.9987625,Chromosome
56,0.038471006,0.972571,Chromosome
195,0.70377624,0.8879603,Ambiguous
5,0.0006235467,0.999046,Chromosome
12,0.00065879256,0.99961346,Chromosome
20,0.008513327,0.9946208,Chromosome
26,0.0057393955,0.9966067,Chromosome
76,0.15932892,0.86623645,Chromosome
105,0.20145297,0.80335087,Chromosome
218,0.96385396,0.6288855,Ambiguous
316,0.99863166,0.00918498,Plasmid
173,0.9863164,0.025058461,Plasmid
177,0.9966048,0.011349574,Plasmid
178,0.9953585,0.012110125,Plasmid
284,0.9814166,0.14360505,Plasmid
197,0.929222,0.09782433,Plasmid
22,0.008363633,0.9946812,Chromosome
240,0.5330372,0.92112875,Ambiguous
280,0.6864179,0.5999161,Ambiguous
79,0.6147518,0.44044223,Plasmid
227,0.99654514,0.2909562,Plasmid
69,0.22720018,0.75120366,Chromosome
55,0.5848567,0.46488643,Plasmid
251,0.99390644,0.07587046,Plasmid
161,0.9940202,0.013098271,Plasmid
160,0.99526215,0.012128851,Plasmid
235,0.67108405,0.3822762,Plasmid
322,0.95913136,0.97263104,Ambiguous
215,0.89954257,0.17999573,Plasmid
113,0.55410075,0.43791497,Plasmid
180,0.9854262,0.92823136,Ambiguous
269,0.99861765,0.010720203,Plasmid
9,0.0015972918,0.9967739,Chromosome
135,0.24956499,0.7399969,Chromosome
176,0.8937146,0.9221808,Ambiguous
263,0.8111958,0.7206559,Ambiguous
245,0.8788203,0.30078354,Plasmid
11,0.00013734953,0.9999151,Chromosome
17,0.0048236405,0.99659806,Chromosome
45,0.043482177,0.9664628,Chromosome
175,0.9893728,0.02404311,Plasmid
258,0.80181426,0.5857147,Ambiguous
241,0.9874314,0.12925445,Plasmid
270,0.54025525,0.63265496,Ambiguous
217,0.5730695,0.4193279,Plasmid
140,0.98283523,0.066408984,Plasmid
289,0.693906,0.45039952,Plasmid
295,0.99246174,0.022045486,Plasmid
194,0.9944988,0.045714866,Plasmid
121,0.29083952,0.7505188,Chromosome
96,0.44008675,0.5702509,Chromosome
39,0.035111763,0.962889,Chromosome
48,0.028942686,0.97553855,Chromosome
54,0.15063435,0.8471363,Chromosome
119,0.4415452,0.5499071,Chromosome
159,0.85932827,0.1898096,Plasmid
224,0.32102007,0.8040569,Chromosome
192,0.1901488,0.96525764,Chromosome
59,0.008259402,0.9925922,Chromosome
213,0.6453743,0.435081,Plasmid
267,0.95693445,0.55444145,Ambiguous
233,0.46835244,0.9313068,Chromosome
285,0.39178127,0.7435286,Chromosome
108,0.9702785,0.060561482,Plasmid
323,0.503268,0.5438281,Ambiguous
31,0.0077734934,0.995059,Chromosome
33,0.007368109,0.9955375,Chromosome
34,0.10451492,0.9174729,Chromosome
148,0.27288306,0.7807983,Chromosome
72,0.10559667,0.92190814,Chromosome
89,0.12671971,0.9118324,Chromosome
64,0.7497558,0.28410953,Plasmid
307,0.96682805,0.32954663,Plasmid
40,0.026146274,0.9608093,Chromosome
182,0.6236993,0.46257597,Plasmid
188,0.84486204,0.19631048,Plasmid
265,0.99530977,0.026647033,Plasmid
248,0.99198604,0.023803396,Plasmid
247,0.9898267,0.023391139,Plasmid
238,0.6065472,0.41595724,Plasmid
158,0.55488646,0.42087492,Plasmid
92,0.11811364,0.8609881,Chromosome
47,0.010537793,0.9891271,Chromosome
37,0.035119098,0.96290725,Chromosome
81,0.17662174,0.788466,Chromosome
137,0.6305069,0.4679849,Plasmid
189,0.5678438,0.43710217,Plasmid
290,0.9624316,0.37421125,Plasmid
311,0.689795,0.4314778,Plasmid
30,0.022561455,0.9778757,Chromosome
122,0.6839659,0.50081134,Ambiguous
162,0.45214128,0.47842863,not_labelled
221,0.8886035,0.8350157,Ambiguous
201,0.95098096,0.9751208,Ambiguous
186,0.9852433,0.050462313,Plasmid
102,0.69319093,0.41459835,Plasmid
110,0.76618594,0.3788583,Plasmid
254,0.9969433,0.24247767,Plasmid
80,0.23666671,0.778337,Chromosome
306,0.9863092,0.11482135,Plasmid
99,0.7681286,0.26571214,Plasmid
304,0.77763826,0.26737067,Plasmid
58,0.074398056,0.93949604,Chromosome
107,0.79847974,0.26948053,Plasmid
73,0.555359,0.5382824,Ambiguous
268,0.7610228,0.36726156,Plasmid
1,8.787949e-06,0.9999919,Chromosome
68,0.0594398,0.95402986,Chromosome
57,0.016789488,0.98884785,Chromosome
271,0.16216615,0.89446163,Chromosome
274,0.9957837,0.024726754,Plasmid
3,0.00017334022,0.99986243,Chromosome
19,0.0014036369,0.9991504,Chromosome
272,0.59991825,0.8313795,Ambiguous
297,0.995073,0.6899764,Ambiguous
46,0.030318262,0.97753626,Chromosome
250,0.98977685,0.024280101,Plasmid
249,0.98702466,0.025569703,Plasmid
310,0.7963664,0.2554021,Plasmid
44,0.0987051,0.91697675,Chromosome
117,0.6881464,0.42660525,Plasmid
67,0.2400236,0.7643745,Chromosome
236,0.67946905,0.38905197,Plasmid
154,0.4136348,0.48820978,not_labelled
302,0.6307063,0.97233284,Ambiguous
15,0.0035680856,0.99730444,Chromosome
170,0.86774,0.9816127,Ambiguous
199,0.92823476,0.12964974,Plasmid
198,0.9143824,0.13339475,Plasmid
35,0.9191446,0.098741755,Plasmid
127,1.0,2.7471042e-08,Plasmid
136,1.0,1.11204e-25,Plasmid
328,0.6855518,0.7593599,Ambiguous
325,0.8849047,0.8474451,Ambiguous
318,0.9967302,0.7658129,Ambiguous
16,0.9666995,0.063752316,Plasmid
286,0.9951864,0.01691049,Plasmid
104,0.9474372,0.1381926,Plasmid
